-0.004948,1.172690,0.142723,0.97701910,0.21184070,-0.01473646,0.01844679,0.97701910,0.21184070,-0.01473646,0.01844679,124
-0.002608,1.173008,0.142529,0.97707170,0.21195900,-0.00815290,0.01838218,0.97707170,0.21195900,-0.00815290,0.01838218,225
0.000525,1.173359,0.142744,0.97734980,0.21078750,0.00268209,0.01867862,0.97734980,0.21078750,0.00268209,0.01867862,333
0.004449,1.173362,0.143146,0.97753930,0.20899300,0.01623122,0.02180303,0.97753930,0.20899300,0.01623122,0.02180303,446
0.006085,1.173160,0.143419,0.97701980,0.21112760,0.02037463,0.02103375,0.97701980,0.21112760,0.02037463,0.02103375,553
0.003824,1.173596,0.143396,0.97777890,0.20837760,0.01057528,0.02038342,0.97777890,0.20837760,0.01057528,0.02038342,661
-0.002963,1.175019,0.142437,0.97853500,0.20490560,-0.01395347,0.01697722,0.97853500,0.20490560,-0.01395347,0.01697722,774
-0.008893,1.175878,0.141258,0.97873510,0.20206460,-0.03151858,0.01594427,0.97873510,0.20206460,-0.03151858,0.01594427,881
-0.011072,1.175881,0.140487,0.97837220,0.20280460,-0.03625078,0.01854522,0.97837220,0.20280460,-0.03625078,0.01854522,994
-0.011726,1.176025,0.139933,0.97857090,0.20207010,-0.03486730,0.01873614,0.97857090,0.20207010,-0.03486730,0.01873614,1100
-0.011894,1.176033,0.139930,0.97842620,0.20286700,-0.03317904,0.02064880,0.97842620,0.20286700,-0.03317904,0.02064880,1208
-0.011907,1.175591,0.140220,0.97824390,0.20393530,-0.03073817,0.02245820,0.97824390,0.20393530,-0.03073817,0.02245820,1321
-0.012150,1.175198,0.140512,0.97816620,0.20424800,-0.03074065,0.02299235,0.97816620,0.20424800,-0.03074065,0.02299235,1428
-0.012430,1.175097,0.140657,0.97789970,0.20531100,-0.03169766,0.02355859,0.97789970,0.20531100,-0.03169766,0.02355859,1536
-0.012411,1.174915,0.140685,0.97786050,0.20549820,-0.03182637,0.02337567,0.97786050,0.20549820,-0.03182637,0.02337567,1649
-0.012225,1.174280,0.140739,0.97760520,0.20686840,-0.03112951,0.02290259,0.97760520,0.20686840,-0.03112951,0.02290259,1755
-0.012119,1.174104,0.140675,0.97766520,0.20669020,-0.03077090,0.02242864,0.97766520,0.20669020,-0.03077090,0.02242864,1868
-0.011923,1.173898,0.140778,0.97759380,0.20703090,-0.03071095,0.02247820,0.97759380,0.20703090,-0.03071095,0.02247820,1975
-0.011604,1.173135,0.141261,0.97681450,0.21052000,-0.03125317,0.02319600,0.97681450,0.21052000,-0.03125317,0.02319600,2094
