-0.050170,-0.018356,0.001691,16613
-0.013597,-0.019906,-0.000531,16720
0.025368,-0.021546,-0.003176,16827
0.061649,-0.027404,0.001404,16940
0.075187,-0.030933,0.009753,17046
0.079925,-0.029689,0.013333,17160
0.082250,-0.018788,0.011441,17267
0.071929,-0.008464,0.010793,17375
0.062549,-0.018941,0.011757,17486
0.062707,-0.026172,0.011011,17594
0.061044,-0.019649,0.004499,17707
0.030494,-0.005557,-0.000425,17814
-0.007408,0.005897,0.001328,17921
-0.028990,0.014960,0.000321,18033
-0.029684,0.011855,0.001508,18146
-0.036085,0.007122,0.005409,18252
-0.043110,0.003137,0.007452,18360
-0.028748,-0.002738,0.006268,18468
-0.001438,-0.010894,0.003563,18580
0.017053,-0.024522,0.006017,18687
0.010850,-0.035638,0.015037,18800
-0.005374,-0.035379,0.019400,18906
0.007884,-0.032368,0.016050,19014
