0.018670,1.136026,0.178438,-0.98337000,-0.17620210,0.04054844,-0.01709159,-0.98337000,-0.17620210,0.04054844,-0.01709159,1021
0.019844,1.133756,0.180349,-0.98245910,-0.17987980,0.04689158,-0.01478422,-0.98245910,-0.17987980,0.04689158,-0.01478422,2022
0.019706,1.134565,0.179169,-0.98299840,-0.17646510,0.04752295,-0.01776863,-0.98299840,-0.17646510,0.04752295,-0.01776863,3031
0.027334,1.132563,0.181878,-0.98200860,-0.18390530,0.04142001,-0.01106886,-0.98200860,-0.18390530,0.04142001,-0.01106886,4030
0.023046,1.136364,0.176320,-0.98312130,-0.17348470,0.05373886,-0.02208193,-0.98312130,-0.17348470,0.05373886,-0.02208193,5030
0.023065,1.137111,0.176181,-0.98317310,-0.17250680,0.05524980,-0.02365277,-0.98317310,-0.17250680,0.05524980,-0.02365277,6031
0.023893,1.137538,0.177068,-0.98322610,-0.17186290,0.05605465,-0.02423688,-0.98322610,-0.17186290,0.05605465,-0.02423688,7034
0.024651,1.137211,0.177297,-0.98302700,-0.17326810,0.05548403,-0.02361588,-0.98302700,-0.17326810,0.05548403,-0.02361588,8030
0.025341,1.136905,0.177802,-0.98317590,-0.17309390,0.05411013,-0.02181048,-0.98317590,-0.17309390,0.05411013,-0.02181048,9032
0.027972,1.137097,0.177721,-0.98336490,-0.17237640,0.05320270,-0.02119773,-0.98336490,-0.17237640,0.05320270,-0.02119773,10040
0.030605,1.136588,0.178125,-0.98317090,-0.17390320,0.05274392,-0.01873084,-0.98317090,-0.17390320,0.05274392,-0.01873084,11043
0.031293,1.136591,0.178196,-0.98321290,-0.17402500,0.05213954,-0.01700501,-0.98321290,-0.17402500,0.05213954,-0.01700501,12041
0.031273,1.136398,0.178377,-0.98293640,-0.17529570,0.05307071,-0.01705607,-0.98293640,-0.17529570,0.05307071,-0.01705607,13042
0.030446,1.135767,0.178507,-0.98289750,-0.17498430,0.05442975,-0.01818183,-0.98289750,-0.17498430,0.05442975,-0.01818183,14043
0.029489,1.135651,0.178970,-0.98232660,-0.17776140,0.05547576,-0.01891932,-0.98232660,-0.17776140,0.05547576,-0.01891932,15042
0.027715,1.136603,0.179548,-0.98305900,-0.17273530,0.05759952,-0.02097137,-0.98305900,-0.17273530,0.05759952,-0.02097137,16057
0.028563,1.136395,0.178541,-0.98259540,-0.17527130,0.05763057,-0.02156092,-0.98259540,-0.17527130,0.05763057,-0.02156092,17058
