0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1021
0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2022
0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3027
0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4034
0.078496,1.161057,0.221287,-0.96454120,-0.21018560,0.15591420,-0.03425049,-0.96454120,-0.21018560,0.15591420,-0.03425049,5035
0.096804,1.167630,0.222494,-0.96565350,-0.18943340,0.17041280,-0.05086947,-0.96565350,-0.18943340,0.17041280,-0.05086947,6041
0.097514,1.151268,0.229400,-0.95880720,-0.22186470,0.16793010,-0.05713606,-0.95880720,-0.22186470,0.16793010,-0.05713606,7043
0.108639,1.160555,0.208422,-0.96448980,-0.19631320,0.17092910,-0.04476481,-0.96448980,-0.19631320,0.17092910,-0.04476481,8042
0.104846,1.155318,0.215308,-0.96199740,-0.20881690,0.16751940,-0.05379529,-0.96199740,-0.20881690,0.16751940,-0.05379529,9042
0.104473,1.155975,0.215269,-0.96137950,-0.20739070,0.17218220,-0.05560503,-0.96137950,-0.20739070,0.17218220,-0.05560503,10043
0.101922,1.155992,0.213234,-0.96090360,-0.20667380,0.17538480,-0.05648346,-0.96090360,-0.20667380,0.17538480,-0.05648346,11044
0.102665,1.157456,0.212854,-0.96134020,-0.20312330,0.17661060,-0.05809131,-0.96134020,-0.20312330,0.17661060,-0.05809131,12043
0.100131,1.157910,0.210706,-0.96144280,-0.20072940,0.17869940,-0.05832721,-0.96144280,-0.20072940,0.17869940,-0.05832721,13043
0.101777,1.157934,0.212421,-0.96175440,-0.20086000,0.17690220,-0.05821881,-0.96175440,-0.20086000,0.17690220,-0.05821881,14044
0.096699,1.159009,0.209876,-0.96129540,-0.19886920,0.17858230,-0.06686290,-0.96129540,-0.19886920,0.17858230,-0.06686290,15044
0.094971,1.158567,0.208872,-0.96091200,-0.20096450,0.17912430,-0.06462287,-0.96091200,-0.20096450,0.17912430,-0.06462287,16058
0.097881,1.160518,0.209502,-0.96245970,-0.19575100,0.17652780,-0.06473626,-0.96245970,-0.19575100,0.17652780,-0.06473626,17058
0.095689,1.160542,0.207337,-0.96214520,-0.19645490,0.17774780,-0.06393708,-0.96214520,-0.19645490,0.17774780,-0.06393708,18059
0.091822,1.160535,0.205975,-0.96172950,-0.19607770,0.17841520,-0.06926740,-0.96172950,-0.19607770,0.17841520,-0.06926740,19059
0.091279,1.160820,0.205297,-0.96114100,-0.19539930,0.18344030,-0.06615569,-0.96114100,-0.19539930,0.18344030,-0.06615569,20074
0.092469,1.161435,0.206466,-0.96211050,-0.19341110,0.17974730,-0.06801866,-0.96211050,-0.19341110,0.17974730,-0.06801866,21074
0.090209,1.161495,0.203270,-0.96181600,-0.19297060,0.18206340,-0.06727052,-0.96181600,-0.19297060,0.18206340,-0.06727052,22075
0.096177,1.161652,0.207027,-0.96232500,-0.19528770,0.17744070,-0.06563567,-0.96232500,-0.19528770,0.17744070,-0.06563567,23075
0.093126,1.161702,0.204647,-0.96234350,-0.19386760,0.17885330,-0.06574232,-0.96234350,-0.19386760,0.17885330,-0.06574232,24077
0.095284,1.161473,0.206104,-0.96250510,-0.19394360,0.17864370,-0.06368826,-0.96250510,-0.19394360,0.17864370,-0.06368826,25076
0.096528,1.160775,0.207141,-0.96308980,-0.19474880,0.17466880,-0.06341737,-0.96308980,-0.19474880,0.17466880,-0.06341737,26077
0.095202,1.161468,0.205808,-0.96291240,-0.19501250,0.17628780,-0.06076412,-0.96291240,-0.19501250,0.17628780,-0.06076412,27077
0.096727,1.160576,0.208150,-0.96277730,-0.19716590,0.17357500,-0.06369776,-0.96277730,-0.19716590,0.17357500,-0.06369776,28089
0.092075,1.161794,0.203407,-0.96220080,-0.19325500,0.17950280,-0.06783006,-0.96220080,-0.19325500,0.17950280,-0.06783006,29090
0.094379,1.160726,0.207324,-0.96247280,-0.19570790,0.17536970,-0.06775045,-0.96247280,-0.19570790,0.17536970,-0.06775045,30104
0.097304,1.159344,0.209305,-0.96284230,-0.20051430,0.16878200,-0.06512590,-0.96284230,-0.20051430,0.16878200,-0.06512590,31104
0.099517,1.156805,0.211455,-0.96280680,-0.20620940,0.16254410,-0.06371911,-0.96280680,-0.20620940,0.16254410,-0.06371911,32105
0.097484,1.157516,0.210061,-0.96314330,-0.20432420,0.16203340,-0.06596799,-0.96314330,-0.20432420,0.16203340,-0.06596799,33105
0.100074,1.158118,0.211022,-0.96375920,-0.20343350,0.16000410,-0.06466508,-0.96375920,-0.20343350,0.16000410,-0.06466508,34120
0.098034,1.157457,0.210097,-0.96314880,-0.20433810,0.16169660,-0.06666752,-0.96314880,-0.20433810,0.16169660,-0.06666752,35120
0.096119,1.158374,0.209498,-0.96319430,-0.20277480,0.16291370,-0.06781158,-0.96319430,-0.20277480,0.16291370,-0.06781158,36119
0.095681,1.158462,0.209771,-0.96280180,-0.20387100,0.16360950,-0.06842019,-0.96280180,-0.20387100,0.16360950,-0.06842019,37119
0.103462,1.157480,0.212889,-0.96438230,-0.20556250,0.15520230,-0.06019165,-0.96438230,-0.20556250,0.15520230,-0.06019165,38120
0.105818,1.157373,0.213085,-0.96435470,-0.20559250,0.15565390,-0.05936120,-0.96435470,-0.20559250,0.15565390,-0.05936120,39120
0.104289,1.156330,0.214469,-0.96339440,-0.20884290,0.15639900,-0.06160590,-0.96339440,-0.20884290,0.15639900,-0.06160590,40135
0.097012,1.156555,0.212350,-0.96232520,-0.20643640,0.16318420,-0.06844854,-0.96232520,-0.20643640,0.16318420,-0.06844854,41137
0.096002,1.156566,0.212653,-0.96240440,-0.20698160,0.16181590,-0.06893466,-0.96240440,-0.20698160,0.16181590,-0.06893466,42151
0.103851,1.156992,0.214097,-0.96412410,-0.20577550,0.15614540,-0.06115332,-0.96412410,-0.20577550,0.15614540,-0.06115332,43152
0.106570,1.156274,0.215304,-0.96413710,-0.20840380,0.15346640,-0.05878505,-0.96413710,-0.20840380,0.15346640,-0.05878505,44151
0.102956,1.158698,0.211450,-0.96433840,-0.20260410,0.15905330,-0.06087063,-0.96433840,-0.20260410,0.15905330,-0.06087063,45153
0.102519,1.159515,0.210223,-0.96438340,-0.20175790,0.15987390,-0.06081891,-0.96438340,-0.20175790,0.15987390,-0.06081891,46152
0.107736,1.159218,0.211691,-0.96472370,-0.20218420,0.15816600,-0.05842308,-0.96472370,-0.20218420,0.15816600,-0.05842308,47151
0.100906,1.159590,0.208685,-0.96365880,-0.20159240,0.16308650,-0.06422725,-0.96365880,-0.20159240,0.16308650,-0.06422725,48167
0.094888,1.160139,0.206591,-0.96291250,-0.19975370,0.16833190,-0.06754562,-0.96291250,-0.19975370,0.16833190,-0.06754562,49166
0.035007,1.157540,0.228817,-0.95705490,-0.22278500,0.16192780,-0.09051067,-0.95705490,-0.22278500,0.16192780,-0.09051067,50182
0.061446,1.178996,0.104946,-0.98418110,-0.17118000,0.02993065,-0.03448391,-0.98418110,-0.17118000,0.02993065,-0.03448391,51184
