0.108626,0.001544,0.022478,8000
0.109521,0.002241,0.022340,8031
0.110388,0.002373,0.022603,8062
0.110798,0.002854,0.022798,8091
0.110471,0.004424,0.023055,8124
0.111199,0.003669,0.023502,8156
0.111048,0.004043,0.023620,8187
0.110937,0.004732,0.023473,8216
0.111102,0.005863,0.023347,8248
0.111410,0.006945,0.022852,8280
0.111392,0.007652,0.022572,8312
0.110883,0.008634,0.022451,8343
0.110172,0.008935,0.022609,8372
0.109067,0.009246,0.022874,8403
0.108105,0.009629,0.023105,8435
0.106453,0.009909,0.023051,8468
0.104100,0.010318,0.022849,8497
0.101530,0.010663,0.022948,8528
0.098561,0.011221,0.023007,8564
0.095641,0.012544,0.023122,8593
0.093028,0.011627,0.023504,8622
0.088926,0.012843,0.023626,8653
0.086210,0.013140,0.023630,8684
0.083276,0.011752,0.023983,8718
0.079897,0.011326,0.024474,8747
0.076228,0.012211,0.025040,8778
0.074232,0.011731,0.025768,8809
0.071716,0.011381,0.026211,8843
0.069217,0.011320,0.026363,8872
0.066691,0.011278,0.026225,8903
0.065508,0.010194,0.026208,8934
0.062226,0.011358,0.026017,8968
0.059288,0.011818,0.025997,8997
0.056760,0.012015,0.026016,9029
0.054885,0.012251,0.025968,9060
0.052137,0.012346,0.025955,9094
0.049440,0.012519,0.025821,9123
0.047004,0.012770,0.025245,9154
0.045138,0.013024,0.024813,9185
0.043036,0.013031,0.024291,9218
0.040835,0.013276,0.024284,9247
0.038423,0.012816,0.024520,9278
0.036590,0.012456,0.024952,9309
0.033979,0.011950,0.025888,9343
0.031250,0.011881,0.026374,9371
0.028471,0.011630,0.026937,9407
0.025657,0.011843,0.027615,9438
0.023489,0.011881,0.027937,9467
0.020659,0.012054,0.028107,9497
0.018227,0.012476,0.028125,9528
0.016488,0.012834,0.027783,9559
0.014620,0.012980,0.027325,9593
0.013130,0.012886,0.027102,9622
0.011567,0.012732,0.026709,9653
0.010394,0.012668,0.026523,9684
0.008971,0.012407,0.026670,9717
0.007484,0.012125,0.026906,9747
0.005787,0.012285,0.026955,9783
0.004221,0.012097,0.027237,9814
0.004618,0.008175,0.026674,9843
0.003005,0.008274,0.026410,9872
0.000508,0.012176,0.026861,9902
-0.000442,0.011779,0.026896,9934
-0.001575,0.011594,0.027003,9967
-0.002947,0.011240,0.027258,10000
-0.004495,0.010666,0.027683,10031
-0.006456,0.010429,0.028036,10062
-0.008123,0.010340,0.028122,10091
-0.009403,0.006468,0.027588,10125
-0.013450,0.010472,0.028303,10156
-0.016225,0.010554,0.028301,10188
-0.016988,0.007041,0.027744,10216
-0.019600,0.006883,0.027676,10250
-0.022737,0.006792,0.027513,10281
-0.027067,0.010269,0.028135,10312
-0.027795,0.006513,0.027599,10341
-0.031860,0.009828,0.028576,10374
-0.033375,0.005825,0.028166,10405
-0.036652,0.009063,0.029163,10435
-0.038725,0.007398,0.029450,10468
-0.041864,0.008760,0.029608,10498
-0.044764,0.008830,0.029186,10528
-0.047275,0.008921,0.028924,10559
-0.049021,0.005597,0.028182,10593
-0.051819,0.005446,0.028188,10621
-0.054267,0.005520,0.028057,10652
-0.059268,0.009261,0.028929,10689
-0.060113,0.005226,0.028555,10718
-0.063230,0.005295,0.028820,10747
-0.066482,0.004971,0.029312,10778
-0.070002,0.008193,0.030495,10809
-0.072130,0.004188,0.030557,10843
-0.075068,0.003666,0.030877,10872
-0.077922,0.003853,0.031060,10903
-0.080142,0.003645,0.031127,10934
-0.082915,0.003538,0.031169,10968
-0.085511,0.003449,0.031120,10997
-0.087354,0.003209,0.031021,11028
-0.088580,0.002992,0.030842,11060
-0.089705,0.002705,0.030717,11093
-0.089921,0.002150,0.030610,11122
-0.089616,0.001151,0.030484,11154
-0.089185,0.000206,0.030211,11184
-0.088643,-0.001765,0.029963,11222
-0.088006,-0.004649,0.029606,11249
-0.086610,-0.008806,0.029261,11278
-0.084898,-0.012543,0.029444,11310
-0.082274,-0.018436,0.029673,11343
-0.080653,-0.020222,0.030417,11372
-0.075761,-0.028700,0.029793,11403
-0.073020,-0.032777,0.029128,11439
-0.072274,-0.034651,0.028016,11468
-0.071388,-0.036103,0.026496,11499
-0.069090,-0.037090,0.025474,11528
-0.067502,-0.037534,0.025161,11559
-0.066021,-0.038366,0.025432,11592
-0.064630,-0.039704,0.026737,11625
-0.064415,-0.036820,0.028463,11657
-0.062571,-0.040734,0.027920,11688
-0.062512,-0.040766,0.027929,11718
-0.063291,-0.037618,0.029047,11748
-0.061616,-0.041999,0.029088,11779
-0.061740,-0.042390,0.029556,11809
-0.063601,-0.039383,0.030784,11843
-0.063166,-0.043492,0.030414,11872
-0.063463,-0.043788,0.030368,11904
-0.063530,-0.043954,0.030308,11935
-0.065307,-0.040391,0.030729,11968
-0.064867,-0.043974,0.029874,11997
-0.064652,-0.044230,0.030104,12029
-0.065325,-0.040964,0.031224,12059
-0.064698,-0.041282,0.031737,12092
-0.062313,-0.045359,0.031124,12122
-0.061379,-0.041496,0.031475,12153
-0.057949,-0.044622,0.030384,12185
-0.053837,-0.044103,0.029877,12218
-0.048526,-0.043276,0.029202,12247
-0.042273,-0.042657,0.028426,12278
-0.038663,-0.038440,0.028801,12309
-0.032036,-0.038230,0.028464,12343
-0.025986,-0.037921,0.028411,12372
-0.020708,-0.037659,0.028123,12403
-0.017204,-0.037752,0.028057,12434
-0.013110,-0.037849,0.028079,12468
-0.008467,-0.041747,0.027188,12497
-0.006808,-0.038435,0.028238,12528
-0.004757,-0.038906,0.028396,12559
-0.002278,-0.038975,0.028556,12592
0.000264,-0.038908,0.028366,12626
0.002830,-0.038775,0.027996,12657
0.005396,-0.038462,0.028214,12688
0.007583,-0.038699,0.028326,12716
0.010882,-0.038759,0.028222,12750
0.014170,-0.038778,0.027977,12781
0.017735,-0.038952,0.027829,12812
0.020717,-0.039340,0.028092,12841
0.024689,-0.040006,0.028605,12875
0.027958,-0.040178,0.028782,12905
0.031023,-0.040481,0.028539,12937
0.032902,-0.040100,0.028116,12966
0.035447,-0.039645,0.027545,12999
0.038234,-0.039512,0.027011,13030
0.040170,-0.039343,0.026666,13061
0.042691,-0.039146,0.026105,13094
0.045348,-0.038700,0.025387,13123
0.047995,-0.038513,0.024793,13154
0.050063,-0.038626,0.024515,13185
0.052687,-0.038436,0.024174,13218
0.055160,-0.038300,0.023785,13247
0.057195,-0.038283,0.023599,13278
0.059994,-0.038422,0.023239,13309
0.062847,-0.038604,0.022992,13343
0.065980,-0.039187,0.022797,13372
0.068763,-0.039422,0.022546,13403
0.070503,-0.039297,0.022256,13434
0.072743,-0.039213,0.021966,13468
0.074676,-0.038866,0.021639,13498
0.077053,-0.039900,0.021413,13528
0.077407,-0.038435,0.021352,13559
0.078979,-0.038461,0.021403,13593
0.081048,-0.039693,0.021439,13622
0.081652,-0.038328,0.021364,13653
0.082638,-0.038176,0.021344,13684
0.084018,-0.037993,0.021430,13717
0.085095,-0.037677,0.021409,13747
0.086617,-0.038403,0.021592,13783
0.086883,-0.036626,0.021704,13813
0.088280,-0.037699,0.021928,13843
0.088309,-0.035507,0.021937,13872
0.089511,-0.034642,0.022028,13903
0.090208,-0.033516,0.022355,13934
0.091907,-0.032688,0.022715,13967
0.092735,-0.028725,0.022837,13997
0.094373,-0.025352,0.022888,14028
0.095724,-0.024233,0.022400,14059
0.096398,-0.021305,0.021956,14092
0.097793,-0.019032,0.021559,14122
0.098180,-0.016628,0.021335,14153
0.099835,-0.016327,0.021262,14189
0.100002,-0.015791,0.021789,14217
0.099632,-0.014312,0.022245,14251
0.099699,-0.014061,0.022395,14282
0.098903,-0.013643,0.022464,14314
0.098469,-0.015081,0.022833,14342
0.095873,-0.015154,0.023537,14376
0.092433,-0.015533,0.024434,14407
0.088208,-0.016281,0.025593,14438
0.084480,-0.016570,0.026195,14467
0.078716,-0.016909,0.026770,14496
0.073454,-0.015817,0.027209,14528
0.067065,-0.016058,0.027836,14559
0.060561,-0.015773,0.028003,14593
0.054033,-0.015749,0.027983,14622
0.047671,-0.015881,0.027845,14653
0.042919,-0.015912,0.027797,14684
0.037435,-0.016160,0.027927,14718
0.032617,-0.016322,0.028072,14747
0.028398,-0.016772,0.028331,14779
0.025615,-0.017023,0.028671,14810
0.022169,-0.017126,0.029011,14844
0.018879,-0.016905,0.028920,14873
0.016074,-0.016715,0.029171,14904
0.014178,-0.016429,0.029385,14935
0.011972,-0.016178,0.029345,14969
0.010096,-0.015476,0.029400,14998
0.008442,-0.014939,0.029278,15030
0.007212,-0.014349,0.029161,15061
0.006030,-0.013611,0.028796,15090
0.005741,-0.012986,0.028567,15124
0.006259,-0.013057,0.028454,15155
0.006761,-0.013194,0.028731,15186
0.007036,-0.013568,0.029192,15216
0.006975,-0.013626,0.029280,15249
0.007062,-0.013310,0.029139,15281
0.007257,-0.013210,0.028750,15312
0.007490,-0.013193,0.028728,15341
0.007487,-0.013511,0.028788,15375
0.007218,-0.014303,0.028997,15406
0.007492,-0.015637,0.029445,15437
0.007997,-0.017314,0.029740,15467
0.007657,-0.019748,0.030232,15500
0.007486,-0.023203,0.030975,15532
0.008019,-0.027054,0.031814,15563
0.008109,-0.029883,0.031996,15592
0.007580,-0.033185,0.031630,15621
0.007374,-0.035553,0.031138,15653
0.008542,-0.039284,0.030098,15684
0.009595,-0.042471,0.028993,15718
0.010640,-0.049035,0.026896,15747
0.009265,-0.048305,0.026972,15778
0.010253,-0.050769,0.026900,15809
0.011277,-0.053577,0.026940,15844
0.010764,-0.055926,0.027166,15872
0.010281,-0.058642,0.027518,15904
0.010667,-0.061002,0.027779,15935
0.010849,-0.063254,0.027867,15969
0.010061,-0.065616,0.028364,15998
0.009394,-0.067563,0.028918,16030
0.009186,-0.068602,0.029402,16061
0.008454,-0.068665,0.029458,16094
0.007383,-0.068199,0.029503,16123
0.006515,-0.068100,0.029888,16155
0.006364,-0.067847,0.030077,16186
0.006499,-0.067332,0.030136,16215
0.006970,-0.067182,0.030481,16249
0.008095,-0.067367,0.030568,16281
0.009727,-0.067355,0.030785,16311
0.010971,-0.067572,0.030858,16341
0.012581,-0.067633,0.030944,16374
0.014142,-0.067902,0.031147,16406
0.015691,-0.067977,0.031275,16437
0.016723,-0.067981,0.031197,16466
0.017902,-0.067593,0.030872,16500
0.019449,-0.067333,0.030782,16532
0.021213,-0.067079,0.030692,16562
0.022556,-0.067045,0.030606,16592
0.024692,-0.066906,0.030292,16625
0.027429,-0.067180,0.030244,16657
0.030343,-0.067013,0.029979,16688
0.032250,-0.066477,0.029587,16718
0.034798,-0.066265,0.028951,16746
0.037605,-0.065795,0.028218,16778
0.040067,-0.065693,0.027761,16809
0.042909,-0.065580,0.027336,16843
0.045476,-0.065358,0.026476,16872
0.048314,-0.064963,0.025803,16903
0.050588,-0.065071,0.025282,16934
0.053417,-0.065128,0.024953,16969
0.056332,-0.065081,0.024637,16997
0.059594,-0.065162,0.024156,17030
0.062003,-0.064826,0.023697,17060
0.064857,-0.064604,0.023388,17095
0.067748,-0.064645,0.023252,17123
0.070743,-0.065204,0.023332,17154
0.072546,-0.065006,0.023403,17185
0.074682,-0.065446,0.024000,17219
0.076735,-0.065691,0.024413,17248
0.078651,-0.065241,0.024513,17280
0.080187,-0.065499,0.024739,17311
0.081746,-0.065464,0.025011,17340
0.082673,-0.065465,0.025364,17374
0.083411,-0.065229,0.025336,17405
0.083613,-0.064886,0.025266,17436
0.083829,-0.064942,0.025397,17466
0.084420,-0.065563,0.025518,17499
0.084761,-0.066040,0.025569,17531
0.084950,-0.066721,0.025505,17563
0.085189,-0.067800,0.025542,17591
0.085328,-0.068953,0.025536,17625
0.085211,-0.069678,0.025417,17657
0.085581,-0.071622,0.025292,17687
0.085502,-0.072362,0.025443,17717
0.084561,-0.071960,0.025608,17750
0.084259,-0.072607,0.025606,17782
0.084339,-0.073857,0.025300,17813
0.084195,-0.075143,0.025323,17842
0.083427,-0.076133,0.025370,17871
0.082953,-0.077256,0.025551,17903
0.082556,-0.078608,0.025691,17934
0.081742,-0.079216,0.025571,17967
0.080653,-0.079535,0.025144,17997
0.079981,-0.080634,0.025049,18028
0.078465,-0.079226,0.024952,18059
0.077342,-0.079190,0.024847,18093
0.076565,-0.079282,0.024742,18122
0.075307,-0.079420,0.024685,18153
0.074038,-0.079443,0.024700,18184
0.071997,-0.079315,0.024912,18218
0.070346,-0.080765,0.025396,18247
0.066418,-0.079492,0.025966,18278
0.063782,-0.079700,0.026428,18310
0.060108,-0.080249,0.027122,18344
0.056052,-0.080908,0.027888,18373
0.051992,-0.081076,0.028486,18404
0.048919,-0.081039,0.028699,18435
0.044818,-0.081049,0.028933,18469
0.040731,-0.081385,0.029168,18498
0.036317,-0.081543,0.029356,18529
0.031902,-0.081424,0.029368,18564
0.028752,-0.081893,0.029571,18592
0.024536,-0.082336,0.030009,18622
0.020225,-0.082805,0.030335,18653
0.017161,-0.083178,0.030489,18684
0.013109,-0.083229,0.030596,18718
0.008791,-0.083418,0.030643,18747
0.004274,-0.083213,0.030775,18778
0.000989,-0.083391,0.030870,18810
-0.003234,-0.083557,0.030845,18843
-0.007514,-0.083721,0.031045,18873
-0.011674,-0.084086,0.031597,18904
-0.014829,-0.084527,0.031978,18935
-0.019062,-0.085080,0.032494,18969
-0.022941,-0.085360,0.033003,18998
-0.026777,-0.085683,0.033409,19029
-0.029712,-0.085730,0.033383,19061
-0.033354,-0.085719,0.033103,19090
-0.036868,-0.085585,0.032949,19124
-0.040020,-0.086113,0.033151,19155
-0.043314,-0.086497,0.033222,19186
-0.045724,-0.086654,0.033276,19215
-0.047129,-0.090401,0.032328,19249
-0.050604,-0.086850,0.033017,19281
-0.051298,-0.090967,0.032383,19312
-0.053731,-0.087698,0.033300,19341
-0.055282,-0.087935,0.033365,19375
-0.055635,-0.091388,0.032421,19406
-0.058644,-0.087140,0.033044,19437
-0.058585,-0.090698,0.032353,19466
-0.060051,-0.090166,0.032263,19500
-0.062784,-0.085749,0.032892,19531
-0.062461,-0.088837,0.032112,19563
-0.062293,-0.088225,0.031878,19592
-0.062650,-0.083603,0.032274,19621
-0.062016,-0.083138,0.032202,19652
-0.061192,-0.082173,0.032284,19684
-0.059673,-0.084652,0.031674,19717
-0.061468,-0.078967,0.032578,19747
-0.062510,-0.076865,0.032941,19778
-0.063263,-0.075378,0.033374,19809
-0.064109,-0.073554,0.033885,19843
-0.064318,-0.071759,0.034023,19872
-0.063573,-0.070968,0.033854,19903
-0.062759,-0.070536,0.033540,19935
-0.061306,-0.070495,0.033474,19968
-0.059181,-0.070776,0.033413,19998
-0.056525,-0.070732,0.033124,20029
-0.054392,-0.070576,0.032870,20060
-0.051018,-0.070683,0.032497,20094
-0.046097,-0.074022,0.031308,20123
-0.041879,-0.073670,0.030662,20154
-0.039601,-0.069742,0.030848,20186
-0.034633,-0.069150,0.029985,20219
-0.029509,-0.069023,0.029373,20249
-0.024342,-0.068942,0.029016,20280
-0.020535,-0.068610,0.028696,20311
-0.015549,-0.068382,0.028137,20340
-0.010829,-0.067923,0.027666,20375
-0.006132,-0.068280,0.027296,20405
-0.001781,-0.067820,0.026855,20437
0.001175,-0.067604,0.026567,20466
0.005769,-0.071240,0.025491,20500
0.006957,-0.066899,0.026207,20531
0.009142,-0.066886,0.026097,20564
0.010461,-0.066608,0.026018,20593
0.011915,-0.066588,0.026305,20622
0.012873,-0.066426,0.026922,20653
0.013417,-0.066798,0.027051,20685
0.013897,-0.066484,0.027298,20718
0.014342,-0.066501,0.027689,20748
0.014755,-0.066487,0.027992,20779
0.014813,-0.066418,0.028150,20810
0.015135,-0.066436,0.028456,20844
0.015264,-0.066547,0.028688,20873
0.015361,-0.066583,0.028765,20904
0.015455,-0.066544,0.028789,20936
0.015486,-0.066454,0.028761,20969
0.015248,-0.066417,0.028716,20999
0.014654,-0.066456,0.028849,21030
0.014329,-0.066419,0.028943,21061
0.013971,-0.066482,0.028914,21090
0.013435,-0.066489,0.028838,21124
0.012687,-0.066058,0.028714,21155
0.011744,-0.065997,0.028787,21187
0.011010,-0.066310,0.029099,21216
0.008690,-0.066595,0.029801,21250
0.004648,-0.066934,0.030550,21281
-0.000282,-0.067480,0.031058,21312
-0.004680,-0.067553,0.031290,21341
-0.010855,-0.068073,0.031726,21375
-0.016972,-0.069025,0.032449,21406
-0.023534,-0.069227,0.032681,21438
-0.028351,-0.069326,0.032770,21467
-0.034370,-0.069139,0.033200,21501
-0.040040,-0.068854,0.033347,21532
-0.045192,-0.068590,0.033540,21563
-0.048620,-0.068922,0.033820,21592
-0.052138,-0.069100,0.034117,21622
-0.054192,-0.069672,0.034312,21653
-0.055468,-0.073730,0.033770,21684
-0.058482,-0.070523,0.034706,21718
-0.059673,-0.070759,0.034664,21747
-0.060293,-0.070995,0.034384,21778
-0.060766,-0.070640,0.034155,21810
-0.061353,-0.070335,0.033887,21843
-0.062002,-0.070485,0.033931,21873
-0.063113,-0.070420,0.033929,21904
-0.063991,-0.070222,0.033977,21935
-0.065571,-0.070298,0.034049,21969
-0.067421,-0.070321,0.034172,21998
-0.069239,-0.069973,0.034356,22029
-0.070710,-0.069411,0.034447,22061
-0.071658,-0.071742,0.033707,22094
-0.075752,-0.065987,0.034162,22123
-0.077790,-0.067315,0.033012,22155
-0.080233,-0.065677,0.032823,22186
-0.085191,-0.060378,0.033797,22215
-0.089879,-0.059474,0.034076,22249
-0.093451,-0.062140,0.033650,22280
-0.098808,-0.056961,0.034098,22311
-0.100631,-0.059202,0.032957,22341
-0.103836,-0.057663,0.032692,22374
-0.105875,-0.056686,0.032762,22406
-0.107587,-0.056303,0.032963,22437
-0.108804,-0.056282,0.033230,22466
-0.110117,-0.056590,0.033754,22500
-0.110637,-0.056500,0.033621,22531
-0.110890,-0.056271,0.033367,22560
-0.111429,-0.055614,0.033168,22593
-0.112279,-0.055527,0.033442,22622
-0.113987,-0.054962,0.033527,22654
-0.115255,-0.054599,0.033578,22685
-0.116951,-0.054132,0.033667,22719
-0.118816,-0.054052,0.034250,22748
-0.121432,-0.054171,0.034944,22779
-0.123167,-0.054123,0.035303,22810
-0.124765,-0.053214,0.035393,22844
-0.125686,-0.051987,0.034931,22873
-0.126294,-0.050309,0.034279,22905
-0.126184,-0.048978,0.034206,22936
-0.125609,-0.047496,0.034586,22966
-0.125173,-0.045729,0.034651,22999
-0.125651,-0.044265,0.034643,23030
-0.126304,-0.042998,0.034768,23061
-0.126655,-0.042233,0.034632,23091
-0.127451,-0.040832,0.034141,23124
-0.127905,-0.039697,0.034065,23156
-0.127876,-0.038342,0.034051,23187
-0.128025,-0.037323,0.033517,23216
-0.128449,-0.035650,0.032893,23250
-0.128545,-0.034313,0.032601,23281
-0.128996,-0.032717,0.032062,23312
-0.129086,-0.031859,0.031713,23342
-0.128390,-0.030676,0.030971,23376
-0.126734,-0.029195,0.029798,23407
-0.123990,-0.028306,0.029064,23438
-0.121445,-0.027954,0.028906,23467
-0.118052,-0.027076,0.028730,23496
-0.115900,-0.026492,0.028757,23528
-0.113856,-0.025998,0.028779,23559
-0.112422,-0.025492,0.028665,23593
-0.111473,-0.025056,0.028355,23622
-0.110623,-0.025159,0.028128,23653
-0.109772,-0.025283,0.028001,23684
-0.108073,-0.025556,0.027621,23718
-0.106098,-0.025992,0.027136,23747
-0.104308,-0.026483,0.026960,23779
-0.103211,-0.026994,0.027107,23810
-0.101699,-0.027542,0.027072,23844
-0.101189,-0.024393,0.027330,23873
-0.098726,-0.029271,0.026909,23904
-0.097672,-0.030686,0.027392,23935
-0.097362,-0.029227,0.028599,23969
-0.095601,-0.034831,0.028025,23998
-0.096750,-0.033317,0.028730,24030
-0.095416,-0.038500,0.028124,24061
-0.095617,-0.040172,0.028170,24090
-0.096901,-0.041930,0.028620,24124
-0.098208,-0.043491,0.029100,24155
-0.098995,-0.044425,0.029171,24187
-0.099890,-0.044949,0.028964,24216
-0.100973,-0.045713,0.028860,24249
-0.102006,-0.047079,0.029200,24281
-0.102750,-0.048522,0.029745,24312
-0.103728,-0.049568,0.030020,24342
-0.105546,-0.051063,0.030589,24375
-0.107480,-0.052173,0.031238,24406
-0.110008,-0.052727,0.031159,24437
-0.112369,-0.052636,0.030749,24467
-0.115298,-0.052511,0.030409,24500
-0.117871,-0.052695,0.030629,24532
-0.119908,-0.052624,0.030668,24561
-0.122250,-0.052019,0.030551,24594
-0.124000,-0.050734,0.030389,24623
-0.125712,-0.048992,0.030102,24654
-0.127085,-0.047665,0.029798,24685
-0.128615,-0.046021,0.029810,24719
-0.129589,-0.044037,0.029734,24748
-0.129799,-0.041952,0.029622,24780
-0.129747,-0.040372,0.029561,24811
-0.129319,-0.038186,0.029459,24841
-0.128403,-0.036368,0.028900,24874
-0.126834,-0.034609,0.028755,24905
-0.125455,-0.033283,0.028751,24936
-0.124101,-0.031677,0.028704,24966
-0.122781,-0.030332,0.028732,24999
-0.121168,-0.029221,0.028618,25031
-0.119795,-0.027717,0.028266,25062
-0.118970,-0.027014,0.027862,25091
-0.117616,-0.026262,0.027734,25125
-0.116705,-0.025936,0.027797,25156
-0.116402,-0.026027,0.027749,25188
-0.116177,-0.025970,0.027495,25217
-0.115356,-0.025539,0.026701,25246
-0.114817,-0.025392,0.026345,25278
-0.114324,-0.025861,0.026050,25309
-0.113605,-0.026297,0.025892,25344
-0.111924,-0.026848,0.026117,25372
-0.110682,-0.027569,0.026461,25403
-0.109272,-0.028312,0.026971,25435
-0.107625,-0.028642,0.027322,25469
-0.105645,-0.028801,0.027417,25497
-0.105661,-0.025656,0.028534,25529
-0.103870,-0.029852,0.028370,25560
-0.102731,-0.030877,0.029052,25594
-0.103272,-0.028381,0.029924,25623
-0.102050,-0.033245,0.029448,25654
-0.102907,-0.030774,0.030250,25685
-0.101256,-0.036115,0.029996,25719
-0.101739,-0.038150,0.030138,25748
-0.102502,-0.040540,0.030421,25779
-0.102673,-0.042416,0.030746,25811
-0.103940,-0.040826,0.031787,25840
-0.104890,-0.042566,0.031855,25874
-0.106321,-0.044138,0.032115,25905
-0.106432,-0.048791,0.031576,25936
-0.108032,-0.049406,0.031401,25966
-0.109677,-0.049888,0.031082,25999
-0.111567,-0.050436,0.030907,26030
-0.113450,-0.050764,0.030899,26062
-0.115047,-0.050846,0.031044,26091
-0.117275,-0.050401,0.030846,26125
-0.119596,-0.049877,0.030700,26156
-0.122024,-0.049245,0.030622,26188
-0.123724,-0.048979,0.030731,26217
-0.125558,-0.048543,0.031009,26250
-0.127267,-0.047352,0.030958,26281
-0.128296,-0.045332,0.030323,26313
-0.128820,-0.043647,0.029664,26342
-0.129075,-0.041429,0.029005,26371
-0.128886,-0.039908,0.028657,26402
-0.128511,-0.037004,0.027988,26439
-0.128494,-0.035884,0.027793,26468
-0.127791,-0.034544,0.027879,26496
-0.126289,-0.033217,0.027933,26533
-0.124757,-0.031526,0.027938,26561
-0.122472,-0.029693,0.028122,26591
-0.120370,-0.028433,0.028150,26623
-0.118592,-0.027503,0.028300,26654
-0.117524,-0.027579,0.028487,26685
-0.116631,-0.028578,0.029215,26719
-0.115551,-0.029762,0.030181,26748
-0.115637,-0.027159,0.031465,26778
-0.114397,-0.031632,0.030915,26811
-0.114653,-0.032872,0.031144,26844
-0.114645,-0.033940,0.030901,26871
-0.115340,-0.031433,0.031657,26903
-0.113914,-0.036415,0.031055,26934
-0.113435,-0.038056,0.031176,26968
