0.005924,1.126250,0.091800,0.98794690,0.15370890,-0.01786811,0.00388992,0.98794690,0.15370890,-0.01786811,0.00388992,39
0.005983,1.126261,0.091812,0.98797170,0.15355080,-0.01784485,0.00394234,0.98797170,0.15355080,-0.01784485,0.00394234,45
0.006050,1.126264,0.091813,0.98800400,0.15334520,-0.01782618,0.00396865,0.98800400,0.15334520,-0.01782618,0.00396865,57
0.006266,1.126255,0.091733,0.98802740,0.15317970,-0.01791697,0.00410189,0.98802740,0.15317970,-0.01791697,0.00410189,77
0.006333,1.126253,0.091680,0.98800740,0.15333760,-0.01770598,0.00394276,0.98800740,0.15333760,-0.01770598,0.00394276,88
0.006523,1.126290,0.091597,0.98811520,0.15268690,-0.01733887,0.00380888,0.98811520,0.15268690,-0.01733887,0.00380888,109
0.006583,1.126331,0.091600,0.98813410,0.15257820,-0.01724282,0.00368884,0.98813410,0.15257820,-0.01724282,0.00368884,119
0.006677,1.126381,0.091618,0.98818980,0.15222050,-0.01721114,0.00370672,0.98818980,0.15222050,-0.01721114,0.00370672,140
0.006760,1.126431,0.091616,0.98821580,0.15204600,-0.01726043,0.00368889,0.98821580,0.15204600,-0.01726043,0.00368889,151
0.006844,1.126470,0.091582,0.98822480,0.15199770,-0.01717299,0.00368781,0.98822480,0.15199770,-0.01717299,0.00368781,171
0.006885,1.126490,0.091575,0.98824850,0.15186600,-0.01699616,0.00358506,0.98824850,0.15186600,-0.01699616,0.00358506,182
0.006982,1.126530,0.091569,0.98828050,0.15166810,-0.01689961,0.00359268,0.98828050,0.15166810,-0.01689961,0.00359268,202
0.006990,1.126543,0.091581,0.98828690,0.15162170,-0.01692500,0.00367987,0.98828690,0.15162170,-0.01692500,0.00367987,213
0.006960,1.126598,0.091630,0.98827360,0.15168350,-0.01706982,0.00402293,0.98827360,0.15168350,-0.01706982,0.00402293,234
0.006943,1.126609,0.091638,0.98827340,0.15169080,-0.01700914,0.00403828,0.98827340,0.15169080,-0.01700914,0.00403828,244
0.006933,1.126622,0.091637,0.98827820,0.15164940,-0.01702258,0.00435025,0.98827820,0.15164940,-0.01702258,0.00435025,265
0.006917,1.126615,0.091623,0.98829320,0.15152190,-0.01718649,0.00472138,0.98829320,0.15152190,-0.01718649,0.00472138,275
0.006857,1.126612,0.091632,0.98834320,0.15118050,-0.01723553,0.00500968,0.98834320,0.15118050,-0.01723553,0.00500968,296
0.006809,1.126627,0.091637,0.98830660,0.15139510,-0.01735778,0.00530628,0.98830660,0.15139510,-0.01735778,0.00530628,307
0.006615,1.126696,0.091732,0.98830360,0.15132520,-0.01790637,0.00599884,0.98830360,0.15132520,-0.01790637,0.00599884,327
0.006549,1.126709,0.091746,0.98827830,0.15147010,-0.01803083,0.00613876,0.98827830,0.15147010,-0.01803083,0.00613876,338
0.006365,1.126762,0.091757,0.98815460,0.15223680,-0.01828392,0.00633498,0.98815460,0.15223680,-0.01828392,0.00633498,359
0.006299,1.126756,0.091741,0.98814360,0.15230480,-0.01833244,0.00629228,0.98814360,0.15230480,-0.01833244,0.00629228,369
0.006178,1.126734,0.091708,0.98811270,0.15244610,-0.01867425,0.00669396,0.98811270,0.15244610,-0.01867425,0.00669396,390
0.006034,1.126688,0.091719,0.98817920,0.15194660,-0.01904083,0.00718120,0.98817920,0.15194660,-0.01904083,0.00718120,400
0.005883,1.126730,0.091799,0.98815520,0.15210020,-0.01905747,0.00718803,0.98815520,0.15210020,-0.01905747,0.00718803,421
0.005814,1.126729,0.091822,0.98822590,0.15163200,-0.01899196,0.00751740,0.98822590,0.15163200,-0.01899196,0.00751740,431
0.005661,1.126737,0.091803,0.98821060,0.15167860,-0.01934121,0.00769722,0.98821060,0.15167860,-0.01934121,0.00769722,452
0.005618,1.126712,0.091772,0.98820360,0.15171910,-0.01937302,0.00772546,0.98820360,0.15171910,-0.01937302,0.00772546,463
0.005449,1.126658,0.091770,0.98820660,0.15175500,-0.01899418,0.00757062,0.98820660,0.15175500,-0.01899418,0.00757062,483
0.005400,1.126658,0.091804,0.98821200,0.15169130,-0.01916325,0.00771918,0.98821200,0.15169130,-0.01916325,0.00771918,494
0.005289,1.126681,0.091906,0.98826210,0.15133720,-0.01930795,0.00790441,0.98826210,0.15133720,-0.01930795,0.00790441,514
0.005205,1.126675,0.091945,0.98828320,0.15115970,-0.01944904,0.00830575,0.98828320,0.15115970,-0.01944904,0.00830575,525
0.005144,1.126647,0.091937,0.98828970,0.15109330,-0.01952213,0.00855800,0.98828970,0.15109330,-0.01952213,0.00855800,545
0.005109,1.126623,0.091922,0.98832950,0.15085200,-0.01938561,0.00852313,0.98832950,0.15085200,-0.01938561,0.00852313,556
0.004994,1.126635,0.091951,0.98840700,0.15033640,-0.01940089,0.00860980,0.98840700,0.15033640,-0.01940089,0.00860980,576
0.004948,1.126665,0.091983,0.98842700,0.15019620,-0.01943699,0.00868886,0.98842700,0.15019620,-0.01943699,0.00868886,587
0.004857,1.126752,0.092064,0.98839370,0.15034820,-0.01977023,0.00908703,0.98839370,0.15034820,-0.01977023,0.00908703,607
0.004758,1.126806,0.092107,0.98831280,0.15087980,-0.01975010,0.00912020,0.98831280,0.15087980,-0.01975010,0.00912020,618
0.004674,1.126802,0.092082,0.98823580,0.15137530,-0.01977675,0.00918369,0.98823580,0.15137530,-0.01977675,0.00918369,639
0.004637,1.126800,0.092064,0.98817970,0.15173110,-0.01983912,0.00922597,0.98817970,0.15173110,-0.01983912,0.00922597,649
0.004500,1.126826,0.092053,0.98810260,0.15221050,-0.01996173,0.00931856,0.98810260,0.15221050,-0.01996173,0.00931856,670
0.004455,1.126844,0.092076,0.98810640,0.15216440,-0.02008951,0.00939864,0.98810640,0.15216440,-0.02008951,0.00939864,680
0.004289,1.126808,0.092080,0.98824410,0.15121580,-0.02036173,0.00963814,0.98824410,0.15121580,-0.02036173,0.00963814,701
0.004253,1.126804,0.092070,0.98823350,0.15124680,-0.02057118,0.00978396,0.98823350,0.15124680,-0.02057118,0.00978396,712
0.004195,1.126774,0.092019,0.98826620,0.15099550,-0.02077048,0.00994769,0.98826620,0.15099550,-0.02077048,0.00994769,733
0.004164,1.126759,0.091979,0.98829290,0.15079460,-0.02090192,0.01007038,0.98829290,0.15079460,-0.02090192,0.01007038,743
0.004147,1.126781,0.091969,0.98830630,0.15061970,-0.02129069,0.01054375,0.98830630,0.15061970,-0.02129069,0.01054375,763
0.004106,1.126808,0.091972,0.98839910,0.14996200,-0.02160047,0.01059429,0.98839910,0.14996200,-0.02160047,0.01059429,784
0.004110,1.126817,0.091944,0.98837050,0.15012040,-0.02175971,0.01068367,0.98837050,0.15012040,-0.02175971,0.01068367,794
0.004139,1.126852,0.091885,0.98835050,0.15023370,-0.02188177,0.01069212,0.98835050,0.15023370,-0.02188177,0.01069212,815
0.004201,1.126887,0.091831,0.98834930,0.15026350,-0.02176679,0.01061412,0.98834930,0.15026350,-0.02176679,0.01061412,825
0.004272,1.126918,0.091781,0.98832770,0.15044920,-0.02151605,0.01050700,0.98832770,0.15044920,-0.02151605,0.01050700,846
0.004304,1.126931,0.091767,0.98832470,0.15048800,-0.02141988,0.01043280,0.98832470,0.15048800,-0.02141988,0.01043280,857
0.004403,1.126986,0.091761,0.98834960,0.15037580,-0.02117151,0.01020839,0.98834960,0.15037580,-0.02117151,0.01020839,878
0.004446,1.127005,0.091771,0.98839600,0.15009150,-0.02106222,0.01010771,0.98839600,0.15009150,-0.02106222,0.01010771,888
0.004554,1.127032,0.091772,0.98845890,0.14965530,-0.02115483,0.01023347,0.98845890,0.14965530,-0.02115483,0.01023347,909
0.004656,1.127071,0.091778,0.98852250,0.14928300,-0.02091708,0.01002462,0.98852250,0.14928300,-0.02091708,0.01002462,919
0.004773,1.127113,0.091770,0.98840150,0.15005470,-0.02104629,0.01016510,0.98840150,0.15005470,-0.02104629,0.01016510,940
0.004855,1.127098,0.091770,0.98840650,0.15004250,-0.02095146,0.01004664,0.98840650,0.15004250,-0.02095146,0.01004664,950
0.004928,1.127081,0.091828,0.98845490,0.14977050,-0.02075373,0.00975236,0.98845490,0.14977050,-0.02075373,0.00975236,971
0.004981,1.127074,0.091863,0.98845500,0.14973770,-0.02087775,0.00997385,0.98845500,0.14973770,-0.02087775,0.00997385,981
0.005084,1.127036,0.091947,0.98847810,0.14960300,-0.02082120,0.00981845,0.98847810,0.14960300,-0.02082120,0.00981845,1002
0.005117,1.127018,0.091952,0.98846290,0.14971810,-0.02075761,0.00974047,0.98846290,0.14971810,-0.02075761,0.00974047,1013
0.005204,1.126959,0.091962,0.98843180,0.14994550,-0.02063366,0.00966602,0.98843180,0.14994550,-0.02063366,0.00966602,1033
0.005227,1.126951,0.091985,0.98843120,0.14994410,-0.02066904,0.00966987,0.98843120,0.14994410,-0.02066904,0.00966987,1044
0.005269,1.126949,0.092054,0.98842670,0.14999030,-0.02056801,0.00961519,0.98842670,0.14999030,-0.02056801,0.00961519,1064
0.005291,1.126953,0.092094,0.98843370,0.14994120,-0.02058138,0.00963849,0.98843370,0.14994120,-0.02058138,0.00963849,1075
0.005339,1.126934,0.092138,0.98843040,0.15000780,-0.02031551,0.00951249,0.98843040,0.15000780,-0.02031551,0.00951249,1095
0.005380,1.126938,0.092160,0.98838040,0.15025050,-0.02076510,0.00989539,0.98838040,0.15025050,-0.02076510,0.00989539,1106
0.005410,1.126883,0.092176,0.98839880,0.15014060,-0.02071052,0.00983310,0.98839880,0.15014060,-0.02071052,0.00983310,1127
0.005415,1.126879,0.092194,0.98839980,0.15013130,-0.02071756,0.00985782,0.98839980,0.15013130,-0.02071756,0.00985782,1137
0.005394,1.126842,0.092223,0.98841310,0.15009450,-0.02049756,0.00954983,0.98841310,0.15009450,-0.02049756,0.00954983,1158
0.005381,1.126814,0.092267,0.98840470,0.15008610,-0.02081370,0.00985439,0.98840470,0.15008610,-0.02081370,0.00985439,1168
0.005367,1.126771,0.092280,0.98836310,0.15034930,-0.02089601,0.00983541,0.98836310,0.15034930,-0.02089601,0.00983541,1189
0.005364,1.126714,0.092266,0.98836360,0.15036850,-0.02083692,0.00961994,0.98836360,0.15036850,-0.02083692,0.00961994,1200
0.005372,1.126716,0.092289,0.98835800,0.15043680,-0.02066900,0.00949608,0.98835800,0.15043680,-0.02066900,0.00949608,1220
0.005372,1.126718,0.092309,0.98837320,0.15034320,-0.02063748,0.00945389,0.98837320,0.15034320,-0.02063748,0.00945389,1231
0.005344,1.126690,0.092404,0.98839830,0.15018470,-0.02057319,0.00949320,0.98839830,0.15018470,-0.02057319,0.00949320,1252
