0.027271,1.138257,0.250182,0.97171280,0.23035870,-0.04598315,0.02438748,0.97171280,0.23035870,-0.04598315,0.02438748,2535
0.027329,1.138261,0.250210,0.97166600,0.23054980,-0.04604488,0.02433049,0.97166600,0.23054980,-0.04604488,0.02433049,2561
0.027400,1.138239,0.250234,0.97169980,0.23040260,-0.04609279,0.02428349,0.97169980,0.23040260,-0.04609279,0.02428349,2591
0.027480,1.138276,0.250240,0.97166100,0.23057460,-0.04605971,0.02426676,0.97166100,0.23057460,-0.04605971,0.02426676,2625
0.027554,1.138292,0.250287,0.97175790,0.23021780,-0.04589109,0.02409554,0.97175790,0.23021780,-0.04589109,0.02409554,2656
0.027648,1.138251,0.250333,0.97204670,0.22915280,-0.04525567,0.02379256,0.97204670,0.22915280,-0.04525567,0.02379256,2687
0.027699,1.138243,0.250358,0.97203670,0.22924140,-0.04501534,0.02380252,0.97203670,0.22924140,-0.04501534,0.02380252,2715
0.027725,1.138276,0.250397,0.97210940,0.22898230,-0.04471318,0.02389697,0.97210940,0.22898230,-0.04471318,0.02389697,2749
0.027760,1.138275,0.250397,0.97213350,0.22894340,-0.04448334,0.02371938,0.97213350,0.22894340,-0.04448334,0.02371938,2780
0.027789,1.138314,0.250367,0.97214400,0.22893390,-0.04438512,0.02356561,0.97214400,0.22893390,-0.04438512,0.02356561,2811
0.027787,1.138368,0.250335,0.97216440,0.22885230,-0.04436162,0.02356090,0.97216440,0.22885230,-0.04436162,0.02356090,2840
0.027777,1.138396,0.250272,0.97219880,0.22872090,-0.04433202,0.02347328,0.97219880,0.22872090,-0.04433202,0.02347328,2873
0.027756,1.138396,0.250208,0.97217770,0.22879030,-0.04446678,0.02341525,0.97217770,0.22879030,-0.04446678,0.02341525,2904
0.027741,1.138380,0.250156,0.97211230,0.22905180,-0.04459967,0.02332283,0.97211230,0.22905180,-0.04459967,0.02332283,2935
0.027784,1.138351,0.250091,0.97210360,0.22910100,-0.04462064,0.02316145,0.97210360,0.22910100,-0.04462064,0.02316145,2968
0.027807,1.138350,0.250019,0.97210940,0.22909530,-0.04452781,0.02314995,0.97210940,0.22909530,-0.04452781,0.02314995,2997
0.027804,1.138394,0.249904,0.97195660,0.22970760,-0.04461918,0.02332433,0.97195660,0.22970760,-0.04461918,0.02332433,3028
0.027834,1.138436,0.249858,0.97204860,0.22933940,-0.04453396,0.02327568,0.97204860,0.22933940,-0.04453396,0.02327568,3059
0.027874,1.138452,0.249781,0.97214660,0.22895190,-0.04443798,0.02318325,0.97214660,0.22895190,-0.04443798,0.02318325,3093
0.027908,1.138521,0.249698,0.97205070,0.22934860,-0.04448022,0.02319669,0.97205070,0.22934860,-0.04448022,0.02319669,3122
0.027917,1.138736,0.249626,0.97199830,0.22953130,-0.04460867,0.02334197,0.97199830,0.22953130,-0.04460867,0.02334197,3153
0.027882,1.138796,0.249574,0.97205700,0.22930190,-0.04454759,0.02326555,0.97205700,0.22930190,-0.04454759,0.02326555,3183
0.027824,1.138876,0.249535,0.97214670,0.22882640,-0.04489006,0.02354351,0.97214670,0.22882640,-0.04489006,0.02354351,3217
0.027738,1.138889,0.249505,0.97210990,0.22889730,-0.04524873,0.02368270,0.97210990,0.22889730,-0.04524873,0.02368270,3246
0.027599,1.138860,0.249526,0.97209610,0.22878160,-0.04598818,0.02394379,0.97209610,0.22878160,-0.04598818,0.02394379,3277
0.027485,1.138837,0.249569,0.97208050,0.22867920,-0.04665672,0.02426011,0.97208050,0.22867920,-0.04665672,0.02426011,3308
