0.044619,1.192582,0.170653,-0.98533110,-0.15670610,-0.06268129,-0.02523816,-0.98533110,-0.15670610,-0.06268129,-0.02523816,125
0.044738,1.193744,0.170840,-0.98589710,-0.15401390,-0.06056426,-0.02487222,-0.98589710,-0.15401390,-0.06056426,-0.02487222,228
0.047103,1.192798,0.171461,-0.98535620,-0.15643250,-0.06371854,-0.02328403,-0.98535620,-0.15643250,-0.06371854,-0.02328403,337
0.049084,1.193339,0.170774,-0.98565050,-0.15450300,-0.06524358,-0.01910985,-0.98565050,-0.15450300,-0.06524358,-0.01910985,443
0.049914,1.193841,0.170126,-0.98577670,-0.15300220,-0.06699608,-0.01860704,-0.98577670,-0.15300220,-0.06699608,-0.01860704,551
0.050330,1.194234,0.170372,-0.98607160,-0.15137840,-0.06660538,-0.01763734,-0.98607160,-0.15137840,-0.06660538,-0.01763734,665
0.050325,1.193376,0.170788,-0.98579210,-0.15249820,-0.06776991,-0.01912192,-0.98579210,-0.15249820,-0.06776991,-0.01912192,771
0.050237,1.193882,0.171101,-0.98575570,-0.15238970,-0.06878529,-0.01821118,-0.98575570,-0.15238970,-0.06878529,-0.01821118,884
0.049524,1.193110,0.170863,-0.98547240,-0.15428740,-0.06819694,-0.01971576,-0.98547240,-0.15428740,-0.06819694,-0.01971576,991
0.049241,1.194258,0.170006,-0.98598120,-0.15172040,-0.06672704,-0.01922546,-0.98598120,-0.15172040,-0.06672704,-0.01922546,1099
0.048617,1.193735,0.170022,-0.98586010,-0.15217920,-0.06721970,-0.02007383,-0.98586010,-0.15217920,-0.06721970,-0.02007383,1212
0.048501,1.193884,0.170535,-0.98577020,-0.15304560,-0.06670551,-0.01960965,-0.98577020,-0.15304560,-0.06670551,-0.01960965,1319
0.047699,1.193122,0.171146,-0.98562140,-0.15442090,-0.06527328,-0.02107217,-0.98562140,-0.15442090,-0.06527328,-0.02107217,1426
0.047884,1.193817,0.173185,-0.98610950,-0.15220190,-0.06264697,-0.02231518,-0.98610950,-0.15220190,-0.06264697,-0.02231518,1539
0.046956,1.190520,0.176523,-0.98499720,-0.15989930,-0.05981792,-0.02519351,-0.98499720,-0.15989930,-0.05981792,-0.02519351,1646
0.046182,1.192157,0.176463,-0.98556070,-0.15865400,-0.05379983,-0.02459378,-0.98556070,-0.15865400,-0.05379983,-0.02459378,1759
0.045940,1.192818,0.176212,-0.98578000,-0.15801450,-0.05112130,-0.02560973,-0.98578000,-0.15801450,-0.05112130,-0.02560973,1866
0.046051,1.193106,0.176601,-0.98615310,-0.15648910,-0.04909679,-0.02454959,-0.98615310,-0.15648910,-0.04909679,-0.02454959,1973
0.045129,1.192529,0.176708,-0.98586840,-0.15775080,-0.04935173,-0.02725329,-0.98586840,-0.15775080,-0.04935173,-0.02725329,2091
0.045211,1.193964,0.176584,-0.98642210,-0.15438110,-0.04863363,-0.02779994,-0.98642210,-0.15438110,-0.04863363,-0.02779994,2203
0.045722,1.193756,0.177692,-0.98629950,-0.15454810,-0.05002906,-0.02872692,-0.98629950,-0.15454810,-0.05002906,-0.02872692,2311
0.046096,1.193409,0.178851,-0.98594660,-0.15689840,-0.05027889,-0.02764666,-0.98594660,-0.15689840,-0.05027889,-0.02764666,2418
0.046925,1.193484,0.179056,-0.98610380,-0.15555930,-0.05147434,-0.02740633,-0.98610380,-0.15555930,-0.05147434,-0.02740633,2531
0.047363,1.193346,0.179052,-0.98598420,-0.15618020,-0.05191762,-0.02734076,-0.98598420,-0.15618020,-0.05191762,-0.02734076,2637
0.047410,1.193274,0.179127,-0.98591850,-0.15631500,-0.05235787,-0.02808829,-0.98591850,-0.15631500,-0.05235787,-0.02808829,2744
0.048059,1.193069,0.179466,-0.98582450,-0.15643030,-0.05394343,-0.02774607,-0.98582450,-0.15643030,-0.05394343,-0.02774607,2860
0.048449,1.192531,0.179982,-0.98544510,-0.15838240,-0.05520961,-0.02765724,-0.98544510,-0.15838240,-0.05520961,-0.02765724,2966
0.049486,1.192230,0.180311,-0.98515090,-0.15882390,-0.05902143,-0.02773421,-0.98515090,-0.15882390,-0.05902143,-0.02773421,3073
0.051406,1.192348,0.180341,-0.98479820,-0.15865810,-0.06529161,-0.02715389,-0.98479820,-0.15865810,-0.06529161,-0.02715389,3188
0.053334,1.192618,0.180208,-0.98470410,-0.15747010,-0.06967945,-0.02656804,-0.98470410,-0.15747010,-0.06967945,-0.02656804,3294
0.055052,1.193021,0.179887,-0.98469690,-0.15574360,-0.07377538,-0.02594662,-0.98469690,-0.15574360,-0.07377538,-0.02594662,3401
0.056842,1.193894,0.179651,-0.98468690,-0.15435460,-0.07657799,-0.02650105,-0.98468690,-0.15435460,-0.07657799,-0.02650105,3514
0.059671,1.194829,0.179922,-0.98481760,-0.15240040,-0.07856651,-0.02712334,-0.98481760,-0.15240040,-0.07856651,-0.02712334,3621
0.062178,1.195480,0.180821,-0.98507000,-0.15124240,-0.07808684,-0.02579010,-0.98507000,-0.15124240,-0.07808684,-0.02579010,3735
0.063677,1.194969,0.181276,-0.98512920,-0.15267800,-0.07481364,-0.02475625,-0.98512920,-0.15267800,-0.07481364,-0.02475625,3842
0.064110,1.194696,0.180674,-0.98516250,-0.15292020,-0.07456561,-0.02259020,-0.98516250,-0.15292020,-0.07456561,-0.02259020,3950
0.062026,1.194887,0.180022,-0.98573150,-0.14920740,-0.07437284,-0.02322120,-0.98573150,-0.14920740,-0.07437284,-0.02322120,4060
0.058293,1.195026,0.179814,-0.98538320,-0.15196660,-0.07260579,-0.02558505,-0.98538320,-0.15196660,-0.07260579,-0.02558505,4167
0.055692,1.195246,0.179901,-0.98554120,-0.15087260,-0.07185011,-0.02799326,-0.98554120,-0.15087260,-0.07185011,-0.02799326,4281
0.054874,1.195317,0.179927,-0.98542410,-0.15154050,-0.07095991,-0.03065222,-0.98542410,-0.15154050,-0.07095991,-0.03065222,4388
0.054931,1.195374,0.180167,-0.98551460,-0.15135070,-0.07002316,-0.03083523,-0.98551460,-0.15135070,-0.07002316,-0.03083523,4495
0.055085,1.195145,0.180492,-0.98564540,-0.15116910,-0.06950032,-0.02864839,-0.98564540,-0.15116910,-0.06950032,-0.02864839,4609
0.053751,1.195195,0.180066,-0.98571560,-0.15165650,-0.06731564,-0.02887253,-0.98571560,-0.15165650,-0.06731564,-0.02887253,4716
