0.007817,1.127336,0.095705,0.98639370,0.15991100,-0.02974043,0.02390432,0.98639370,0.15991100,-0.02974043,0.02390432,39
0.007764,1.127432,0.095667,0.98638150,0.15984790,-0.03029087,0.02414215,0.98638150,0.15984790,-0.03029087,0.02414215,53
0.007732,1.127463,0.095624,0.98636250,0.15994970,-0.03037384,0.02413723,0.98636250,0.15994970,-0.03037384,0.02413723,63
0.007610,1.127510,0.095453,0.98632540,0.16017790,-0.03036984,0.02414286,0.98632540,0.16017790,-0.03036984,0.02414286,84
0.007545,1.127495,0.095394,0.98643310,0.15954660,-0.03023765,0.02408847,0.98643310,0.15954660,-0.03023765,0.02408847,95
0.007432,1.127533,0.095330,0.98643170,0.15949570,-0.03032419,0.02437379,0.98643170,0.15949570,-0.03032419,0.02437379,116
0.007315,1.127567,0.095280,0.98642410,0.15937950,-0.03068212,0.02498835,0.98642410,0.15937950,-0.03068212,0.02498835,126
0.007184,1.127578,0.095216,0.98641870,0.15938910,-0.03076300,0.02503960,0.98641870,0.15938910,-0.03076300,0.02503960,147
0.007056,1.127581,0.095165,0.98641940,0.15942590,-0.03066135,0.02490379,0.98641940,0.15942590,-0.03066135,0.02490379,157
0.006963,1.127564,0.095105,0.98645370,0.15921480,-0.03064856,0.02490846,0.98645370,0.15921480,-0.03064856,0.02490846,178
0.006920,1.127565,0.095071,0.98644300,0.15927070,-0.03067240,0.02494853,0.98644300,0.15927070,-0.03067240,0.02494853,188
0.006789,1.127630,0.094949,0.98640190,0.15942370,-0.03094781,0.02525464,0.98640190,0.15942370,-0.03094781,0.02525464,209
0.006748,1.127662,0.094932,0.98641030,0.15935140,-0.03100182,0.02531385,0.98641030,0.15935140,-0.03100182,0.02531385,220
0.006669,1.127723,0.094906,0.98638680,0.15948640,-0.03107535,0.02529069,0.98638680,0.15948640,-0.03107535,0.02529069,241
0.006600,1.127756,0.094865,0.98636820,0.15958550,-0.03114946,0.02529703,0.98636820,0.15958550,-0.03114946,0.02529703,251
0.006503,1.127713,0.094800,0.98662900,0.15808900,-0.03069701,0.02507773,0.98662900,0.15808900,-0.03069701,0.02507773,272
0.006439,1.127733,0.094761,0.98657550,0.15836550,-0.03086128,0.02523384,0.98657550,0.15836550,-0.03086128,0.02523384,282
0.006370,1.127751,0.094826,0.98662450,0.15800620,-0.03101319,0.02538710,0.98662450,0.15800620,-0.03101319,0.02538710,303
0.006335,1.127751,0.094864,0.98661460,0.15805470,-0.03105547,0.02541246,0.98661460,0.15805470,-0.03105547,0.02541246,313
0.006242,1.127657,0.094930,0.98664470,0.15779430,-0.03139844,0.02544307,0.98664470,0.15779430,-0.03139844,0.02544307,334
0.006225,1.127623,0.094931,0.98656460,0.15824850,-0.03157685,0.02550725,0.98656460,0.15824850,-0.03157685,0.02550725,345
0.006180,1.127504,0.095016,0.98642670,0.15906480,-0.03177348,0.02552127,0.98642670,0.15906480,-0.03177348,0.02552127,366
0.006161,1.127445,0.095047,0.98643700,0.15909390,-0.03154054,0.02522816,0.98643700,0.15909390,-0.03154054,0.02522816,376
0.006168,1.127374,0.095099,0.98642190,0.15911930,-0.03173340,0.02541373,0.98642190,0.15911930,-0.03173340,0.02541373,397
0.006180,1.127321,0.095102,0.98641780,0.15910250,-0.03175046,0.02565521,0.98641780,0.15910250,-0.03175046,0.02565521,407
0.006191,1.127291,0.095122,0.98639980,0.15915080,-0.03185927,0.02591209,0.98639980,0.15915080,-0.03185927,0.02591209,428
0.006189,1.127282,0.095136,0.98638960,0.15921470,-0.03183230,0.02594400,0.98638960,0.15921470,-0.03183230,0.02594400,438
0.006186,1.127265,0.095192,0.98639070,0.15920380,-0.03173576,0.02608637,0.98639070,0.15920380,-0.03173576,0.02608637,459
0.006177,1.127242,0.095198,0.98642180,0.15898860,-0.03179643,0.02614815,0.98642180,0.15898860,-0.03179643,0.02614815,470
0.006130,1.127195,0.095141,0.98631630,0.15956530,-0.03202537,0.02633549,0.98631630,0.15956530,-0.03202537,0.02633549,491
0.006120,1.127190,0.095140,0.98630210,0.15960040,-0.03219951,0.02644220,0.98630210,0.15960040,-0.03219951,0.02644220,501
0.006080,1.127185,0.095133,0.98627330,0.15977460,-0.03228881,0.02635647,0.98627330,0.15977460,-0.03228881,0.02635647,522
0.006040,1.127178,0.095098,0.98627720,0.15971130,-0.03245836,0.02638327,0.98627720,0.15971130,-0.03245836,0.02638327,532
0.006010,1.127190,0.095055,0.98629470,0.15955790,-0.03261058,0.02646758,0.98629470,0.15955790,-0.03261058,0.02646758,553
0.005995,1.127203,0.095041,0.98628490,0.15958620,-0.03272652,0.02652317,0.98628490,0.15958620,-0.03272652,0.02652317,564
0.005955,1.127209,0.095004,0.98626880,0.15967630,-0.03278630,0.02650750,0.98626880,0.15967630,-0.03278630,0.02650750,584
