-0.027428,0.016910,0.030103,11456
-0.030882,0.020369,0.030498,11485
-0.032988,0.020245,0.030318,11518
-0.033896,0.016509,0.029595,11551
-0.036959,0.019924,0.030479,11582
-0.039569,0.020003,0.030842,11611
-0.042366,0.019779,0.031073,11644
-0.044540,0.020037,0.031161,11673
-0.047545,0.020152,0.031053,11704
-0.050959,0.020317,0.031062,11737
-0.054210,0.020374,0.030978,11770
-0.056800,0.020330,0.030931,11799
-0.060354,0.020282,0.030863,11830
-0.064038,0.019913,0.030868,11863
-0.066228,0.016221,0.030522,11892
-0.070318,0.019505,0.031419,11925
-0.071726,0.017888,0.031301,11956
-0.074558,0.019241,0.031272,11986
-0.077048,0.019040,0.031375,12019
-0.078599,0.018603,0.031650,12048
-0.080760,0.018351,0.031718,12081
-0.083063,0.018416,0.031471,12110
-0.085312,0.018412,0.031488,12143
0.411308,-0.188305,0.153537,12173
0.411366,-0.188427,0.153547,12203
-0.089530,0.017336,0.031769,12236
-0.090572,0.017259,0.031640,12270
-0.090794,0.015554,0.031581,12298
0.416111,-0.195346,0.152706,12329
-0.092666,0.016948,0.030803,12363
-0.092624,0.014994,0.030610,12391
-0.093537,0.015831,0.030412,12425
-0.093540,0.015433,0.030320,12456
-0.093506,0.014407,0.030453,12489
-0.093302,0.013446,0.030509,12518
-0.093088,0.012506,0.030570,12547
-0.092864,0.011769,0.030448,12579
-0.092337,0.010875,0.030127,12612
-0.092076,0.010047,0.029972,12641
-0.092013,0.009319,0.029972,12674
-0.091751,0.008338,0.029898,12706
-0.091583,0.007166,0.030284,12735
-0.090559,0.002091,0.030319,12768
-0.090772,0.000750,0.030847,12801
-0.091537,0.003259,0.031733,12832
-0.091013,0.001757,0.032222,12861
-0.090578,0.000852,0.032237,12895
-0.090188,0.000531,0.032232,12924
-0.088129,-0.004359,0.031790,12955
-0.088051,-0.002204,0.032646,12988
-0.086956,-0.003920,0.032918,13017
-0.085862,-0.005744,0.033235,13050
-0.084953,-0.007373,0.033369,13081
-0.083511,-0.009135,0.033552,13110
-0.081179,-0.014170,0.032480,13143
-0.080288,-0.014942,0.031892,13173
-0.080105,-0.013043,0.031997,13204
-0.077680,-0.019614,0.031753,13237
-0.078380,-0.018373,0.032809,13266
-0.077140,-0.024685,0.032650,13299
-0.076698,-0.026861,0.032816,13330
-0.077132,-0.024520,0.032922,13363
-0.076922,-0.025167,0.032221,13392
-0.075799,-0.029259,0.030760,13425
-0.076623,-0.026003,0.030850,13456
-0.075090,-0.030054,0.029421,13485
-0.075803,-0.026079,0.028998,13518
-0.075586,-0.026188,0.028323,13547
-0.074022,-0.030440,0.027255,13578
-0.074488,-0.028005,0.027883,13612
-0.073049,-0.032850,0.027638,13644
-0.073056,-0.033921,0.028171,13673
-0.074147,-0.031444,0.029650,13704
-0.072613,-0.036145,0.029832,13737
-0.073267,-0.033446,0.030999,13766
-0.071481,-0.038064,0.031124,13799
-0.072003,-0.034794,0.031926,13829
-0.070010,-0.037907,0.030944,13862
-0.068825,-0.038203,0.030741,13892
-0.067587,-0.039100,0.030787,13925
-0.067994,-0.036086,0.031560,13956
-0.067021,-0.036444,0.031235,13985
-0.064815,-0.039515,0.029982,14019
-0.065362,-0.035558,0.030131,14048
-0.064614,-0.035532,0.029889,14080
-0.063911,-0.035353,0.029446,14112
-0.062010,-0.038373,0.028287,14142
-0.062335,-0.034651,0.028543,14175
-0.061658,-0.034457,0.028318,14207
-0.060376,-0.034382,0.028142,14236
-0.058939,-0.034247,0.027947,14269
-0.056348,-0.037974,0.027279,14301
-0.055177,-0.038001,0.027331,14333
0.411192,-0.188630,0.153541,14361
0.411211,-0.188862,0.153475,14394
0.410943,-0.188333,0.153449,14424
0.411192,-0.188756,0.153511,14454
0.411222,-0.188697,0.153492,14487
0.411232,-0.188677,0.153482,14516
0.411205,-0.188717,0.153507,14550
0.411175,-0.188778,0.153522,14581
0.411189,-0.188857,0.153491,14610
0.411187,-0.188788,0.153502,14643
0.411197,-0.188712,0.153499,14673
0.411187,-0.188695,0.153514,14704
0.410936,-0.188364,0.153449,14737
0.410873,-0.188329,0.153471,14767
0.410877,-0.188376,0.153465,14800
0.410871,-0.188322,0.153456,14831
0.410888,-0.188312,0.153443,14860
0.410915,-0.188375,0.153432,14894
0.410898,-0.188366,0.153432,14923
0.411174,-0.188968,0.153469,14954
0.411197,-0.189098,0.153456,14988
0.411097,-0.188757,0.153558,15017
0.411068,-0.188754,0.153569,15051
0.411059,-0.188756,0.153551,15082
0.411289,-0.189021,0.153605,15111
0.411220,-0.188978,0.153608,15144
0.411281,-0.188972,0.153632,15173
0.411242,-0.188931,0.153635,15204
0.411217,-0.188944,0.153606,15237
0.411252,-0.188988,0.153588,15269
0.411263,-0.188976,0.153594,15298
0.411226,-0.188876,0.153600,15330
0.411233,-0.188915,0.153580,15363
0.411192,-0.188884,0.153591,15391
0.410937,-0.189040,0.153400,15425
0.410817,-0.188961,0.153196,15456
0.410835,-0.189031,0.153122,15486
0.410856,-0.188967,0.153155,15519
0.410899,-0.188980,0.153174,15548
0.410903,-0.188939,0.153254,15579
0.410861,-0.188878,0.153320,15613
0.410856,-0.188868,0.153375,15641
0.410959,-0.189023,0.153459,15675
0.410977,-0.189036,0.153468,15706
0.410986,-0.189029,0.153477,15735
0.410968,-0.189037,0.153481,15768
0.410936,-0.188989,0.153484,15798
0.410942,-0.189038,0.153461,15828
0.410938,-0.189019,0.153475,15862
0.410937,-0.189029,0.153477,15891
0.410897,-0.188851,0.153420,15924
0.410909,-0.188898,0.153396,15955
0.410886,-0.188891,0.153388,15988
0.410904,-0.188914,0.153391,16017
0.410899,-0.188909,0.153410,16051
0.410939,-0.189008,0.153468,16082
0.410955,-0.189036,0.153466,16111
0.410960,-0.189052,0.153472,16144
0.410928,-0.188991,0.153481,16173
0.410934,-0.189071,0.153475,16204
0.410927,-0.189123,0.153423,16237
0.410866,-0.188980,0.153316,16269
0.410872,-0.188990,0.153291,16298
0.410880,-0.188984,0.153291,16329
0.410884,-0.188979,0.153291,16362
0.410886,-0.188986,0.153296,16391
0.410869,-0.188984,0.153283,16425
0.410859,-0.188933,0.153294,16456
0.410887,-0.188971,0.153299,16485
0.410863,-0.188971,0.153247,16518
0.410866,-0.188959,0.153250,16547
0.410894,-0.189012,0.153240,16583
0.410905,-0.189001,0.153246,16612
0.410802,-0.188521,0.153248,16641
0.410850,-0.188386,0.153255,16674
0.410897,-0.188385,0.153227,16705
0.410859,-0.188414,0.153202,16739
0.410819,-0.188435,0.153212,16768
0.410794,-0.188405,0.153226,16797
0.415566,-0.196048,0.152941,16833
0.415676,-0.196382,0.152682,16862
0.415630,-0.196433,0.152670,16895
0.415585,-0.196427,0.152671,16923
0.415563,-0.196408,0.152666,16955
0.415610,-0.196423,0.152635,16988
0.415672,-0.196440,0.152626,17017
0.415736,-0.196480,0.152638,17050
0.415718,-0.196470,0.152595,17081
0.415696,-0.196494,0.152584,17114
0.415652,-0.196458,0.152582,17142
0.415626,-0.196439,0.152608,17176
0.415599,-0.196437,0.152607,17207
0.415613,-0.196474,0.152619,17236
0.415635,-0.196456,0.152587,17269
0.415684,-0.196478,0.152598,17298
0.415749,-0.196493,0.152620,17329
0.415766,-0.196442,0.152644,17363
0.415754,-0.196461,0.152661,17392
0.415728,-0.196455,0.152683,17425
0.410755,-0.188403,0.153199,17456
0.410802,-0.188491,0.153207,17485
0.410781,-0.188325,0.153242,17519
0.410867,-0.188364,0.153267,17547
0.410870,-0.188359,0.153325,17583
0.410861,-0.188358,0.153338,17612
0.410813,-0.188363,0.153384,17641
0.410887,-0.188554,0.153351,17675
0.410867,-0.188511,0.153340,17707
0.410922,-0.188524,0.153320,17735
0.410904,-0.188430,0.153324,17768
0.410870,-0.188336,0.153330,17798
0.410850,-0.188309,0.153329,17829
0.410798,-0.188287,0.153358,17863
0.410837,-0.188291,0.153419,17892
0.411182,-0.188826,0.153508,17925
0.411232,-0.188866,0.153492,17956
0.411207,-0.188752,0.153542,17985
0.411209,-0.188871,0.153509,18018
0.411189,-0.188846,0.153519,18047
0.411198,-0.188913,0.153488,18078
0.411208,-0.188938,0.153489,18112
0.411255,-0.189075,0.153450,18141
0.411241,-0.189048,0.153452,18176
0.411261,-0.189084,0.153441,18207
0.411240,-0.188999,0.153447,18235
0.411201,-0.188827,0.153509,18268
0.411225,-0.188775,0.153546,18301
0.411246,-0.188718,0.153565,18332
0.411223,-0.188640,0.153591,18361
0.411166,-0.188589,0.153610,18395
0.411198,-0.188799,0.153580,18424
0.411183,-0.188835,0.153576,18456
0.411217,-0.188798,0.153557,18488
0.411227,-0.188715,0.153560,18517
0.411223,-0.188639,0.153583,18551
0.411220,-0.188588,0.153598,18582
0.411218,-0.188692,0.153608,18612
0.411207,-0.188675,0.153612,18645
-0.055438,0.020225,0.031196,18674
-0.059922,0.019749,0.031319,18705
-0.064645,0.019348,0.031662,18739
-0.067804,0.015419,0.031044,18768
-0.072742,0.018441,0.031707,18801
-0.074861,0.016587,0.031521,18832
-0.078803,0.017585,0.031404,18861
-0.080588,0.013828,0.030581,18894
-0.083714,0.017116,0.031103,18923
-0.086277,0.017040,0.030709,18955
-0.087337,0.013736,0.029791,18988
-0.090649,0.017072,0.030212,19018
-0.092914,0.016730,0.029968,19050
-0.094130,0.016750,0.029608,19081
-0.093460,0.012523,0.028637,19110
-0.093140,0.011300,0.028352,19143
-0.093908,0.013626,0.028492,19176
-0.093458,0.013025,0.028139,19207
-0.092514,0.012066,0.027280,19236
-0.091037,0.010571,0.026581,19270
-0.089926,0.008837,0.026537,19298
-0.087234,0.002060,0.026213,19330
-0.086697,0.001970,0.027436,19363
-0.083231,-0.004061,0.026939,19393
-0.082613,-0.003027,0.027994,19426
-0.081796,-0.004536,0.028202,19458
-0.080938,-0.006696,0.028746,19487
-0.078832,-0.012868,0.028589,19516
-0.078313,-0.014007,0.030646,19550
-0.076882,-0.018029,0.031634,19581
-0.075157,-0.020982,0.031983,19610
-0.073563,-0.023952,0.032389,19643
-0.071637,-0.029124,0.031797,19672
-0.071556,-0.026278,0.031611,19708
-0.069432,-0.030301,0.030320,19737
-0.069112,-0.027801,0.030478,19766
-0.068324,-0.029940,0.030523,19800
-0.067436,-0.030645,0.030247,19832
-0.065656,-0.031395,0.029708,19861
-0.063848,-0.032041,0.029289,19894
0.411231,-0.188770,0.153617,19923
0.411228,-0.188839,0.153574,19954
0.411239,-0.188909,0.153523,19988
0.411269,-0.188995,0.153468,20017
0.411293,-0.189126,0.153426,20050
0.411276,-0.189168,0.153418,20082
0.411242,-0.189103,0.153475,20115
0.411261,-0.189146,0.153446,20143
0.411260,-0.189064,0.153441,20173
0.411286,-0.189079,0.153414,20204
0.411044,-0.188614,0.153337,20238
0.411281,-0.189143,0.153392,20267
0.411297,-0.189168,0.153404,20300
0.411260,-0.189128,0.153424,20332
0.410982,-0.188587,0.153371,20360
0.411004,-0.188589,0.153380,20394
0.411258,-0.189057,0.153425,20423
0.411001,-0.188565,0.153378,20455
0.410980,-0.188692,0.153355,20488
0.411032,-0.188709,0.153532,20516
0.410863,-0.188949,0.153480,20550
0.410896,-0.189263,0.153370,20581
0.410415,-0.188602,0.153333,20610
0.410803,-0.189245,0.153319,20643
0.410913,-0.189292,0.153388,20672
0.410970,-0.189197,0.153410,20708
0.410871,-0.188892,0.153515,20737
0.410874,-0.188835,0.153585,20770
0.410979,-0.188727,0.153639,20800
0.411006,-0.188758,0.153672,20831
0.411065,-0.188760,0.153684,20863
0.411187,-0.188948,0.153760,20892
0.411198,-0.189115,0.153526,20926
0.410934,-0.188628,0.153452,20957
0.410908,-0.188586,0.153456,20985
0.411209,-0.189090,0.153501,21019
0.411242,-0.189065,0.153487,21048
0.411215,-0.188914,0.153503,21079
0.411237,-0.188989,0.153482,21113
0.411238,-0.189085,0.153496,21143
0.411246,-0.189136,0.153493,21176
0.411238,-0.189108,0.153488,21207
0.411276,-0.189157,0.153457,21236
0.411271,-0.189136,0.153464,21269
0.411253,-0.189109,0.153448,21298
0.411248,-0.189156,0.153424,21330
0.020295,-0.027256,0.026701,21363
0.015113,-0.027508,0.026861,21392
0.415245,-0.195006,0.152672,21425
0.415245,-0.195009,0.152647,21456
0.415190,-0.194948,0.152627,21486
0.005136,-0.029433,0.027694,21519
0.004987,-0.029911,0.027531,21548
0.004724,-0.030674,0.027628,21579
0.004651,-0.031887,0.027740,21613
0.004724,-0.033439,0.027353,21642
0.004592,-0.035269,0.026683,21675
0.415222,-0.194973,0.152629,21706
0.415241,-0.195001,0.152634,21735
0.415243,-0.195002,0.152653,21768
0.415265,-0.195032,0.152656,21797
0.415240,-0.194985,0.152665,21834
0.415230,-0.194968,0.152658,21862
0.004686,-0.054611,0.024473,21891
0.005086,-0.056018,0.024687,21924
0.005224,-0.056537,0.025093,21956
0.005684,-0.056551,0.025467,21985
0.006449,-0.057670,0.025864,22019
0.006722,-0.058515,0.026351,22048
0.007092,-0.059231,0.027012,22079
0.007586,-0.059333,0.027279,22113
0.008747,-0.059774,0.027667,22143
0.010201,-0.059874,0.027955,22176
0.011554,-0.059799,0.027923,22207
0.013449,-0.059587,0.027882,22236
0.015647,-0.059764,0.027832,22270
0.017233,-0.059634,0.027862,22298
0.019885,-0.059859,0.027920,22329
0.411171,-0.189189,0.153415,22362
0.411219,-0.189244,0.153440,22391
0.026760,-0.059069,0.028059,22424
0.029783,-0.060558,0.028290,22455
0.410410,-0.188108,0.153470,22488
0.410804,-0.188724,0.153572,22517
0.410796,-0.188712,0.153575,22550
0.410394,-0.188120,0.153461,22581
0.410813,-0.188741,0.153567,22610
0.410794,-0.188802,0.153547,22643
0.410941,-0.189194,0.153421,22672
0.410925,-0.189175,0.153396,22708
0.410803,-0.189091,0.153336,22737
0.410792,-0.189196,0.153309,22767
0.410372,-0.188528,0.153355,22800
0.410362,-0.188474,0.153365,22831
0.410936,-0.189293,0.153398,22860
0.410794,-0.188807,0.153524,22894
0.410796,-0.188785,0.153518,22923
0.410800,-0.188872,0.153516,22954
0.410723,-0.188827,0.153534,22987
0.410754,-0.188867,0.153522,23020
0.410802,-0.188934,0.153516,23049
0.410817,-0.188808,0.153524,23080
0.410857,-0.188795,0.153535,23113
0.410898,-0.188962,0.153463,23142
0.410823,-0.188791,0.153544,23175
0.410824,-0.188870,0.153544,23207
0.410810,-0.188826,0.153524,23236
0.410864,-0.188842,0.153520,23269
0.410906,-0.188802,0.153545,23299
0.411244,-0.188989,0.153636,23330
0.411235,-0.188974,0.153666,23364
0.411134,-0.188909,0.153674,23394
0.411134,-0.188956,0.153670,23422
0.411219,-0.189003,0.153688,23458
0.411230,-0.188946,0.153680,23487
0.083524,-0.072011,0.025209,23516
0.082970,-0.072560,0.025071,23550
0.411232,-0.188942,0.153644,23581
0.080638,-0.072064,0.025079,23610
0.411213,-0.189097,0.153410,23644
0.411237,-0.188981,0.153433,23673
0.411284,-0.188901,0.153439,23704
0.411252,-0.188709,0.153457,23737
0.411286,-0.188836,0.153450,23766
0.411235,-0.188948,0.153484,23800
0.411202,-0.188989,0.153496,23831
0.052182,-0.072771,0.028915,23864
0.411233,-0.188985,0.153492,23893
0.411240,-0.188881,0.153460,23926
0.411279,-0.188917,0.153442,23957
0.411252,-0.188879,0.153435,23986
0.411223,-0.188878,0.153442,24020
0.411236,-0.188909,0.153421,24049
0.411309,-0.188824,0.153401,24080
0.411298,-0.188528,0.153377,24111
0.411033,-0.188024,0.153274,24144
0.411024,-0.188100,0.153283,24173
0.411002,-0.188292,0.153277,24204
0.411019,-0.188340,0.153260,24237
0.411318,-0.188773,0.153340,24267
0.411354,-0.188575,0.153360,24300
0.411350,-0.188464,0.153399,24331
0.411332,-0.188427,0.153452,24360
0.411294,-0.188446,0.153494,24393
0.411278,-0.188413,0.153522,24422
0.411293,-0.188336,0.153533,24459
0.411269,-0.188208,0.153579,24488
-0.018640,-0.076055,0.032860,24517
-0.022384,-0.075597,0.032869,24550
-0.026180,-0.074883,0.032757,24581
0.411548,-0.187896,0.153779,24613
0.411578,-0.187851,0.153825,24641
0.411853,-0.188310,0.153878,24674
0.411799,-0.188095,0.153925,24706
0.411808,-0.188033,0.153937,24735
0.411781,-0.187978,0.153992,24768
0.411824,-0.188130,0.153959,24801
0.411785,-0.188025,0.153974,24832
0.411816,-0.188082,0.153939,24861
0.411782,-0.187996,0.153964,24895
