0.049502,1.181618,0.215389,0.97478510,0.22097870,-0.02628142,0.01648205,0.97478510,0.22097870,-0.02628142,0.01648205,55
0.049409,1.181634,0.215373,0.97476640,0.22102700,-0.02639533,0.01675407,0.97476640,0.22102700,-0.02639533,0.01675407,82
0.049180,1.181652,0.215364,0.97472960,0.22102390,-0.02717432,0.01766912,0.97472960,0.22102390,-0.02717432,0.01766912,111
0.048821,1.181635,0.215242,0.97493670,0.22022540,-0.02671986,0.01689167,0.97493670,0.22022540,-0.02671986,0.01689167,141
0.048546,1.181795,0.214995,0.97470440,0.22110870,-0.02784263,0.01694229,0.97470440,0.22110870,-0.02784263,0.01694229,174
0.048400,1.181926,0.214858,0.97488700,0.22006560,-0.02914304,0.01781259,0.97488700,0.22006560,-0.02914304,0.01781259,205
0.048178,1.182186,0.214479,0.97478280,0.22048350,-0.02967951,0.01745586,0.97478280,0.22048350,-0.02967951,0.01745586,234
0.047853,1.182512,0.213985,0.97484210,0.21999890,-0.03068121,0.01849219,0.97484210,0.21999890,-0.03068121,0.01849219,268
0.047484,1.182733,0.213638,0.97494470,0.21941330,-0.03152687,0.01862313,0.97494470,0.21941330,-0.03152687,0.01862313,298
0.047064,1.183093,0.213017,0.97498980,0.21893130,-0.03338596,0.01869330,0.97498980,0.21893130,-0.03338596,0.01869330,329
0.046954,1.183651,0.212405,0.97498910,0.21885090,-0.03432665,0.01795001,0.97498910,0.21885090,-0.03432665,0.01795001,363
0.046888,1.184026,0.211873,0.97514530,0.21781340,-0.03623133,0.01834264,0.97514530,0.21781340,-0.03623133,0.01834264,392
0.046483,1.184196,0.211149,0.97517840,0.21745960,-0.03766766,0.01787880,0.97517840,0.21745960,-0.03766766,0.01787880,426
0.046033,1.184440,0.210690,0.97521170,0.21717650,-0.03839385,0.01795587,0.97521170,0.21717650,-0.03839385,0.01795587,457
0.045479,1.184780,0.209908,0.97518350,0.21686930,-0.04063563,0.01826215,0.97518350,0.21686930,-0.04063563,0.01826215,486
0.044812,1.185094,0.209274,0.97538210,0.21559480,-0.04247838,0.01854984,0.97538210,0.21559480,-0.04247838,0.01854984,515
0.043696,1.185314,0.208653,0.97513740,0.21604660,-0.04565005,0.01862994,0.97513740,0.21604660,-0.04565005,0.01862994,549
0.042428,1.185436,0.208267,0.97500370,0.21585130,-0.04941900,0.01827418,0.97500370,0.21585130,-0.04941900,0.01827418,580
0.040224,1.185559,0.207641,0.97436870,0.21679660,-0.05715034,0.01840384,0.97436870,0.21679660,-0.05715034,0.01840384,610
0.037668,1.185624,0.206977,0.97394760,0.21659360,-0.06481348,0.01768260,0.97394760,0.21659360,-0.06481348,0.01768260,643
0.035759,1.185699,0.206507,0.97323860,0.21761170,-0.07162376,0.01794308,0.97323860,0.21761170,-0.07162376,0.01794308,673
0.033155,1.185580,0.205882,0.97277140,0.21746580,-0.07826530,0.01729607,0.97277140,0.21746580,-0.07826530,0.01729607,704
0.030591,1.185420,0.205320,0.97215350,0.21825880,-0.08360972,0.01703472,0.97215350,0.21825880,-0.08360972,0.01703472,738
0.028112,1.185297,0.204704,0.97132620,0.21936250,-0.08982600,0.01835015,0.97132620,0.21936250,-0.08982600,0.01835015,767
0.025588,1.185140,0.204103,0.97081070,0.21966640,-0.09427908,0.01961786,0.97081070,0.21966640,-0.09427908,0.01961786,801
0.023808,1.184981,0.203681,0.97035860,0.21973370,-0.09826893,0.02155359,0.97035860,0.21973370,-0.09826893,0.02155359,831
0.021377,1.184835,0.203152,0.96991770,0.21998560,-0.10162850,0.02318582,0.96991770,0.21998560,-0.10162850,0.02318582,861
0.019054,1.184776,0.202689,0.96930630,0.22048980,-0.10572090,0.02554595,0.96930630,0.22048980,-0.10572090,0.02554595,893
0.017287,1.184751,0.202323,0.96868650,0.22157850,-0.10889360,0.02629775,0.96868650,0.22157850,-0.10889360,0.02629775,922
0.014870,1.184830,0.201824,0.96795300,0.22139230,-0.11514030,0.02820200,0.96795300,0.22139230,-0.11514030,0.02820200,953
0.012425,1.185059,0.201444,0.96781870,0.21916440,-0.12040160,0.02823947,0.96781870,0.21916440,-0.12040160,0.02823947,986
0.010150,1.185027,0.201089,0.96715040,0.21848610,-0.12642850,0.02999446,0.96715040,0.21848610,-0.12642850,0.02999446,1015
0.008009,1.184680,0.200730,0.96644030,0.21937300,-0.13019940,0.03027982,0.96644030,0.21937300,-0.13019940,0.03027982,1049
0.006650,1.184468,0.200551,0.96604120,0.21961150,-0.13258550,0.03092433,0.96604120,0.21961150,-0.13258550,0.03092433,1080
0.005271,1.184198,0.200328,0.96533540,0.22060190,-0.13565260,0.03256906,0.96533540,0.22060190,-0.13565260,0.03256906,1109
0.004147,1.183936,0.200174,0.96515420,0.22028530,-0.13710600,0.03396805,0.96515420,0.22028530,-0.13710600,0.03396805,1143
0.003475,1.183867,0.199996,0.96467950,0.22204980,-0.13749790,0.03437684,0.96467950,0.22204980,-0.13749790,0.03437684,1172
0.002889,1.183859,0.199764,0.96453560,0.22243370,-0.13772860,0.03500330,0.96453560,0.22243370,-0.13772860,0.03500330,1204
0.002408,1.183983,0.199618,0.96466960,0.22190010,-0.13773260,0.03468049,0.96466960,0.22190010,-0.13773260,0.03468049,1237
0.001964,1.184231,0.199385,0.96461490,0.22163280,-0.13852490,0.03475470,0.96461490,0.22163280,-0.13852490,0.03475470,1267
0.001631,1.184508,0.199227,0.96451780,0.22130080,-0.13970840,0.03483030,0.96451780,0.22130080,-0.13970840,0.03483030,1300
0.001444,1.184669,0.199052,0.96430020,0.22180150,-0.14031530,0.03522911,0.96430020,0.22180150,-0.14031530,0.03522911,1332
0.001285,1.184788,0.198870,0.96458770,0.22067930,-0.14016860,0.03498605,0.96458770,0.22067930,-0.14016860,0.03498605,1360
0.001206,1.184888,0.198704,0.96495730,0.21925880,-0.13993190,0.03467340,0.96495730,0.21925880,-0.13993190,0.03467340,1394
0.001241,1.184994,0.198579,0.96481780,0.21970280,-0.14021630,0.03459705,0.96481780,0.21970280,-0.14021630,0.03459705,1422
0.001372,1.185012,0.198484,0.96504120,0.21909540,-0.13977140,0.03401072,0.96504120,0.21909540,-0.13977140,0.03401072,1453
0.001468,1.185030,0.198380,0.96506260,0.21934410,-0.13929800,0.03374372,0.96506260,0.21934410,-0.13929800,0.03374372,1487
0.001473,1.184952,0.198202,0.96498160,0.21965970,-0.13924440,0.03422372,0.96498160,0.21965970,-0.13924440,0.03422372,1516
0.001414,1.185007,0.197916,0.96468810,0.22076410,-0.13933660,0.03500751,0.96468810,0.22076410,-0.13933660,0.03500751,1550
0.001359,1.185040,0.197626,0.96456430,0.22107670,-0.13956490,0.03553439,0.96456430,0.22107670,-0.13956490,0.03553439,1581
0.001318,1.185164,0.197181,0.96464520,0.22042540,-0.13988130,0.03613236,0.96464520,0.22042540,-0.13988130,0.03613236,1610
0.001443,1.185441,0.196841,0.96470890,0.21961770,-0.14056090,0.03670692,0.96470890,0.21961770,-0.14056090,0.03670692,1644
0.001658,1.185692,0.196533,0.96444790,0.22094520,-0.14039270,0.03624093,0.96444790,0.22094520,-0.14039270,0.03624093,1673
0.002143,1.185926,0.196376,0.96491120,0.21908490,-0.14014030,0.03617964,0.96491120,0.21908490,-0.14014030,0.03617964,1704
0.002748,1.186241,0.196311,0.96495060,0.21873230,-0.14053040,0.03574933,0.96495060,0.21873230,-0.14053040,0.03574933,1737
0.003431,1.186364,0.196258,0.96508940,0.21871930,-0.13972750,0.03522260,0.96508940,0.21871930,-0.13972750,0.03522260,1767
0.004164,1.186368,0.196418,0.96518990,0.21838340,-0.13961790,0.03498551,0.96518990,0.21838340,-0.13961790,0.03498551,1801
0.004668,1.186305,0.196526,0.96519420,0.21875720,-0.13909820,0.03460285,0.96519420,0.21875720,-0.13909820,0.03460285,1832
0.005160,1.185962,0.196659,0.96543870,0.21818650,-0.13841150,0.03413482,0.96543870,0.21818650,-0.13841150,0.03413482,1861
0.005475,1.185743,0.196778,0.96503900,0.21994640,-0.13826480,0.03473124,0.96503900,0.21994640,-0.13826480,0.03473124,1894
0.005645,1.185519,0.196834,0.96506280,0.21997320,-0.13803810,0.03479985,0.96506280,0.21997320,-0.13803810,0.03479985,1923
0.005712,1.185303,0.196678,0.96503420,0.22006520,-0.13810650,0.03474069,0.96503420,0.22006520,-0.13810650,0.03474069,1954
0.005587,1.185426,0.196362,0.96467700,0.22119930,-0.13872240,0.03500435,0.96467700,0.22119930,-0.13872240,0.03500435,1988
0.005463,1.185658,0.195896,0.96482000,0.22035680,-0.13916460,0.03461926,0.96482000,0.22035680,-0.13916460,0.03461926,2016
0.005309,1.185950,0.195459,0.96514930,0.21877380,-0.13940860,0.03449917,0.96514930,0.21877380,-0.13940860,0.03449917,2071
0.005148,1.186193,0.195148,0.96538260,0.21767190,-0.13952320,0.03447802,0.96538260,0.21767190,-0.13952320,0.03447802,2086
0.004999,1.186584,0.194635,0.96494130,0.21863640,-0.14090870,0.03508737,0.96494130,0.21863640,-0.14090870,0.03508737,2116
0.004826,1.186831,0.194206,0.96544190,0.21669860,-0.14070930,0.03412410,0.96544190,0.21669860,-0.14070930,0.03412410,2149
0.004717,1.187071,0.193963,0.96503290,0.21760890,-0.14183610,0.03521857,0.96503290,0.21760890,-0.14183610,0.03521857,2178
0.004506,1.187191,0.193666,0.96492580,0.21811520,-0.14181360,0.03511091,0.96492580,0.21811520,-0.14181360,0.03511091,2209
0.004364,1.187341,0.193466,0.96499530,0.21792290,-0.14174870,0.03465554,0.96499530,0.21792290,-0.14174870,0.03465554,2242
0.004264,1.187475,0.193479,0.96538040,0.21642890,-0.14154490,0.03412090,0.96538040,0.21642890,-0.14154490,0.03412090,2271
0.004284,1.187618,0.193513,0.96540860,0.21622570,-0.14169760,0.03398006,0.96540860,0.21622570,-0.14169760,0.03398006,2305
0.004405,1.187640,0.193576,0.96505060,0.21747880,-0.14209670,0.03448122,0.96505060,0.21747880,-0.14209670,0.03448122,2337
0.004593,1.187499,0.193855,0.96504860,0.21735930,-0.14217780,0.03495431,0.96504860,0.21735930,-0.14217780,0.03495431,2365
0.004794,1.187228,0.194151,0.96529350,0.21634180,-0.14192690,0.03551646,0.96529350,0.21634180,-0.14192690,0.03551646,2399
0.004861,1.186982,0.194357,0.96537320,0.21655280,-0.14117890,0.03504344,0.96537320,0.21655280,-0.14117890,0.03504344,2428
