0.027447,1.232628,0.246810,-0.98188390,-0.17605820,-0.06595391,-0.02361268,-0.98188390,-0.17605820,-0.06595391,-0.02361268,125
0.033509,1.223735,0.250923,-0.97533430,-0.20227360,-0.08616291,-0.01961032,-0.97533430,-0.20227360,-0.08616291,-0.01961032,227
0.037839,1.220206,0.251989,-0.97203250,-0.21287590,-0.09763170,-0.01745435,-0.97203250,-0.21287590,-0.09763170,-0.01745435,340
0.039649,1.219119,0.252353,-0.97079730,-0.21776960,-0.09954249,-0.01484224,-0.97079730,-0.21776960,-0.09954249,-0.01484224,447
0.039486,1.218719,0.252594,-0.97134940,-0.21738960,-0.09496008,-0.01431152,-0.97134940,-0.21738960,-0.09496008,-0.01431152,554
0.039303,1.218116,0.252993,-0.97119330,-0.21947420,-0.09156330,-0.01519033,-0.97119330,-0.21947420,-0.09156330,-0.01519033,667
0.038024,1.217225,0.253808,-0.97156170,-0.21986790,-0.08640996,-0.01610319,-0.97156170,-0.21986790,-0.08640996,-0.01610319,774
0.035820,1.216237,0.254843,-0.97164560,-0.22287030,-0.07709121,-0.01704901,-0.97164560,-0.22287030,-0.07709121,-0.01704901,881
0.035273,1.214838,0.256148,-0.97151620,-0.22477790,-0.07328580,-0.01613902,-0.97151620,-0.22477790,-0.07328580,-0.01613902,994
0.034898,1.213518,0.257423,-0.97058280,-0.22929960,-0.07153153,-0.01655423,-0.97058280,-0.22929960,-0.07153153,-0.01655423,1101
0.033612,1.212436,0.258584,-0.97037290,-0.23133890,-0.06755725,-0.01717592,-0.97037290,-0.23133890,-0.06755725,-0.01717592,1214
0.031849,1.212038,0.259292,-0.97080500,-0.23098220,-0.06201058,-0.01843119,-0.97080500,-0.23098220,-0.06201058,-0.01843119,1321
0.031197,1.211980,0.259651,-0.97079900,-0.23152580,-0.05983670,-0.01909889,-0.97079900,-0.23152580,-0.05983670,-0.01909889,1428
0.031688,1.212110,0.259710,-0.97106340,-0.23012530,-0.06094265,-0.01908630,-0.97106340,-0.23012530,-0.06094265,-0.01908630,1541
0.032398,1.211752,0.259771,-0.97060870,-0.23177880,-0.06205912,-0.01860248,-0.97060870,-0.23177880,-0.06205912,-0.01860248,1649
0.033512,1.210918,0.260027,-0.96990570,-0.23415430,-0.06429927,-0.01790215,-0.96990570,-0.23415430,-0.06429927,-0.01790215,1762
0.034913,1.210649,0.260317,-0.96968500,-0.23445200,-0.06708153,-0.01560117,-0.96968500,-0.23445200,-0.06708153,-0.01560117,1869
0.037560,1.210211,0.260618,-0.96930600,-0.23431930,-0.07346554,-0.01196309,-0.96930600,-0.23431930,-0.07346554,-0.01196309,1976
0.040233,1.210240,0.260893,-0.96881920,-0.23445340,-0.07960831,-0.00913765,-0.96881920,-0.23445340,-0.07960831,-0.00913765,2077
0.041999,1.210574,0.260866,-0.96874430,-0.23342510,-0.08370157,-0.00642490,-0.96874430,-0.23342510,-0.08370157,-0.00642490,2178
0.042789,1.210695,0.260766,-0.96855440,-0.23315640,-0.08668128,-0.00519942,-0.96855440,-0.23315640,-0.08668128,-0.00519942,2291
0.042642,1.210635,0.260826,-0.96853440,-0.23326160,-0.08657976,-0.00585841,-0.96853440,-0.23326160,-0.08657976,-0.00585841,2399
0.042097,1.210694,0.260928,-0.96875770,-0.23271550,-0.08548222,-0.00670517,-0.96875770,-0.23271550,-0.08548222,-0.00670517,2512
0.041562,1.210682,0.261023,-0.96891180,-0.23240850,-0.08454619,-0.00694148,-0.96891180,-0.23240850,-0.08454619,-0.00694148,2619
0.041023,1.210820,0.261109,-0.96900950,-0.23236480,-0.08352736,-0.00710955,-0.96900950,-0.23236480,-0.08352736,-0.00710955,2745
0.040622,1.210840,0.261263,-0.96901420,-0.23251670,-0.08298138,-0.00784443,-0.96901420,-0.23251670,-0.08298138,-0.00784443,2845
0.040087,1.210729,0.261501,-0.96915770,-0.23238840,-0.08154717,-0.00889124,-0.96915770,-0.23238840,-0.08154717,-0.00889124,2952
0.039815,1.210558,0.261656,-0.96877930,-0.23415600,-0.08100767,-0.00869903,-0.96877930,-0.23415600,-0.08100767,-0.00869903,3065
0.039871,1.210110,0.262021,-0.96903290,-0.23309080,-0.08099547,-0.00914055,-0.96903290,-0.23309080,-0.08099547,-0.00914055,3173
0.040335,1.209672,0.262265,-0.96857760,-0.23479760,-0.08157681,-0.00853931,-0.96857760,-0.23479760,-0.08157681,-0.00853931,3278
0.041046,1.209395,0.262430,-0.96847860,-0.23489510,-0.08257236,-0.00744936,-0.96847860,-0.23489510,-0.08257236,-0.00744936,3390
0.040763,1.209249,0.262565,-0.96859870,-0.23472530,-0.08167635,-0.00705571,-0.96859870,-0.23472530,-0.08167635,-0.00705571,3497
0.040078,1.209458,0.262507,-0.96869350,-0.23503180,-0.07953080,-0.00823707,-0.96869350,-0.23503180,-0.07953080,-0.00823707,3611
0.040033,1.209517,0.262459,-0.96883390,-0.23459850,-0.07906529,-0.00855981,-0.96883390,-0.23459850,-0.07906529,-0.00855981,3717
0.040222,1.209450,0.262462,-0.96905210,-0.23373570,-0.07894267,-0.00858670,-0.96905210,-0.23373570,-0.07894267,-0.00858670,3825
0.040454,1.209417,0.262484,-0.96884690,-0.23445360,-0.07940845,-0.00785141,-0.96884690,-0.23445360,-0.07940845,-0.00785141,3938
0.040340,1.209503,0.262590,-0.96902090,-0.23391070,-0.07883194,-0.00835667,-0.96902090,-0.23391070,-0.07883194,-0.00835667,4046
0.039826,1.209435,0.262814,-0.96906770,-0.23412940,-0.07750485,-0.00918629,-0.96906770,-0.23412940,-0.07750485,-0.00918629,4152
0.039663,1.209405,0.262903,-0.96903810,-0.23444340,-0.07689620,-0.00941393,-0.96903810,-0.23444340,-0.07689620,-0.00941393,4266
0.039830,1.209370,0.262846,-0.96904710,-0.23430830,-0.07721932,-0.00919656,-0.96904710,-0.23430830,-0.07721932,-0.00919656,4372
0.039716,1.209341,0.262871,-0.96902340,-0.23458160,-0.07669156,-0.00914151,-0.96902340,-0.23458160,-0.07669156,-0.00914151,4485
0.039692,1.209351,0.262848,-0.96904460,-0.23474990,-0.07587800,-0.00936005,-0.96904460,-0.23474990,-0.07587800,-0.00936005,4592
0.039837,1.209428,0.262748,-0.96930680,-0.23411730,-0.07452358,-0.00893566,-0.96930680,-0.23411730,-0.07452358,-0.00893566,4706
0.040199,1.209507,0.262730,-0.96941280,-0.23362800,-0.07461958,-0.00942231,-0.96941280,-0.23362800,-0.07461958,-0.00942231,4813
0.040578,1.209447,0.262944,-0.96929390,-0.23420340,-0.07440921,-0.00902894,-0.96929390,-0.23420340,-0.07440921,-0.00902894,4919
0.041024,1.209022,0.263362,-0.96923640,-0.23457620,-0.07404761,-0.00846874,-0.96923640,-0.23457620,-0.07404761,-0.00846874,5034
0.041518,1.208863,0.263757,-0.96903140,-0.23547440,-0.07386039,-0.00864063,-0.96903140,-0.23547440,-0.07386039,-0.00864063,5141
