0.003839,-0.038902,-0.087671,12928
0.011467,-0.043011,-0.085851,13034
0.013266,-0.046319,-0.082657,13141
0.014062,-0.047995,-0.081531,13254
0.014552,-0.049022,-0.081060,13361
0.040501,-0.007206,-0.405825,13468
0.014434,-0.054351,-0.077282,13581
0.014094,-0.056316,-0.076681,13688
0.011571,-0.057900,-0.075527,13803
0.003617,-0.056089,-0.074280,13910
-0.009876,-0.048692,-0.069487,14016
-0.030549,-0.031241,-0.054426,14117
-0.058009,-0.013430,-0.037457,14225
-0.076375,-0.007841,-0.026190,14331
-0.086615,-0.005475,-0.019804,14438
-0.094420,-0.002626,-0.011926,14553
-0.095803,-0.004530,-0.005900,14660
-0.097318,-0.003804,-0.000863,14766
-0.096771,-0.005626,0.002783,14880
-0.096295,-0.003395,0.002897,14986
-0.096930,-0.001311,0.006466,15094
-0.098352,-0.000370,0.009413,15207
-0.095954,-0.000131,0.007682,15313
-0.093207,-0.000294,0.007378,15421
-0.092032,-0.003057,0.008752,15534
-0.096616,-0.005019,0.011464,15641
-0.093500,-0.006917,0.012869,15754
-0.072748,-0.007356,0.014107,15861
-0.042352,-0.011606,0.015972,15968
-0.018407,-0.018794,0.017457,16075
-0.004246,-0.022225,0.014237,16175
0.003140,-0.026072,0.009437,16282
0.007234,-0.025699,0.007354,16395
0.043573,-0.006684,-0.400742,16501
0.011841,-0.027020,0.007215,16614
0.013168,-0.028129,0.006771,16722
0.015047,-0.028257,0.007651,16829
0.015134,-0.028483,0.013563,16942
0.013395,-0.029461,0.019712,17049
0.012818,-0.030485,0.023726,17156
0.013710,-0.030122,0.021646,17269
0.012338,-0.030425,0.019824,17376
0.011448,-0.029408,0.017966,17489
0.012169,-0.028300,0.015656,17597
0.003338,-0.025928,0.014528,17703
-0.017507,-0.021343,0.013779,17816
-0.030430,-0.018258,0.012615,17924
-0.028763,-0.018039,0.010426,18031
-0.016894,-0.020670,0.007447,18131
-0.004609,-0.023289,0.004452,18238
-0.005613,-0.021964,0.002039,18346
-0.005905,-0.024143,0.002204,18452
-0.002565,-0.025747,0.002108,18565
0.002081,-0.026026,0.000984,18673
0.009948,-0.028055,-0.000215,18786
0.015700,-0.029930,-0.000372,18893
0.018387,-0.030183,0.000169,18999
0.019455,-0.029913,0.000234,19112
0.018636,-0.029411,0.000458,19220
0.014484,-0.028941,0.001225,19333
-0.005221,-0.025597,0.005200,19440
0.040710,-0.009300,-0.400719,19547
-0.053436,-0.022764,0.015102,19660
-0.066919,-0.023823,0.021848,19767
-0.084568,-0.025236,0.036290,19880
-0.093978,-0.027920,0.050970,19987
-0.097000,-0.029915,0.055642,20094
-0.098034,-0.029707,0.055696,20207
-0.098039,-0.028496,0.054857,20314
-0.097620,-0.028157,0.054963,20422
-0.096884,-0.028291,0.053065,20535
-0.096316,-0.027382,0.039593,20641
-0.098014,-0.026410,0.020292,20754
-0.095444,-0.024126,0.007766,20861
-0.093308,-0.021688,0.002636,20968
-0.093931,-0.022021,0.003721,21081
-0.094361,-0.023304,0.004289,21188
-0.094971,-0.022862,0.003800,21303
-0.095416,-0.020443,0.003190,21410
-0.094473,-0.021225,0.004554,21516
-0.095031,-0.021643,0.006256,21629
-0.095407,-0.022892,0.007438,21736
-0.096126,-0.023171,0.007731,21843
-0.096415,-0.023369,0.008055,21957
-0.096886,-0.023398,0.008630,22062
-0.096761,-0.023669,0.009916,22178
-0.096051,-0.023323,0.009822,22284
-0.095619,-0.023543,0.010873,22391
-0.096445,-0.024040,0.012584,22504
-0.097065,-0.024963,0.014014,22611
-0.097482,-0.024855,0.014442,22718
-0.098632,-0.023469,0.015247,22831
-0.098970,-0.024547,0.016181,22938
-0.099288,-0.024772,0.017166,23046
-0.098714,-0.024735,0.017256,23160
-0.098166,-0.024685,0.017705,23266
-0.097594,-0.024717,0.017994,23379
-0.095842,-0.024354,0.018087,23485
-0.092217,-0.024374,0.019017,23593
-0.085900,-0.025458,0.022897,23706
-0.068843,-0.025168,0.023381,23812
-0.042079,-0.024805,0.022869,23927
-0.018639,-0.024546,0.023341,24034
0.003794,-0.024969,0.026762,24145
0.016455,-0.028321,0.034896,24252
0.021375,-0.032145,0.042339,24359
0.022281,-0.031200,0.042149,24473
0.020543,-0.030245,0.042288,24580
0.012779,-0.027921,0.041668,24686
-0.004075,-0.021225,0.039306,24802
-0.029823,-0.012663,0.038605,24908
-0.047546,-0.006306,0.037260,25015
-0.053901,-0.007903,0.036247,25128
-0.069398,-0.015243,0.037474,25235
-0.092934,-0.026112,0.040537,25343
-0.108773,-0.030071,0.041438,25456
-0.109868,-0.030585,0.040023,25563
-0.106008,-0.029452,0.038625,25677
-0.103640,-0.026963,0.037517,25784
-0.101079,-0.023539,0.034636,25891
-0.103049,-0.012406,0.031355,26004
-0.105518,-0.003977,0.034149,26111
-0.105213,-0.003062,0.036373,26218
-0.101343,-0.009304,0.036565,26331
-0.097842,-0.019240,0.037315,26438
-0.096471,-0.026397,0.038878,26553
-0.091917,-0.027379,0.038623,26660
-0.058613,-0.028741,0.039795,26766
-0.004568,-0.027620,0.036735,26880
0.032785,-0.025051,0.034926,26987
0.054028,-0.026006,0.041728,27094
0.070265,-0.026042,0.043251,27207
0.075855,-0.028577,0.047229,27314
0.058104,-0.023622,0.043737,27421
0.019723,-0.014702,0.045467,27535
-0.014378,-0.004605,0.042989,27641
-0.029279,-0.000661,0.039002,27757
-0.024305,-0.006600,0.041967,27861
-0.008994,-0.015672,0.044298,27969
0.009982,-0.027263,0.047233,28082
0.016519,-0.035654,0.050831,28190
0.015248,-0.037510,0.052295,28297
0.006927,-0.031092,0.049456,28411
-0.005700,-0.021514,0.045496,28517
-0.021666,-0.012037,0.043371,28624
-0.036847,-0.005665,0.043069,28737
-0.043058,-0.005357,0.043000,28845
-0.056660,-0.011894,0.041634,28958
-0.081143,-0.023539,0.042539,29065
-0.096529,-0.031444,0.045197,29172
-0.098757,-0.029575,0.043420,29285
-0.096545,-0.027846,0.041287,29392
-0.093808,-0.029164,0.041025,29505
-0.091792,-0.029816,0.042170,29611
0.044099,-0.007898,-0.400538,29719
-0.084282,-0.027676,0.040003,29831
-0.087503,-0.027664,0.038835,29938
-0.088472,-0.028501,0.039271,30053
-0.086092,-0.028081,0.037265,30164
-0.085027,-0.026628,0.033762,30271
-0.087118,-0.023698,0.030705,30377
-0.097917,-0.010492,0.016542,30484
-0.101180,0.000860,0.002401,30598
-0.102521,0.000758,0.013486,30705
-0.105491,-0.004114,0.028774,30817
-0.099328,-0.006403,0.030611,30926
-0.093805,-0.008332,0.029915,31031
-0.087845,-0.010187,0.031284,31145
-0.052618,-0.013678,0.030686,31251
-0.021360,-0.023820,0.037065,31364
-0.006161,-0.028936,0.044259,31472
0.010175,-0.030804,0.045904,31578
0.019088,-0.028648,0.048256,31691
0.018667,-0.023000,0.050609,31800
0.003390,-0.019878,0.050331,31906
0.001106,-0.033776,0.054143,32019
0.020296,-0.039088,0.053457,32126
0.015131,-0.025408,0.048855,32239
-0.009476,-0.015111,0.045824,32346
-0.037759,-0.005023,0.042937,32458
-0.058307,0.000279,0.039481,32565
-0.061656,-0.006429,0.036619,32673
-0.052705,-0.010507,0.026787,32786
-0.041189,-0.003621,0.003802,32893
-0.036359,0.000785,0.014810,33005
-0.136951,-0.266315,-0.278687,33112
-0.133598,-0.257620,-0.273194,33220
-0.132003,-0.258288,-0.272880,33332
-0.130382,-0.259591,-0.272719,33439
-0.015142,-0.022140,0.076796,33547
0.009118,-0.026216,0.051574,33659
0.022894,-0.026007,0.025958,33766
0.023586,-0.023254,0.005515,33879
0.013982,-0.021069,-0.006873,33986
-0.017919,-0.017833,-0.010899,34094
-0.061882,-0.021466,0.002129,34204
-0.089889,-0.022595,0.021133,34318
-0.105331,-0.022013,0.045059,34425
-0.109750,-0.024498,0.067609,34531
-0.096585,-0.026364,0.081948,34644
-0.082555,-0.025561,0.091651,34750
-0.073979,-0.013047,0.085426,34863
-0.059975,-0.001907,0.069628,34970
-0.033534,-0.006063,0.065171,35077
