0.296899,0.763656,0.606561,0.99450570,0.10307330,0.01823198,-0.00141495,0.99450570,0.10307330,0.01823198,-0.00141495,122
0.296915,0.763654,0.606545,0.99447970,0.10333790,0.01815683,-0.00135227,0.99447970,0.10333790,0.01815683,-0.00135227,224
0.296887,0.763638,0.606530,0.99448470,0.10326750,0.01827675,-0.00145210,0.99448470,0.10326750,0.01827675,-0.00145210,332
0.296882,0.763646,0.606560,0.99449010,0.10324800,0.01810067,-0.00130805,0.99449010,0.10324800,0.01810067,-0.00130805,440
0.296843,0.763624,0.606517,0.99449540,0.10316360,0.01827696,-0.00149608,0.99449540,0.10316360,0.01827696,-0.00149608,547
0.296876,0.763613,0.606530,0.99449170,0.10319450,0.01830484,-0.00147964,0.99449170,0.10319450,0.01830484,-0.00147964,660
0.296851,0.763631,0.606532,0.99448450,0.10331800,0.01801006,-0.00126778,0.99448450,0.10331800,0.01801006,-0.00126778,767
0.296843,0.763614,0.606523,0.99448340,0.10328180,0.01826787,-0.00142262,0.99448340,0.10328180,0.01826787,-0.00142262,880
0.296867,0.763636,0.606529,0.99448050,0.10329810,0.01833016,-0.00146663,0.99448050,0.10329810,0.01833016,-0.00146663,986
0.296861,0.763605,0.606454,0.99444730,0.10360960,0.01834086,-0.00181738,0.99444730,0.10360960,0.01834086,-0.00181738,1099
0.296929,0.763516,0.606451,0.99448770,0.10321350,0.01838463,-0.00182282,0.99448770,0.10321350,0.01838463,-0.00182282,1206
0.296943,0.763538,0.606424,0.99446340,0.10346090,0.01830601,-0.00177846,0.99446340,0.10346090,0.01830601,-0.00177846,1314
0.296937,0.763549,0.606468,0.99450650,0.10304910,0.01832175,-0.00141844,0.99450650,0.10304910,0.01832175,-0.00141844,1426
0.296939,0.763609,0.606498,0.99449530,0.10316370,0.01829171,-0.00141424,0.99449530,0.10316370,0.01829171,-0.00141424,1533
0.296940,0.763627,0.606477,0.99450580,0.10305670,0.01829872,-0.00170945,0.99450580,0.10305670,0.01829872,-0.00170945,1647
0.297030,0.763620,0.606476,0.99448410,0.10330060,0.01809969,-0.00168622,0.99448410,0.10330060,0.01809969,-0.00168622,1755
0.297052,0.763474,0.606404,0.99450550,0.10305770,0.01831817,-0.00155578,0.99450550,0.10305770,0.01831817,-0.00155578,1861
0.297003,0.763582,0.606456,0.99449010,0.10321550,0.01827917,-0.00140135,0.99449010,0.10321550,0.01827917,-0.00140135,1974
0.297026,0.763575,0.606439,0.99449180,0.10318960,0.01830801,-0.00169462,0.99449180,0.10318960,0.01830801,-0.00169462,2090
0.296990,0.763522,0.606426,0.99451820,0.10292770,0.01837001,-0.00147928,0.99451820,0.10292770,0.01837001,-0.00147928,2200
0.297028,0.763559,0.606444,0.99447920,0.10332740,0.01822179,-0.00162690,0.99447920,0.10332740,0.01822179,-0.00162690,2307
0.296968,0.763518,0.606390,0.99445460,0.10354480,0.01832167,-0.00174615,0.99445460,0.10354480,0.01832167,-0.00174615,2413
0.296919,0.763635,0.606513,0.99451700,0.10295930,0.01826170,-0.00138869,0.99451700,0.10295930,0.01826170,-0.00138869,2535
0.296944,0.763649,0.606495,0.99449580,0.10318110,0.01817761,-0.00122403,0.99449580,0.10318110,0.01817761,-0.00122403,2634
0.296843,0.763599,0.606456,0.99445020,0.10359340,0.01827305,-0.00185068,0.99445020,0.10359340,0.01827305,-0.00185068,2742
0.296949,0.763552,0.606489,0.99453150,0.10282270,0.01823258,-0.00149968,0.99453150,0.10282270,0.01823258,-0.00149968,2854
0.296919,0.763549,0.606431,0.99448460,0.10326560,0.01828505,-0.00151527,0.99448460,0.10326560,0.01828505,-0.00151527,2960
0.296917,0.763564,0.606475,0.99450090,0.10309790,0.01833754,-0.00155878,0.99450090,0.10309790,0.01833754,-0.00155878,3068
0.296963,0.763633,0.606487,0.99450310,0.10309820,0.01823833,-0.00132773,0.99450310,0.10309820,0.01823833,-0.00132773,3181
0.296889,0.763613,0.606498,0.99450980,0.10302010,0.01829608,-0.00151040,0.99450980,0.10302010,0.01829608,-0.00151040,3286
0.296980,0.763554,0.606452,0.99451420,0.10297460,0.01832792,-0.00141783,0.99451420,0.10297460,0.01832792,-0.00141783,3401
0.297027,0.763509,0.606408,0.99451670,0.10295290,0.01830856,-0.00150866,0.99451670,0.10295290,0.01830856,-0.00150866,3509
0.296959,0.763548,0.606442,0.99449620,0.10315190,0.01830888,-0.00142833,0.99449620,0.10315190,0.01830888,-0.00142833,3615
0.297034,0.763520,0.606417,0.99451640,0.10296170,0.01827862,-0.00139532,0.99451640,0.10296170,0.01827862,-0.00139532,3729
0.297003,0.763539,0.606436,0.99451270,0.10300000,0.01826364,-0.00137445,0.99451270,0.10300000,0.01826364,-0.00137445,3835
0.296996,0.763541,0.606437,0.99450860,0.10303050,0.01831201,-0.00148888,0.99450860,0.10303050,0.01831201,-0.00148888,3950
0.297099,0.763474,0.606403,0.99451700,0.10295740,0.01825896,-0.00155417,0.99451700,0.10295740,0.01825896,-0.00155417,4061
