0.093439,0.762551,0.605352,0.99553350,0.09371026,-0.01097213,0.00334427,0.99553350,0.09371026,-0.01097213,0.00334427,127
0.093360,0.762590,0.605470,0.99575080,0.09140442,-0.01076346,0.00314684,0.99575080,0.09140442,-0.01076346,0.00314684,229
0.093402,0.762553,0.605353,0.99553750,0.09367441,-0.01092293,0.00330586,0.99553750,0.09367441,-0.01092293,0.00330586,344
0.093376,0.762591,0.605354,0.99550450,0.09402499,-0.01092798,0.00326027,0.99550450,0.09402499,-0.01092798,0.00326027,451
0.093320,0.762595,0.605356,0.99551520,0.09392282,-0.01086741,0.00315444,0.99551520,0.09392282,-0.01086741,0.00315444,558
0.093356,0.762595,0.605343,0.99551540,0.09392609,-0.01082716,0.00315087,0.99551540,0.09392609,-0.01082716,0.00315087,671
0.093388,0.762593,0.605329,0.99547610,0.09431697,-0.01097410,0.00336191,0.99547610,0.09431697,-0.01097410,0.00336191,777
0.093350,0.762528,0.605455,0.99577140,0.09118844,-0.01070499,0.00308300,0.99577140,0.09118844,-0.01070499,0.00308300,885
0.093399,0.762566,0.605325,0.99550770,0.09399510,-0.01089651,0.00324592,0.99550770,0.09399510,-0.01089651,0.00324592,998
0.093412,0.762542,0.605331,0.99553530,0.09371701,-0.01083495,0.00307880,0.99553530,0.09371701,-0.01083495,0.00307880,1105
0.093411,0.762587,0.605317,0.99549250,0.09416670,-0.01090133,0.00292710,0.99549250,0.09416670,-0.01090133,0.00292710,1219
0.093519,0.762513,0.605309,0.99552040,0.09383732,-0.01102548,0.00350652,0.99552040,0.09383732,-0.01102548,0.00350652,1326
0.093504,0.762530,0.605307,0.99550840,0.09398938,-0.01093057,0.00308469,0.99550840,0.09398938,-0.01093057,0.00308469,1432
0.093484,0.762535,0.605314,0.99551420,0.09392262,-0.01095844,0.00317224,0.99551420,0.09392262,-0.01095844,0.00317224,1545
0.093527,0.762586,0.605331,0.99548100,0.09426416,-0.01101911,0.00323920,0.99548100,0.09426416,-0.01101911,0.00323920,1652
0.093499,0.762544,0.605318,0.99551020,0.09397151,-0.01093873,0.00303887,0.99551020,0.09397151,-0.01093873,0.00303887,1760
0.093584,0.762515,0.605278,0.99550660,0.09397278,-0.01108996,0.00357793,0.99550660,0.09397278,-0.01108996,0.00357793,1872
0.093995,0.762135,0.605357,0.99587140,0.08946333,-0.01292585,0.00833415,0.99587140,0.08946333,-0.01292585,0.00833415,1979
0.093514,0.762635,0.605356,0.99546490,0.09445141,-0.01098741,0.00280254,0.99546490,0.09445141,-0.01098741,0.00280254,2093
0.093569,0.762586,0.605321,0.99548700,0.09420361,-0.01099633,0.00325488,0.99548700,0.09420361,-0.01099633,0.00325488,2210
0.093548,0.762573,0.605437,0.99565830,0.09241945,-0.01066721,0.00307876,0.99565830,0.09241945,-0.01066721,0.00307876,2314
0.093529,0.762605,0.605348,0.99547310,0.09438315,-0.01083190,0.00279768,0.99547310,0.09438315,-0.01083190,0.00279768,2427
0.093987,0.762217,0.605398,0.99584920,0.08969904,-0.01300415,0.00833264,0.99584920,0.08969904,-0.01300415,0.00833264,2533
0.094039,0.762200,0.605413,0.99586340,0.08956105,-0.01298219,0.00816071,0.99586340,0.08956105,-0.01298219,0.00816071,2646
0.094246,0.762453,0.605576,0.99578120,0.09109487,-0.01044933,0.00352427,0.99578120,0.09109487,-0.01044933,0.00352427,2753
0.094236,0.762475,0.605544,0.99580720,0.09072852,-0.01105108,0.00378046,0.99580720,0.09072852,-0.01105108,0.00378046,2860
0.093733,0.762545,0.606302,0.99624790,0.08573817,-0.01153668,0.00248566,0.99624790,0.08573817,-0.01153668,0.00248566,2975
0.094428,0.762400,0.606920,0.99536340,0.09563607,-0.01017592,0.00135856,0.99536340,0.09563607,-0.01017592,0.00135856,3081
0.095599,0.766066,0.606698,0.99389690,0.10969050,-0.00932380,0.00706913,0.99389690,0.10969050,-0.00932380,0.00706913,3187
0.094798,0.788896,0.601941,0.99236310,0.12034210,-0.01001820,0.02515907,0.99236310,0.12034210,-0.01001820,0.02515907,3300
0.093665,0.836294,0.588747,0.99347290,0.11375920,-0.00750220,0.00377503,0.99347290,0.11375920,-0.00750220,0.00377503,3408
0.090252,0.894735,0.565511,0.98990000,0.14095480,-0.00368901,-0.01470687,0.98990000,0.14095480,-0.00368901,-0.01470687,3516
0.083139,0.966114,0.530824,0.98034760,0.19581540,-0.00590498,-0.02323871,0.98034760,0.19581540,-0.00590498,-0.02323871,3628
0.076589,1.031382,0.494466,0.97519930,0.22088440,-0.00358303,-0.01354680,0.97519930,0.22088440,-0.00358303,-0.01354680,3735
0.071806,1.106229,0.453241,0.97763030,0.21021250,-0.00019879,-0.00706554,0.97763030,0.21021250,-0.00019879,-0.00706554,3844
0.069529,1.185859,0.406893,0.97914220,0.20261710,-0.00043998,-0.01505772,0.97914220,0.20261710,-0.00043998,-0.01505772,3956
0.070932,1.251602,0.365529,0.97554390,0.21839640,0.00061189,-0.02483613,0.97554390,0.21839640,0.00061189,-0.02483613,4064
0.073228,1.308073,0.323990,0.97272040,0.22997640,0.00303301,-0.03027939,0.97272040,0.22997640,0.00303301,-0.03027939,4177
0.075299,1.358426,0.282176,0.97323900,0.22723850,0.00478351,-0.03384865,0.97323900,0.22723850,0.00478351,-0.03384865,4283
0.079730,1.403547,0.235288,0.97675360,0.21193040,0.00683352,-0.03148524,0.97675360,0.21193040,0.00683352,-0.03148524,4390
0.083149,1.436095,0.178935,0.98123180,0.18969620,0.01109055,-0.03281139,0.98123180,0.18969620,0.01109055,-0.03281139,4504
0.085166,1.446359,0.130837,0.98406310,0.17105280,0.03077646,-0.03759735,0.98406310,0.17105280,0.03077646,-0.03759735,4610
0.085317,1.446053,0.095340,0.98560290,0.15754710,0.04579747,-0.04084770,0.98560290,0.15754710,0.04579747,-0.04084770,4718
0.082406,1.436053,0.069316,0.98961370,0.12948290,0.04267000,-0.04559015,0.98961370,0.12948290,0.04267000,-0.04559015,4832
0.079524,1.421680,0.057273,0.99499050,0.08054125,0.03186762,-0.04991548,0.99499050,0.08054125,0.03186762,-0.04991548,4938
0.077787,1.404301,0.055821,0.99619020,0.06415083,0.02962948,-0.05110686,0.99619020,0.06415083,0.02962948,-0.05110686,5051
0.076882,1.384288,0.059468,0.99474620,0.09222424,0.02711169,-0.03520831,0.99474620,0.09222424,0.02711169,-0.03520831,5158
0.076316,1.371145,0.062160,0.99381100,0.10301110,0.02446561,-0.03361669,0.99381100,0.10301110,0.02446561,-0.03361669,5265
0.077467,1.361476,0.064585,0.99194010,0.11801830,0.02880572,-0.03601180,0.99194010,0.11801830,0.02880572,-0.03601180,5378
0.077284,1.355569,0.065491,0.99057410,0.12684400,0.03061228,-0.04167212,0.99057410,0.12684400,0.03061228,-0.04167212,5485
0.076240,1.348696,0.066421,0.98938970,0.13704030,0.02959116,-0.03810795,0.98938970,0.13704030,0.02959116,-0.03810795,5599
0.074376,1.344382,0.066455,0.98977600,0.13641350,0.02153192,-0.03565465,0.98977600,0.13641350,0.02153192,-0.03565465,5705
0.072747,1.341146,0.067511,0.99000690,0.13577490,0.01703531,-0.03407743,0.99000690,0.13577490,0.01703531,-0.03407743,5813
0.071018,1.340179,0.068313,0.99037280,0.13383620,0.01294060,-0.03289769,0.99037280,0.13383620,0.01294060,-0.03289769,5927
0.070238,1.337770,0.068954,0.98970200,0.13836960,0.01313067,-0.03422631,0.98970200,0.13836960,0.01313067,-0.03422631,6032
0.068716,1.333996,0.069117,0.98851810,0.14564900,0.01808947,-0.03593144,0.98851810,0.14564900,0.01808947,-0.03593144,6144
0.065569,1.328873,0.067500,0.98742110,0.15419280,0.02230285,-0.02695928,0.98742110,0.15419280,0.02230285,-0.02695928,6256
0.063039,1.327876,0.064385,0.98778190,0.15380210,0.02073774,-0.01420521,0.98778190,0.15380210,0.02073774,-0.01420521,6361
0.061295,1.327141,0.060286,0.98732050,0.15673180,0.02496690,-0.00317554,0.98732050,0.15673180,0.02496690,-0.00317554,6470
0.055605,1.327815,0.055765,0.98722510,0.15744560,0.02103566,0.01245262,0.98722510,0.15744560,0.02103566,0.01245262,6583
0.050295,1.333169,0.051178,0.98960010,0.13995760,0.01843083,0.02763787,0.98960010,0.13995760,0.01843083,0.02763787,6691
0.042454,1.336451,0.045532,0.99067540,0.13133120,0.00193697,0.03620099,0.99067540,0.13133120,0.00193697,0.03620099,6796
0.031942,1.336991,0.039123,0.98990880,0.13280110,-0.02171087,0.04442121,0.98990880,0.13280110,-0.02171087,0.04442121,6910
0.019739,1.332063,0.031558,0.98577250,0.14964110,-0.04906354,0.05876222,0.98577250,0.14964110,-0.04906354,0.05876222,7016
0.011287,1.328804,0.018933,0.98228850,0.15594680,-0.08066849,0.06544212,0.98228850,0.15594680,-0.08066849,0.06544212,7129
0.009109,1.323401,0.005769,0.97932030,0.16264510,-0.09821006,0.06952103,0.97932030,0.16264510,-0.09821006,0.06952103,7236
0.007120,1.317076,-0.004187,0.97827320,0.15851500,-0.10940880,0.07670928,0.97827320,0.15851500,-0.10940880,0.07670928,7344
0.006817,1.312674,-0.008055,0.97822120,0.15199150,-0.11578230,0.08109496,0.97822120,0.15199150,-0.11578230,0.08109496,7458
0.008136,1.311490,-0.006882,0.97911940,0.14928930,-0.11384910,0.07795142,0.97911940,0.14928930,-0.11384910,0.07795142,7564
0.009813,1.312072,-0.002788,0.98087570,0.14775050,-0.10499660,0.07091159,0.98087570,0.14775050,-0.10499660,0.07091159,7677
0.009936,1.313450,0.001465,0.98175760,0.14666750,-0.09759601,0.07152503,0.98175760,0.14666750,-0.09759601,0.07152503,7784
0.008112,1.313451,0.005301,0.98205670,0.14584650,-0.09636802,0.07075687,0.98205670,0.14584650,-0.09636802,0.07075687,7891
0.005574,1.313561,0.009948,0.98228510,0.14507890,-0.09485655,0.07120654,0.98228510,0.14507890,-0.09485655,0.07120654,8006
0.002605,1.312865,0.015716,0.98203360,0.14710590,-0.09212796,0.07404314,0.98203360,0.14710590,-0.09212796,0.07404314,8117
-0.000735,1.313238,0.022471,0.98201980,0.14911050,-0.08887636,0.07419045,0.98201980,0.14911050,-0.08887636,0.07419045,8226
-0.005820,1.315074,0.028526,0.98184780,0.14841990,-0.08808531,0.07866063,0.98184780,0.14841990,-0.08808531,0.07866063,8332
-0.011310,1.316284,0.030602,0.98087640,0.14931210,-0.09510964,0.08087986,0.98087640,0.14931210,-0.09510964,0.08087986,8437
-0.014892,1.317809,0.025556,0.98023710,0.14964110,-0.10309330,0.07819621,0.98023710,0.14964110,-0.10309330,0.07819621,8550
-0.016664,1.319924,0.014337,0.98006720,0.14522270,-0.11094670,0.07790769,0.98006720,0.14522270,-0.11094670,0.07790769,8658
-0.015875,1.321158,-0.000713,0.97945420,0.14548160,-0.11740980,0.07562805,0.97945420,0.14548160,-0.11740980,0.07562805,8771
-0.012842,1.322067,-0.015640,0.97972400,0.14452950,-0.12026810,0.06919441,0.97972400,0.14452950,-0.12026810,0.06919441,8878
-0.009675,1.322138,-0.028133,0.97993970,0.14409200,-0.12111360,0.06547697,0.97993970,0.14409200,-0.12111360,0.06547697,8984
-0.005861,1.321726,-0.040877,0.97965680,0.14583970,-0.12224890,0.06370797,0.97965680,0.14583970,-0.12224890,0.06370797,9099
-0.002774,1.322473,-0.050359,0.97991160,0.14497500,-0.12214290,0.06194197,0.97991160,0.14497500,-0.12214290,0.06194197,9207
-0.001807,1.324955,-0.057044,0.98040400,0.13830070,-0.12522990,0.06323343,0.98040400,0.13830070,-0.12522990,0.06323343,9313
-0.004040,1.326447,-0.059156,0.98057110,0.13379120,-0.12748040,0.06579639,0.98057110,0.13379120,-0.12748040,0.06579639,9426
-0.008845,1.327069,-0.055789,0.98064010,0.13263500,-0.12652950,0.06887132,0.98064010,0.13263500,-0.12652950,0.06887132,9531
-0.014992,1.327340,-0.046255,0.98057280,0.13487890,-0.12321460,0.07143419,0.98057280,0.13487890,-0.12321460,0.07143419,9647
-0.021329,1.326981,-0.032518,0.98025650,0.14012310,-0.11887690,0.07301342,0.98025650,0.14012310,-0.11887690,0.07301342,9754
-0.026458,1.325921,-0.016905,0.97966280,0.14696170,-0.11412980,0.07508343,0.97966280,0.14696170,-0.11412980,0.07508343,9860
-0.032175,1.326564,0.003821,0.97945040,0.15079170,-0.11145590,0.07427306,0.97945040,0.15079170,-0.11145590,0.07427306,9976
-0.037754,1.327611,0.022609,0.97906550,0.15286070,-0.11182560,0.07456198,0.97906550,0.15286070,-0.11182560,0.07456198,10086
