0.050612,1.173709,0.170210,-0.99121230,-0.12429640,-0.03615879,-0.02722363,-0.99121230,-0.12429640,-0.03615879,-0.02722363,4614
0.050623,1.174245,0.170062,-0.99130920,-0.12366160,-0.03499788,-0.02809289,-0.99130920,-0.12366160,-0.03499788,-0.02809289,4721
0.050289,1.174929,0.169809,-0.99156370,-0.12149210,-0.03498656,-0.02858723,-0.99156370,-0.12149210,-0.03498656,-0.02858723,4834
0.050448,1.175250,0.169533,-0.99163940,-0.12083420,-0.03473659,-0.02905126,-0.99163940,-0.12083420,-0.03473659,-0.02905126,4942
0.050751,1.175517,0.169262,-0.99171660,-0.12001070,-0.03488922,-0.02963852,-0.99171660,-0.12001070,-0.03488922,-0.02963852,5049
0.051026,1.175593,0.169408,-0.99165090,-0.12050690,-0.03513198,-0.02953474,-0.99165090,-0.12050690,-0.03513198,-0.02953474,5161
0.051083,1.175432,0.169897,-0.99158700,-0.12086020,-0.03574102,-0.02950849,-0.99158700,-0.12086020,-0.03574102,-0.02950849,5269
0.051199,1.175279,0.170253,-0.99154470,-0.12072920,-0.03708801,-0.02980444,-0.99154470,-0.12072920,-0.03708801,-0.02980444,5377
0.051837,1.175484,0.170371,-0.99149800,-0.12047880,-0.03970165,-0.02899072,-0.99149800,-0.12047880,-0.03970165,-0.02899072,5489
0.052743,1.175744,0.170707,-0.99147210,-0.12006360,-0.04174387,-0.02872779,-0.99147210,-0.12006360,-0.04174387,-0.02872779,5595
0.054237,1.175384,0.171046,-0.99131560,-0.12065190,-0.04464969,-0.02725814,-0.99131560,-0.12065190,-0.04464969,-0.02725814,5708
0.055767,1.175529,0.170948,-0.99123330,-0.12010400,-0.04803288,-0.02691685,-0.99123330,-0.12010400,-0.04803288,-0.02691685,5816
0.056854,1.175829,0.170655,-0.99129090,-0.11904090,-0.05007797,-0.02576386,-0.99129090,-0.11904090,-0.05007797,-0.02576386,5922
0.058259,1.176183,0.170397,-0.99128560,-0.11839030,-0.05175888,-0.02564876,-0.99128560,-0.11839030,-0.05175888,-0.02564876,6036
0.059474,1.176494,0.170008,-0.99136110,-0.11734370,-0.05190494,-0.02719346,-0.99136110,-0.11734370,-0.05190494,-0.02719346,6143
0.060565,1.176810,0.169594,-0.99181260,-0.11352580,-0.05155773,-0.02759734,-0.99181260,-0.11352580,-0.05155773,-0.02759734,6251
0.061452,1.176788,0.169322,-0.99180720,-0.11449710,-0.04928604,-0.02792657,-0.99180720,-0.11449710,-0.04928604,-0.02792657,6362
0.062275,1.176788,0.169456,-0.99178000,-0.11474780,-0.05009025,-0.02639126,-0.99178000,-0.11474780,-0.05009025,-0.02639126,6468
0.062706,1.176659,0.169861,-0.99167010,-0.11572460,-0.05070655,-0.02504521,-0.99167010,-0.11572460,-0.05070655,-0.02504521,6581
0.061715,1.176880,0.170086,-0.99182060,-0.11465600,-0.05072703,-0.02393347,-0.99182060,-0.11465600,-0.05072703,-0.02393347,6691
0.059367,1.176942,0.170010,-0.99180290,-0.11498250,-0.04950698,-0.02559542,-0.99180290,-0.11498250,-0.04950698,-0.02559542,6804
0.057072,1.177417,0.169744,-0.99185370,-0.11442280,-0.04822372,-0.02842841,-0.99185370,-0.11442280,-0.04822372,-0.02842841,6909
0.055836,1.177812,0.169545,-0.99204990,-0.11285090,-0.04683622,-0.03013727,-0.99204990,-0.11285090,-0.04683622,-0.03013727,7018
0.055934,1.178065,0.169048,-0.99217000,-0.11170370,-0.04696960,-0.03024636,-0.99217000,-0.11170370,-0.04696960,-0.03024636,7131
0.056331,1.178452,0.168839,-0.99233980,-0.11037120,-0.04634212,-0.03053468,-0.99233980,-0.11037120,-0.04634212,-0.03053468,7237
0.056408,1.178237,0.169193,-0.99224660,-0.11131340,-0.04591564,-0.03078459,-0.99224660,-0.11131340,-0.04591564,-0.03078459,7344
0.056094,1.177860,0.170035,-0.99231820,-0.11075690,-0.04583847,-0.03059907,-0.99231820,-0.11075690,-0.04583847,-0.03059907,7457
0.055989,1.177689,0.170489,-0.99207820,-0.11279140,-0.04610081,-0.03055807,-0.99207820,-0.11279140,-0.04610081,-0.03055807,7564
0.055280,1.177889,0.170172,-0.99220250,-0.11191540,-0.04508634,-0.03124818,-0.99220250,-0.11191540,-0.04508634,-0.03124818,7677
0.053485,1.178341,0.169744,-0.99240850,-0.11035840,-0.04336351,-0.03265319,-0.99240850,-0.11035840,-0.04336351,-0.03265319,7785
