# hl_pos_x,hl_pos_y,hl_pos_z,hl_rot_w,hl_rot_x,hl_rot_y,hl_rot_z,rb_pos_x,rb_pos_y,rb_pos_z,rb_rot_w,rb_rot_x,rb_rot_y,rb_rot_z,timestamp
-0.154461,0.082571,-0.380104,0.66929410,0.03430540,-0.74167070,0.02816373,0.280677,0.765342,0.585935,-0.99640340,-0.05138500,-0.06725761,0.00404925,4850
