0.055926,1.189950,0.260111,-0.97555910,-0.20378110,-0.07971836,-0.02006903,-0.97555910,-0.20378110,-0.07971836,-0.02006903,3838
0.058978,1.189859,0.260202,-0.97474060,-0.20544500,-0.08559509,-0.01862243,-0.97474060,-0.20544500,-0.08559509,-0.01862243,3952
0.061412,1.189921,0.260638,-0.97475820,-0.20406210,-0.08885186,-0.01761893,-0.97475820,-0.20406210,-0.08885186,-0.01761893,4063
0.063258,1.189902,0.261481,-0.97482190,-0.20338610,-0.08985314,-0.01681680,-0.97482190,-0.20338610,-0.08985314,-0.01681680,4172
0.063562,1.189325,0.262779,-0.97459730,-0.20497910,-0.08868412,-0.01669373,-0.97459730,-0.20497910,-0.08868412,-0.01669373,4279
0.062387,1.188853,0.263835,-0.97453740,-0.20664390,-0.08528738,-0.01735549,-0.97453740,-0.20664390,-0.08528738,-0.01735549,4385
0.060666,1.189309,0.264010,-0.97513390,-0.20524680,-0.08177318,-0.01734498,-0.97513390,-0.20524680,-0.08177318,-0.01734498,4492
0.059214,1.189159,0.264144,-0.97523440,-0.20520940,-0.08036934,-0.01864753,-0.97523440,-0.20520940,-0.08036934,-0.01864753,4606
0.058178,1.189351,0.263541,-0.97526820,-0.20541150,-0.07926267,-0.01937821,-0.97526820,-0.20541150,-0.07926267,-0.01937821,4714
0.059279,1.189978,0.262668,-0.97540210,-0.20357570,-0.08238557,-0.01898577,-0.97540210,-0.20357570,-0.08238557,-0.01898577,4826
0.060267,1.190174,0.262240,-0.97568480,-0.20190080,-0.08336003,-0.01807198,-0.97568480,-0.20190080,-0.08336003,-0.01807198,4932
0.059649,1.190483,0.261887,-0.97574700,-0.20305890,-0.07978787,-0.01785654,-0.97574700,-0.20305890,-0.07978787,-0.01785654,5047
0.058484,1.190511,0.261797,-0.97593660,-0.20280310,-0.07774375,-0.01935255,-0.97593660,-0.20280310,-0.07774375,-0.01935255,5153
0.056423,1.190682,0.261712,-0.97637080,-0.20164150,-0.07488719,-0.02080383,-0.97637080,-0.20164150,-0.07488719,-0.02080383,5260
0.054503,1.191462,0.261197,-0.97656030,-0.20155560,-0.07224964,-0.02203173,-0.97656030,-0.20155560,-0.07224964,-0.02203173,5374
