# hl_pos_x,hl_pos_y,hl_pos_z,hl_rot_w,hl_rot_x,hl_rot_y,hl_rot_z,rb_pos_x,rb_pos_y,rb_pos_z,rb_rot_w,rb_rot_x,rb_rot_y,rb_rot_z,timestamp
0.296109,-0.661729,-0.210123,0.91806030,0.18548660,-0.34881130,0.03302675,0.009085,1.149264,0.105912,-0.97921480,-0.19479800,0.04585230,-0.03301150,4859
0.295432,-0.660203,-0.212167,0.91931260,0.17831610,-0.34953150,0.02992513,0.008479,1.151689,0.104644,-0.98026370,-0.18888360,0.04688559,-0.03475515,7176
0.690463,-0.626209,-0.372297,0.99582060,0.03136215,0.07753062,-0.03669789,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.00000000,8869
0.781983,-0.619958,-0.420120,0.99227170,0.01883311,0.10552620,-0.06250257,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.00000000,11179
0.770359,-0.559400,-0.407534,0.98634480,-0.15899570,0.02546974,-0.03457746,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.00000000,12881
