0.015202,-1.211044,-0.117762,12475
0.015202,-1.211044,-0.117762,12581
0.015202,-1.211044,-0.117762,12689
0.015202,-1.211044,-0.117762,12801
-0.020507,-0.335280,-0.041565,12907
-0.002193,-0.297365,-0.038081,13024
-0.000588,-0.285940,-0.041598,13129
-0.003540,-0.286042,-0.050204,13235
-0.006423,-0.277986,-0.054178,13348
-0.008456,-0.272654,-0.058724,13456
-0.011238,-0.268500,-0.062061,13570
-0.013560,-0.267298,-0.068530,13676
-0.014164,-0.263273,-0.078004,13783
-0.015227,-0.257756,-0.083304,13897
-0.015144,-0.252887,-0.092903,14004
-0.014905,-0.249381,-0.101120,14115
-0.015887,-0.246450,-0.106195,14222
-0.014828,-0.245527,-0.108435,14334
-0.011901,-0.245223,-0.106397,14442
-0.006676,-0.229976,-0.106880,14549
-0.004722,-0.208411,-0.103522,14662
-0.004223,-0.190270,-0.096039,14770
-0.007258,-0.168714,-0.087624,14876
-0.028285,-0.123231,-0.060171,14989
-0.042205,-0.087815,-0.021694,15096
-0.044731,-0.055760,0.003995,15208
-0.038197,-0.040202,0.017067,15316
-0.028456,-0.035257,0.029215,15423
-0.024498,-0.031709,0.041235,15536
-0.022316,-0.030527,0.045523,15643
-0.022463,-0.030141,0.048409,15756
-0.019287,-0.030731,0.052093,15862
-0.022338,-0.027861,0.054500,15975
-0.023287,-0.026639,0.054607,16087
-0.021316,-0.026271,0.053286,16195
-0.021040,-0.026681,0.053439,16301
-0.020079,-0.026622,0.053431,16408
-0.018879,-0.026288,0.054257,16516
-0.015297,-0.024854,0.054583,16629
-0.009547,-0.023789,0.054559,16736
-0.001178,-0.023808,0.055325,16849
0.006839,-0.022203,0.053869,16956
0.015746,-0.019703,0.051917,17063
0.023837,-0.016886,0.050215,17176
0.031480,-0.014915,0.049388,17283
0.039553,-0.013272,0.048211,17397
0.049133,-0.012915,0.046292,17504
0.052323,-0.010729,0.046338,17610
0.055328,-0.009508,0.047572,17723
0.056385,-0.006703,0.046519,17831
0.056982,-0.004431,0.045867,17946
0.057059,-0.003530,0.046373,18052
0.056910,-0.004802,0.047787,18163
0.056409,-0.005892,0.048292,18271
0.055621,-0.008293,0.047008,18378
0.052716,-0.012580,0.048896,18490
0.051421,-0.011234,0.045235,18597
0.051716,-0.009838,0.041947,18704
0.049853,-0.009332,0.041880,18818
0.049977,-0.009249,0.041500,18925
0.050019,-0.010303,0.042877,19032
0.045177,-0.012648,0.045351,19147
0.033332,-0.013804,0.046483,19255
0.020065,-0.016353,0.049361,19360
0.006840,-0.019756,0.051746,19473
-0.007176,-0.022076,0.053257,19579
-0.021219,-0.023483,0.053074,19695
-0.033466,-0.024710,0.053190,19801
-0.043584,-0.024981,0.052789,19908
-0.052047,-0.026534,0.053323,20023
-0.060724,-0.027843,0.053356,20135
-0.068407,-0.028721,0.053395,20236
-0.076307,-0.030034,0.054299,20349
-0.081313,-0.031084,0.055061,20456
-0.083985,-0.032527,0.055739,20563
-0.083943,-0.032555,0.054281,20676
-0.082913,-0.032388,0.053322,20783
-0.083113,-0.032820,0.052628,20898
-0.082205,-0.034540,0.052631,21005
-0.081598,-0.033947,0.052594,21111
-0.080240,-0.030578,0.051879,21224
-0.078499,-0.027014,0.050302,21330
-0.076386,-0.022998,0.048381,21439
-0.075882,-0.017857,0.046098,21551
-0.075962,-0.014931,0.045011,21658
-0.040546,-0.137910,-0.590672,21772
-0.073606,-0.013723,0.045485,21879
-0.072992,-0.013605,0.047301,21986
-0.072727,-0.011753,0.047055,22096
-0.070376,-0.010414,0.046022,22209
-0.066451,-0.010370,0.045892,22317
-0.057646,-0.010047,0.045106,22424
-0.045315,-0.009552,0.045318,22536
-0.030624,-0.009686,0.045779,22645
-0.013730,-0.009184,0.045873,22750
0.005681,-0.007220,0.043782,22863
0.026921,-0.005819,0.041028,22970
0.045793,-0.004298,0.038785,23083
0.058699,-0.004999,0.037918,23191
0.066578,-0.006395,0.038373,23297
0.071040,-0.007255,0.039583,23410
0.070839,-0.006727,0.040292,23518
0.070782,-0.006839,0.040249,23632
0.069549,-0.007584,0.041052,23738
0.065746,-0.008337,0.041580,23844
-0.025605,-0.037616,-0.508080,23957
0.042620,-0.008830,0.044451,24065
0.022582,-0.009672,0.047283,24178
0.000707,-0.008780,0.048649,24284
-0.020639,-0.007468,0.050400,24392
-0.040746,-0.005420,0.049952,24505
-0.055718,-0.004370,0.050103,24612
-0.067782,-0.003872,0.049043,24725
-0.072561,-0.006095,0.050009,24832
-0.075053,-0.007872,0.050782,24939
-0.074702,-0.008548,0.050389,25053
-0.074691,-0.009392,0.050740,25160
-0.072936,-0.010524,0.050807,25267
-0.067590,-0.011329,0.050335,25380
-0.058215,-0.011574,0.049053,25487
-0.045426,-0.012042,0.048205,25600
-0.031257,-0.012576,0.048100,25707
-0.012257,-0.012304,0.046705,25814
0.005856,-0.010936,0.045454,25927
0.020295,-0.010526,0.044695,26034
0.029062,-0.010466,0.044508,26142
0.030023,-0.009567,0.046176,26254
0.029741,-0.008488,0.045981,26362
0.030283,-0.007474,0.045480,26475
0.031561,-0.007589,0.044870,26581
0.032221,-0.009319,0.045276,26689
0.038984,-0.016677,0.045351,26802
0.040964,-0.023301,0.047493,26909
0.042513,-0.029186,0.049528,27017
0.043482,-0.031509,0.049842,27130
0.043872,-0.031565,0.049771,27237
0.044000,-0.030028,0.048368,27350
0.043057,-0.028933,0.047899,27456
0.041563,-0.028419,0.047623,27564
0.040403,-0.028084,0.047540,27680
0.039454,-0.027855,0.047661,27785
0.039842,-0.027977,0.047608,27892
0.040835,-0.028259,0.047643,28004
0.041210,-0.028342,0.047545,28111
0.040433,-0.029034,0.048480,28224
0.040391,-0.028512,0.048205,28330
0.040319,-0.027695,0.047769,28445
0.039911,-0.028287,0.048343,28553
0.040275,-0.028717,0.048578,28658
0.040832,-0.028523,0.048339,28773
0.041038,-0.028088,0.047832,28880
0.040402,-0.028306,0.048234,28986
0.040351,-0.027822,0.047647,29100
0.040289,-0.027801,0.047412,29206
0.038779,-0.028319,0.046716,29313
0.034095,-0.030465,0.046561,29426
0.025105,-0.032912,0.047346,29533
0.013643,-0.035547,0.048382,29648
0.003005,-0.039818,0.048371,29754
-0.007614,-0.045531,0.049203,29861
-0.015203,-0.050662,0.048367,29974
-0.022407,-0.057645,0.049241,30083
-0.029043,-0.062862,0.050784,30190
-0.035332,-0.066542,0.050435,30303
-0.038553,-0.068890,0.049032,30410
-0.041605,-0.070425,0.047500,30518
-0.042357,-0.072664,0.045645,30631
-0.042138,-0.074495,0.046312,30737
-0.041463,-0.074921,0.046749,30851
-0.040962,-0.074673,0.046909,30957
-0.041007,-0.074565,0.047221,31065
-0.041095,-0.073915,0.046786,31178
-0.041103,-0.073816,0.046607,31284
-0.041155,-0.074264,0.046476,31392
-0.040889,-0.074358,0.046283,31504
-0.040223,-0.073902,0.045653,31611
-0.040299,-0.073587,0.045423,31724
-0.040772,-0.072920,0.044508,31831
-0.041284,-0.072127,0.043815,31938
-0.040255,-0.071786,0.043284,32052
-0.038297,-0.072224,0.042887,32160
-0.036325,-0.073370,0.042449,32268
-0.035595,-0.077808,0.043277,32382
-0.036274,-0.092730,0.049310,32488
-0.038279,-0.108843,0.054485,32594
-0.040363,-0.115574,0.053553,32707
-0.040948,-0.113535,0.047089,32815
-0.048601,-0.108235,0.025058,32928
-0.064172,-0.098303,-0.020004,33035
-0.079486,-0.070814,-0.087029,33142
-0.098291,-0.030296,-0.175201,33256
-0.125406,0.008018,-0.285808,33362
-0.145443,0.024865,-0.397500,33475
-0.150239,0.022725,-0.472739,33582
-0.133243,0.009716,-0.524150,33689
-0.110862,-0.001399,-0.546536,33802
-0.106379,0.003242,-0.549946,33909
-0.102671,0.005196,-0.553711,34016
-0.099915,0.009378,-0.553216,34127
-0.098498,0.011018,-0.551662,34240
-0.096259,0.011953,-0.551407,34346
-0.093704,0.014545,-0.552078,34460
-0.095082,0.019422,-0.553252,34568
-0.096094,0.023275,-0.554224,34675
-0.095626,0.028173,-0.554392,34788
-0.093408,0.036456,-0.553171,34895
-0.087948,0.052524,-0.545942,35002
-0.077774,0.074528,-0.530208,35115
-0.058842,0.098373,-0.501882,35221
-0.029595,0.120155,-0.455378,35334
0.006736,0.121199,-0.407383,35442
0.041751,0.106011,-0.358460,35549
0.084981,0.063788,-0.299143,35661
0.122471,0.008204,-0.235374,35769
0.159105,-0.054161,-0.173610,35876
0.192596,-0.111455,-0.118778,35989
0.224427,-0.164982,-0.068924,36099
0.245104,-0.198325,-0.033147,36206
0.260905,-0.223421,-0.006296,36313
0.271880,-0.245127,0.009088,36427
0.275603,-0.258242,0.017480,36533
0.277730,-0.261088,0.016523,36648
0.281280,-0.268430,0.010607,36754
0.282850,-0.275413,0.002608,36860
0.283426,-0.278888,-0.000858,36973
0.282725,-0.282258,-0.004630,37080
0.257891,-0.279171,-0.004016,37194
0.196330,-0.266395,-0.013565,37301
0.105711,-0.260590,-0.041570,37408
-0.000632,-0.258935,-0.068308,37523
-0.122478,-0.266068,-0.088618,37629
-0.251455,-0.297084,-0.112213,37736
-0.373386,-0.348790,-0.144949,37849
-0.478901,-0.414873,-0.180466,37955
-0.575787,-0.488134,-0.209563,38064
-0.649929,-0.558002,-0.231437,38177
-0.702492,-0.589064,-0.244520,38284
-0.744097,-0.593549,-0.244606,38392
-0.776425,-0.589515,-0.234732,38504
0.341094,-0.375338,0.041010,38611
-0.796676,-0.572775,-0.192046,38724
-0.727938,-0.535866,-0.152607,38831
-0.626262,-0.482589,-0.117088,38938
0.310331,-0.422178,-0.108873,39052
-0.441903,-0.449179,-0.084723,39158
-0.360566,-0.429240,-0.058083,39274
0.298778,-0.438165,-0.082690,39380
0.304695,-0.478968,-0.104554,39487
0.328748,-0.478432,-0.103274,39599
0.329939,-0.477596,-0.108091,39705
0.345798,-0.436796,-0.111275,39815
0.733750,-1.262548,-0.357789,39927
0.765965,-1.295542,-0.374192,40033
0.742492,-1.260245,-0.358134,40142
0.329529,-0.432418,-0.141466,40255
0.780237,-1.293348,-0.374466,40362
0.777661,-1.221580,-0.362227,40474
0.737586,-1.134013,-0.341280,40582
0.780382,-1.290888,-0.372930,40689
0.315622,-0.328626,0.076274,40802
0.225153,-0.323423,0.142754,40908
0.230041,-0.335547,0.154045,41023
0.227703,-0.327755,0.147911,41130
0.176484,-0.292390,0.118536,41237
0.032731,-0.264533,0.068130,41350
-0.161361,-0.272564,0.054893,41456
0.782286,-1.251965,-0.375361,41564
0.782258,-1.251778,-0.375441,41677
0.777166,-1.225088,-0.364326,41784
0.742458,-1.215179,-0.358497,41892
0.777024,-1.224693,-0.364105,42005
0.742364,-1.214775,-0.358377,42116
0.777002,-1.224618,-0.364129,42222
0.742363,-1.214817,-0.358370,42330
0.742333,-1.214655,-0.358403,42444
0.777086,-1.225023,-0.364233,42551
0.742412,-1.215008,-0.358408,42658
0.748491,-1.165917,-0.352094,42774
-0.891721,-0.435354,-0.037361,42880
0.748584,-1.165866,-0.352169,42986
-0.651139,-0.391398,-0.074098,43099
-0.513154,-0.352440,-0.089564,43206
-0.389723,-0.350627,-0.116066,43314
-0.254762,-0.360990,-0.151971,43427
-0.136059,-0.402892,-0.187596,43533
-0.053810,-0.452442,-0.197520,43648
-0.032223,-0.492475,-0.153374,43755
-0.039963,-0.561777,-0.106293,43862
-0.054614,-0.638903,-0.091106,43974
-0.087546,-0.704509,-0.093641,44081
-0.120672,-0.735632,-0.107436,44188
-0.141897,-0.737135,-0.125945,44301
-0.151359,-0.728128,-0.135673,44407
0.801085,-1.272510,-0.335014,44523
0.753010,-1.117289,-0.329897,44630
0.775165,-0.966425,-0.234950,44736
0.703784,-0.759964,-0.247896,44849
0.568368,-0.527335,-0.256395,44955
0.412499,-0.342484,-0.225203,45070
-0.152960,-0.585863,-0.138894,45177
0.360309,-0.263880,-0.045604,45284
-0.202880,-0.569398,-0.125515,45391
-0.215066,-0.555368,-0.109562,45505
-0.212107,-0.532735,-0.089861,45613
-0.201401,-0.509056,-0.071599,45725
-0.192712,-0.501645,-0.061132,45832
-0.185927,-0.503935,-0.053778,45940
-0.179032,-0.506211,-0.048333,46053
0.381055,-0.313887,0.042932,46165
-0.171936,-0.505770,-0.041579,46272
-0.169762,-0.507811,-0.039056,46379
0.379265,-0.308121,0.051496,46486
-0.158343,-0.506870,-0.035411,46600
0.378025,-0.326160,0.042214,46706
0.376528,-0.336464,0.043455,46814
0.378822,-0.336590,0.041348,46927
0.380981,-0.328772,0.037313,47034
0.174099,-0.467683,-0.049405,47141
0.184318,-0.445605,-0.056750,47255
0.396773,-0.331637,0.044352,47361
0.179939,-0.384123,-0.042928,47474
0.188159,-0.389780,-0.013678,47580
0.197474,-0.391012,0.007649,47695
0.195563,-0.392563,0.019345,47801
0.194374,-0.387160,0.020853,47908
0.192471,-0.383308,0.023012,48023
0.194656,-0.385816,0.025053,48136
0.195523,-0.387007,0.024908,48236
0.191589,-0.387415,0.024988,48349
0.408265,-0.300831,0.079807,48456
0.098351,-0.091641,-0.247579,48563
0.092789,-0.090905,-0.248975,48677
0.153264,-0.383677,0.024353,48784
0.410060,-0.300762,0.082449,48891
0.140595,-0.383027,0.024312,49004
0.135501,-0.384426,0.024565,49112
0.133318,-0.385190,0.023845,49224
0.134116,-0.386065,0.022609,49331
0.132954,-0.386031,0.021412,49438
0.128344,-0.385187,0.021217,49552
0.123247,-0.383287,0.020043,49659
0.116846,-0.381858,0.019047,49766
0.111486,-0.380805,0.015779,49879
0.106781,-0.381859,0.012431,49986
0.101994,-0.381578,0.009623,50099
0.100921,-0.383941,0.007715,50206
0.100895,-0.385676,0.007810,50314
0.100576,-0.384811,0.008644,50427
0.100306,-0.386351,0.009876,50533
0.101012,-0.387986,0.010492,50642
0.101274,-0.388999,0.011757,50755
0.100261,-0.388799,0.012849,50861
0.098249,-0.387855,0.013914,50974
0.096933,-0.387171,0.013688,51080
0.406970,-0.301792,0.079334,51188
0.087706,-0.390243,0.015290,51301
0.087134,-0.391540,0.015595,51408
0.086283,-0.391826,0.016930,51524
0.086649,-0.391888,0.016781,51630
0.085616,-0.391346,0.015689,51736
0.081181,-0.387443,0.012450,51849
0.078905,-0.377326,-0.001293,51955
0.070283,-0.360865,-0.026642,52063
0.058613,-0.345801,-0.060531,52174
0.051418,-0.337164,-0.111596,52286
0.033977,-0.334702,-0.160907,52394
-0.008145,-0.359178,-0.192684,52501
-0.040434,-0.369444,-0.216568,52614
-0.068383,-0.379383,-0.227507,52721
-0.096017,-0.386151,-0.220465,52833
0.015202,-1.211044,-0.117762,52941
0.015202,-1.211044,-0.117762,53048
0.015202,-1.211044,-0.117762,53160
0.015202,-1.211044,-0.117762,53268
0.015202,-1.211044,-0.117762,53381
0.015202,-1.211044,-0.117762,53488
0.045921,-0.437350,0.038090,53594
0.045105,-0.434829,0.038084,53707
0.045052,-0.434664,0.038198,53815
0.045029,-0.434876,0.038043,53928
0.044581,-0.430057,0.039438,54034
0.044966,-0.434830,0.038075,54144
0.044622,-0.430178,0.039478,54251
0.045023,-0.434897,0.038150,54364
0.045084,-0.434544,0.038204,54471
0.045188,-0.434424,0.038279,54584
0.045029,-0.434844,0.038078,54692
0.044657,-0.429953,0.039419,54798
0.045129,-0.434712,0.038098,54911
0.045148,-0.434517,0.038225,55019
0.045201,-0.434574,0.038172,55126
0.045130,-0.434686,0.038111,55238
0.044669,-0.429931,0.039426,55345
0.045159,-0.434730,0.038076,55458
0.045171,-0.434457,0.038267,55565
0.045168,-0.434596,0.038164,55678
0.045168,-0.434611,0.038134,55785
0.045172,-0.434479,0.038248,55893
0.045150,-0.434704,0.038097,56006
0.045197,-0.434470,0.038234,56117
0.045145,-0.434657,0.038121,56223
0.045214,-0.434467,0.038221,56329
0.045185,-0.434499,0.038226,56445
0.045161,-0.434637,0.038124,56551
0.045190,-0.434550,0.038176,56657
0.045145,-0.434661,0.038116,56773
0.045211,-0.434506,0.038218,56879
