0.005308,1.140915,0.182527,-0.98605340,-0.15919190,0.04362493,-0.02129594,-0.98605340,-0.15919190,0.04362493,-0.02129594,1022
0.001504,1.140778,0.183726,-0.98560170,-0.15859060,0.05272068,-0.02566618,-0.98560170,-0.15859060,0.05272068,-0.02566618,2030
0.005651,1.136210,0.186367,-0.98405750,-0.17189490,0.04075735,-0.02054223,-0.98405750,-0.17189490,0.04075735,-0.02054223,3040
0.007223,1.134988,0.187936,-0.98352880,-0.17545920,0.03797447,-0.02105145,-0.98352880,-0.17545920,0.03797447,-0.02105145,4050
0.008461,1.135130,0.187390,-0.98369090,-0.17512670,0.03602406,-0.01962634,-0.98369090,-0.17512670,0.03602406,-0.01962634,5051
0.008252,1.135041,0.187187,-0.98357270,-0.17537620,0.03769621,-0.02017361,-0.98357270,-0.17537620,0.03769621,-0.02017361,6050
0.011584,1.134863,0.189142,-0.98304080,-0.17805250,0.04044251,-0.01710326,-0.98304080,-0.17805250,0.04044251,-0.01710326,7053
0.011143,1.135002,0.190311,-0.98334380,-0.17577210,0.04167099,-0.02006474,-0.98334380,-0.17577210,0.04167099,-0.02006474,8050
0.010608,1.135269,0.189950,-0.98285540,-0.17748010,0.04375881,-0.02410712,-0.98285540,-0.17748010,0.04375881,-0.02410712,9050
0.013416,1.134923,0.190206,-0.98318780,-0.17686060,0.03973300,-0.02199075,-0.98318780,-0.17686060,0.03973300,-0.02199075,10051
0.015993,1.134991,0.189500,-0.98325540,-0.17709740,0.03755152,-0.02086317,-0.98325540,-0.17709740,0.03755152,-0.02086317,11051
0.019465,1.137059,0.189262,-0.98459910,-0.17100580,0.03057941,-0.01966373,-0.98459910,-0.17100580,0.03057941,-0.01966373,12052
0.021858,1.136085,0.189929,-0.98431530,-0.17295440,0.02993316,-0.01773022,-0.98431530,-0.17295440,0.02993316,-0.01773022,13051
0.023769,1.136023,0.190468,-0.98419580,-0.17391820,0.02945851,-0.01559601,-0.98419580,-0.17391820,0.02945851,-0.01559601,14065
0.022675,1.136762,0.189689,-0.98464220,-0.17066510,0.03255602,-0.01712318,-0.98464220,-0.17066510,0.03255602,-0.01712318,15065
0.022858,1.136563,0.188975,-0.98462830,-0.17083800,0.03237143,-0.01653953,-0.98462830,-0.17083800,0.03237143,-0.01653953,16081
0.017353,1.137679,0.187032,-0.98461610,-0.16891360,0.03794832,-0.02365187,-0.98461610,-0.16891360,0.03794832,-0.02365187,17081
0.018682,1.137337,0.187057,-0.98469480,-0.16872340,0.03788944,-0.02175010,-0.98469480,-0.16872340,0.03788944,-0.02175010,18096
