0.280657,0.765368,0.585991,-0.99643240,-0.05083228,-0.06725040,0.00400290,-0.99643240,-0.05083228,-0.06725040,0.00400290,2858
0.280670,0.765385,0.585977,-0.99642910,-0.05089518,-0.06725470,0.00392613,-0.99642910,-0.05089518,-0.06725470,0.00392613,2884
0.280660,0.765392,0.585995,-0.99642560,-0.05090182,-0.06729795,0.00400633,-0.99642560,-0.05090182,-0.06729795,0.00400633,2914
0.280656,0.765400,0.585956,-0.99640250,-0.05136788,-0.06728285,0.00405594,-0.99640250,-0.05136788,-0.06728285,0.00405594,2943
0.280675,0.765375,0.585950,-0.99640260,-0.05144164,-0.06723177,0.00394414,-0.99640260,-0.05144164,-0.06723177,0.00394414,2974
0.280646,0.765393,0.585998,-0.99643470,-0.05081245,-0.06723550,0.00393637,-0.99643470,-0.05081245,-0.06723550,0.00393637,3005
0.280655,0.765394,0.585994,-0.99642760,-0.05089460,-0.06727862,0.00391526,-0.99642760,-0.05089460,-0.06727862,0.00391526,3039
0.280673,0.765367,0.585950,-0.99640180,-0.05138049,-0.06728422,0.00406398,-0.99640180,-0.05138049,-0.06728422,0.00406398,3068
0.280648,0.765405,0.586007,-0.99643620,-0.05077469,-0.06724505,0.00389394,-0.99643620,-0.05077469,-0.06724505,0.00389394,3100
0.280662,0.765376,0.585992,-0.99643110,-0.05073839,-0.06733637,0.00405519,-0.99643110,-0.05073839,-0.06733637,0.00405519,3131
0.280656,0.765378,0.585957,-0.99640130,-0.05139304,-0.06728332,0.00402943,-0.99640130,-0.05139304,-0.06728332,0.00402943,3160
0.280646,0.765385,0.586006,-0.99643600,-0.05072099,-0.06728370,0.00394733,-0.99643600,-0.05072099,-0.06728370,0.00394733,3194
0.280650,0.765402,0.585960,-0.99639980,-0.05152190,-0.06721435,0.00390012,-0.99639980,-0.05152190,-0.06721435,0.00390012,3225
0.280665,0.765361,0.585989,-0.99643350,-0.05076670,-0.06728379,0.00399368,-0.99643350,-0.05076670,-0.06728379,0.00399368,3256
0.280661,0.765394,0.585986,-0.99642720,-0.05093215,-0.06725420,0.00396518,-0.99642720,-0.05093215,-0.06725420,0.00396518,3286
0.280658,0.765405,0.585999,-0.99642880,-0.05088658,-0.06726574,0.00392918,-0.99642880,-0.05088658,-0.06726574,0.00392918,3320
0.280662,0.765358,0.585947,-0.99640310,-0.05139691,-0.06725696,0.00398327,-0.99640310,-0.05139691,-0.06725696,0.00398327,3351
0.280646,0.765416,0.586003,-0.99643190,-0.05086212,-0.06724205,0.00389298,-0.99643190,-0.05086212,-0.06724205,0.00389298,3383
0.280663,0.765377,0.585950,-0.99640070,-0.05147656,-0.06723192,0.00396879,-0.99640070,-0.05147656,-0.06723192,0.00396879,3412
0.280661,0.765381,0.585989,-0.99642850,-0.05089780,-0.06726006,0.00395256,-0.99642850,-0.05089780,-0.06726006,0.00395256,3441
0.280662,0.765407,0.585965,-0.99639760,-0.05148517,-0.06726789,0.00402897,-0.99639760,-0.05148517,-0.06726789,0.00402897,3472
0.280658,0.765395,0.585962,-0.99640180,-0.05142681,-0.06725276,0.00398694,-0.99640180,-0.05142681,-0.06725276,0.00398694,3504
0.280661,0.765383,0.585985,-0.99642910,-0.05082488,-0.06730463,0.00401225,-0.99642910,-0.05082488,-0.06730463,0.00401225,3537
0.280653,0.765393,0.585958,-0.99640230,-0.05135260,-0.06729615,0.00406455,-0.99640230,-0.05135260,-0.06729615,0.00406455,3567
0.280656,0.765391,0.585957,-0.99639530,-0.05156108,-0.06724654,0.00395801,-0.99639530,-0.05156108,-0.06724654,0.00395801,3598
0.280673,0.765373,0.585937,-0.99639860,-0.05150894,-0.06723510,0.00401484,-0.99639860,-0.05150894,-0.06723510,0.00401484,3629
0.280657,0.765403,0.585967,-0.99640090,-0.05142462,-0.06726684,0.00400010,-0.99640090,-0.05142462,-0.06726684,0.00400010,3663
0.280669,0.765388,0.585947,-0.99640260,-0.05147348,-0.06720832,0.00393593,-0.99640260,-0.05147348,-0.06720832,0.00393593,3692
0.280663,0.765359,0.585997,-0.99644080,-0.05063187,-0.06727541,0.00402697,-0.99644080,-0.05063187,-0.06727541,0.00402697,3724
0.280655,0.765413,0.585954,-0.99639960,-0.05151094,-0.06722056,0.00398693,-0.99639960,-0.05151094,-0.06722056,0.00398693,3755
0.280672,0.765358,0.585986,-0.99643540,-0.05082810,-0.06720962,0.00400150,-0.99643540,-0.05082810,-0.06720962,0.00400150,3788
0.280665,0.765389,0.585946,-0.99639850,-0.05152951,-0.06722543,0.00394736,-0.99639850,-0.05152951,-0.06722543,0.00394736,3818
0.280669,0.765402,0.585953,-0.99639770,-0.05149391,-0.06726028,0.00400747,-0.99639770,-0.05149391,-0.06726028,0.00400747,3849
0.280671,0.765359,0.585934,-0.99639620,-0.05153828,-0.06724823,0.00401978,-0.99639620,-0.05153828,-0.06724823,0.00401978,3880
0.280664,0.765389,0.585956,-0.99640820,-0.05133888,-0.06722712,0.00396028,-0.99640820,-0.05133888,-0.06722712,0.00396028,3914
0.280671,0.765385,0.585949,-0.99640090,-0.05148219,-0.06722490,0.00395620,-0.99640090,-0.05148219,-0.06722490,0.00395620,3943
0.280664,0.765359,0.585938,-0.99640660,-0.05137767,-0.06722122,0.00395890,-0.99640660,-0.05137767,-0.06722122,0.00395890,3974
0.280671,0.765384,0.585952,-0.99640360,-0.05141589,-0.06723401,0.00400364,-0.99640360,-0.05141589,-0.06723401,0.00400364,4006
0.280671,0.765363,0.585928,-0.99639720,-0.05151796,-0.06724954,0.00400284,-0.99639720,-0.05151796,-0.06724954,0.00400284,4035
0.280665,0.765365,0.585945,-0.99639950,-0.05149067,-0.06723651,0.00401062,-0.99639950,-0.05149067,-0.06723651,0.00401062,4069
0.280670,0.765380,0.585941,-0.99640460,-0.05144411,-0.06720219,0.00390450,-0.99640460,-0.05144411,-0.06720219,0.00390450,4100
0.280670,0.765354,0.585937,-0.99640080,-0.05142551,-0.06726746,0.00402685,-0.99640080,-0.05142551,-0.06726746,0.00402685,4131
0.280667,0.765371,0.585946,-0.99640550,-0.05140796,-0.06721356,0.00395261,-0.99640550,-0.05140796,-0.06721356,0.00395261,4160
0.280673,0.765368,0.585945,-0.99641320,-0.05126794,-0.06720915,0.00393195,-0.99641320,-0.05126794,-0.06720915,0.00393195,4194
