# hl_pos_x,hl_pos_y,hl_pos_z,hl_rot_w,hl_rot_x,hl_rot_y,hl_rot_z,rb_pos_x,rb_pos_y,rb_pos_z,rb_rot_w,rb_rot_x,rb_rot_y,rb_rot_z,timestamp
0.054102,-0.701932,-0.207164,0.94518660,0.12272740,-0.18732200,0.23763590,0.184806,1.104399,0.285280,-0.93768010,-0.21418370,0.20827590,0.17749030,4790
