-0.157432,0.762247,0.590659,0.99436940,0.10099000,-0.02018133,0.02496381,0.99436940,0.10099000,-0.02018133,0.02496381,133
-0.157424,0.762273,0.590663,0.99435480,0.10107700,-0.02019219,0.02518384,0.99435480,0.10107700,-0.02019219,0.02518384,235
-0.157409,0.762266,0.590653,0.99437890,0.10087380,-0.02015718,0.02507620,0.99437890,0.10087380,-0.02015718,0.02507620,343
-0.157420,0.762252,0.590649,0.99439350,0.10077470,-0.02008639,0.02495242,0.99439350,0.10077470,-0.02008639,0.02495242,451
-0.157405,0.762259,0.590636,0.99440250,0.10066820,-0.02012715,0.02499090,0.99440250,0.10066820,-0.02012715,0.02499090,564
-0.157408,0.762237,0.590621,0.99442010,0.10050980,-0.02008309,0.02496277,0.99442010,0.10050980,-0.02008309,0.02496277,671
-0.157411,0.762263,0.590601,0.99437770,0.10084330,-0.02016440,0.02524329,0.99437770,0.10084330,-0.02016440,0.02524329,779
-0.157407,0.762261,0.590581,0.99438690,0.10077860,-0.02013949,0.02515460,0.99438690,0.10077860,-0.02013949,0.02515460,892
-0.157422,0.762223,0.590566,0.99441360,0.10055050,-0.02010587,0.02504124,0.99441360,0.10055050,-0.02010587,0.02504124,999
-0.157419,0.762235,0.590536,0.99440620,0.10062780,-0.02007916,0.02504772,0.99440620,0.10062780,-0.02007916,0.02504772,1112
-0.157429,0.762235,0.590513,0.99439370,0.10071330,-0.02009580,0.02518398,0.99439370,0.10071330,-0.02009580,0.02518398,1218
-0.157654,0.761848,0.591776,0.99754640,0.06388716,-0.01921496,0.02122315,0.99754640,0.06388716,-0.01921496,0.02122315,1326
-0.157715,0.760966,0.590155,0.99589290,0.08901431,-0.01226412,0.01110898,0.99589290,0.08901431,-0.01226412,0.01110898,1439
-0.157432,0.762197,0.590425,0.99445270,0.10022950,-0.01996189,0.02489209,0.99445270,0.10022950,-0.01996189,0.02489209,1546
-0.157407,0.762242,0.590377,0.99441090,0.10048380,-0.02008859,0.02542643,0.99441090,0.10048380,-0.02008859,0.02542643,1654
-0.157665,0.761862,0.591646,0.99758820,0.06305828,-0.01919537,0.02175199,0.99758820,0.06305828,-0.01919537,0.02175199,1767
-0.157617,0.761858,0.591652,0.99761470,0.06255911,-0.01926445,0.02191640,0.99761470,0.06255911,-0.01926445,0.02191640,1873
-0.157614,0.761858,0.591591,0.99759710,0.06300174,-0.01913036,0.02156277,0.99759710,0.06300174,-0.01913036,0.02156277,1987
-0.157367,0.762218,0.590287,0.99445550,0.10010300,-0.01986345,0.02535957,0.99445550,0.10010300,-0.01986345,0.02535957,2104
-0.157292,0.762261,0.590255,0.99447590,0.09993640,-0.01988045,0.02520363,0.99447590,0.09993640,-0.01988045,0.02520363,2211
-0.157530,0.761881,0.591527,0.99763460,0.06240499,-0.01914039,0.02155299,0.99763460,0.06240499,-0.01914039,0.02155299,2317
-0.157339,0.761887,0.591330,0.99764640,0.06221630,-0.01962868,0.02111157,0.99764640,0.06221630,-0.01962868,0.02111157,2431
-0.157404,0.761949,0.590953,0.99772880,0.06091904,-0.01933466,0.02127093,0.99772880,0.06091904,-0.01933466,0.02127093,2537
-0.157463,0.762433,0.589843,0.99739560,0.06570942,-0.02081755,0.02123486,0.99739560,0.06570942,-0.02081755,0.02123486,2645
-0.157240,0.762371,0.589512,0.99743220,0.06569005,-0.01927458,0.02103660,0.99743220,0.06569005,-0.01927458,0.02103660,2756
-0.156959,0.762328,0.588196,0.99467160,0.09810012,-0.01985866,0.02470684,0.99467160,0.09810012,-0.01985866,0.02470684,2864
-0.157266,0.762435,0.589497,0.99743270,0.06569967,-0.01905598,0.02117536,0.99743270,0.06569967,-0.01905598,0.02117536,2977
-0.156833,0.762310,0.588071,0.99468460,0.09814076,-0.01950376,0.02430307,0.99468460,0.09814076,-0.01950376,0.02430307,3084
-0.156889,0.762323,0.588070,0.99471310,0.09790283,-0.01926745,0.02428453,0.99471310,0.09790283,-0.01926745,0.02428453,3191
-0.156681,0.761827,0.587889,0.99518190,0.09366284,-0.01829647,0.02248471,0.99518190,0.09366284,-0.01829647,0.02248471,3304
-0.156402,0.761859,0.587805,0.99528320,0.09266035,-0.01767610,0.02265010,0.99528320,0.09266035,-0.01767610,0.02265010,3412
-0.156974,0.762262,0.587795,0.99482130,0.09703945,-0.01848495,0.02392076,0.99482130,0.09703945,-0.01848495,0.02392076,3519
-0.157089,0.762280,0.587729,0.99480000,0.09717161,-0.01858138,0.02419611,0.99480000,0.09717161,-0.01858138,0.02419611,3631
-0.156866,0.762301,0.587674,0.99479070,0.09731524,-0.01835921,0.02417090,0.99479070,0.09731524,-0.01835921,0.02417090,3738
-0.156668,0.761869,0.587567,0.99522140,0.09329139,-0.01761900,0.02282163,0.99522140,0.09329139,-0.01761900,0.02282163,3851
-0.156611,0.761911,0.587533,0.99520280,0.09345019,-0.01764032,0.02296010,0.99520280,0.09345019,-0.01764032,0.02296010,3958
-0.156652,0.761887,0.587500,0.99524020,0.09314480,-0.01746303,0.02271541,0.99524020,0.09314480,-0.01746303,0.02271541,4071
-0.156967,0.760729,0.587161,0.99650910,0.08260177,-0.00942342,0.00760698,0.99650910,0.08260177,-0.00942342,0.00760698,4178
-0.156584,0.761932,0.587371,0.99523120,0.09323543,-0.01735879,0.02282224,0.99523120,0.09323543,-0.01735879,0.02282224,4285
-0.156671,0.762279,0.587303,0.99488410,0.09656865,-0.01771356,0.02380194,0.99488410,0.09656865,-0.01771356,0.02380194,4399
-0.156540,0.761895,0.587173,0.99530910,0.09247771,-0.01715073,0.02266428,0.99530910,0.09247771,-0.01715073,0.02266428,4506
-0.156859,0.761951,0.588454,0.99789930,0.05918153,-0.01685843,0.02025650,0.99789930,0.05918153,-0.01685843,0.02025650,4613
-0.156898,0.761023,0.586803,0.99632640,0.08460450,-0.00925206,0.00950321,0.99632640,0.08460450,-0.00925206,0.00950321,4725
-0.156648,0.762306,0.586969,0.99497780,0.09588147,-0.01678535,0.02332540,0.99497780,0.09588147,-0.01678535,0.02332540,4834
-0.156752,0.762381,0.588103,0.99759160,0.06432651,-0.01600995,0.02041895,0.99759160,0.06432651,-0.01600995,0.02041895,4940
-0.156489,0.762423,0.587521,0.99755980,0.06398410,-0.01861979,0.02083079,0.99755980,0.06398410,-0.01861979,0.02083079,5053
-0.155151,0.761797,0.587933,0.99730620,0.06623589,-0.02290012,0.02164846,0.99730620,0.06623589,-0.02290012,0.02164846,5164
-0.152148,0.761343,0.587716,0.99600450,0.07851424,-0.03285198,0.02704343,0.99600450,0.07851424,-0.03285198,0.02704343,5273
-0.149090,0.766102,0.585439,0.99152460,0.11756360,-0.03363524,0.04389205,0.99152460,0.11756360,-0.03363524,0.04389205,5380
-0.143080,0.799639,0.573992,0.99310550,0.09831924,-0.04494774,0.04532815,0.99310550,0.09831924,-0.04494774,0.04532815,5493
-0.134378,0.844910,0.557537,0.99201600,0.11660470,-0.04041024,0.02597833,0.99201600,0.11660470,-0.04041024,0.02597833,5599
-0.119987,0.906115,0.532084,0.98868970,0.14153840,-0.04517509,0.02046646,0.98868970,0.14153840,-0.04517509,0.02046646,5707
-0.100313,0.978532,0.499095,0.98387930,0.16950680,-0.05246744,0.02227547,0.98387930,0.16950680,-0.05246744,0.02227547,5820
-0.079258,1.046414,0.464416,0.97584710,0.20995440,-0.04796080,0.03662426,0.97584710,0.20995440,-0.04796080,0.03662426,5927
-0.057098,1.118681,0.425481,0.97281550,0.22522600,-0.03444382,0.04143579,0.97281550,0.22522600,-0.03444382,0.04143579,6036
-0.036192,1.192632,0.382981,0.97603150,0.21407540,-0.02224864,0.03224048,0.97603150,0.21407540,-0.02224864,0.03224048,6149
-0.017009,1.257763,0.343549,0.97828750,0.20568320,-0.01451965,0.02090692,0.97828750,0.20568320,-0.01451965,0.02090692,6255
-0.000046,1.306452,0.309999,0.97204920,0.23415530,-0.00411493,0.01657696,0.97204920,0.23415530,-0.00411493,0.01657696,6363
0.012355,1.350387,0.277071,0.97023580,0.24210510,0.00271187,0.00449172,0.97023580,0.24210510,0.00271187,0.00449172,6475
0.017353,1.381715,0.247460,0.96903860,0.24657770,-0.00028582,-0.01279170,0.96903860,0.24657770,-0.00028582,-0.01279170,6583
0.021651,1.409781,0.211518,0.97099230,0.23827330,0.00375916,-0.01964178,0.97099230,0.23827330,0.00375916,-0.01964178,6696
