0.041189,1.202151,0.278246,-0.97165010,-0.21728230,-0.09091777,-0.02045810,-0.97165010,-0.21728230,-0.09091777,-0.02045810,127
0.041028,1.202318,0.278177,-0.97180500,-0.21663500,-0.09078027,-0.02057531,-0.97180500,-0.21663500,-0.09078027,-0.02057531,230
0.040858,1.202783,0.277618,-0.97204380,-0.21551420,-0.09090032,-0.02053957,-0.97204380,-0.21551420,-0.09090032,-0.02053957,343
0.040828,1.202689,0.277207,-0.97186030,-0.21626880,-0.09112625,-0.02028230,-0.97186030,-0.21626880,-0.09112625,-0.02028230,449
0.040923,1.202794,0.276718,-0.97189050,-0.21634280,-0.09062073,-0.02031006,-0.97189050,-0.21634280,-0.09062073,-0.02031006,557
0.041715,1.203022,0.276354,-0.97191860,-0.21586570,-0.09173373,-0.01900578,-0.97191860,-0.21586570,-0.09173373,-0.01900578,670
0.042245,1.202801,0.276464,-0.97195090,-0.21557960,-0.09203596,-0.01913917,-0.97195090,-0.21557960,-0.09203596,-0.01913917,777
0.042597,1.202533,0.276637,-0.97175790,-0.21633440,-0.09238507,-0.01873211,-0.97175790,-0.21633440,-0.09238507,-0.01873211,890
0.042577,1.202503,0.276856,-0.97180320,-0.21655670,-0.09136955,-0.01880268,-0.97180320,-0.21655670,-0.09136955,-0.01880268,997
0.042815,1.202620,0.276689,-0.97172950,-0.21689520,-0.09142742,-0.01842356,-0.97172950,-0.21689520,-0.09142742,-0.01842356,1105
0.042947,1.202564,0.276527,-0.97168650,-0.21676970,-0.09215721,-0.01852501,-0.97168650,-0.21676970,-0.09215721,-0.01852501,1218
0.042677,1.202507,0.276479,-0.97167040,-0.21670830,-0.09245710,-0.01859827,-0.97167040,-0.21670830,-0.09245710,-0.01859827,1324
0.042239,1.202574,0.276585,-0.97185040,-0.21622990,-0.09156858,-0.01915024,-0.97185040,-0.21622990,-0.09156858,-0.01915024,1431
0.042272,1.202420,0.276827,-0.97158310,-0.21729350,-0.09193224,-0.01892565,-0.97158310,-0.21729350,-0.09193224,-0.01892565,1544
0.042388,1.202119,0.277070,-0.97163460,-0.21688140,-0.09230290,-0.01920372,-0.97163460,-0.21688140,-0.09230290,-0.01920372,1650
0.042391,1.202155,0.277068,-0.97164060,-0.21678840,-0.09246946,-0.01914855,-0.97164060,-0.21678840,-0.09246946,-0.01914855,1763
0.042463,1.202007,0.277103,-0.97148440,-0.21738030,-0.09269103,-0.01929493,-0.97148440,-0.21738030,-0.09269103,-0.01929493,1870
