# h_x, h_y, h_z, p_x, p_y, p_z, head_x, head_y, head_z, head_q_w, head_q_x, head_q_y, head_q_z, t : kbPos -0.4213,0.0267,0.8426; kbRot -0.94550690,-0.16671840,0.27543230,-0.04856616, 
-0.2841,-0.0658,0.8540,-0.3471,0.0272,0.8949,-0.1728,0.0898,0.4255,0.966729,0.108447,-0.228304,-0.039382,299571.80
-0.2841,-0.0658,0.8540,-0.3471,0.0271,0.8949,-0.1727,0.0899,0.4256,0.966771,0.108174,-0.228207,-0.039670,299587.90
-0.2841,-0.0658,0.8540,-0.3471,0.0271,0.8949,-0.1728,0.0899,0.4256,0.966830,0.107921,-0.228033,-0.039916,299604.60
-0.2841,-0.0658,0.8540,-0.3471,0.0271,0.8949,-0.1727,0.0900,0.4257,0.966882,0.107767,-0.227935,-0.039636,299621.30
-0.2840,-0.0658,0.8538,-0.3470,0.0271,0.8948,-0.1727,0.0900,0.4257,0.966949,0.107720,-0.227677,-0.039622,299637.80
-0.2840,-0.0658,0.8538,-0.3470,0.0271,0.8948,-0.1726,0.0899,0.4258,0.967077,0.107626,-0.227172,-0.039633,299655.20
-0.2840,-0.0658,0.8538,-0.3469,0.0271,0.8949,-0.1726,0.0898,0.4259,0.967188,0.107847,-0.226597,-0.039634,299671.70
-0.2840,-0.0658,0.8538,-0.3469,0.0271,0.8950,-0.1725,0.0897,0.4260,0.967243,0.108240,-0.226209,-0.039424,299687.30
-0.2840,-0.0658,0.8539,-0.3469,0.0272,0.8951,-0.1726,0.0895,0.4260,0.967256,0.108916,-0.225880,-0.039130,299704.90
-0.2839,-0.0651,0.8525,-0.3468,0.0278,0.8937,-0.1727,0.0895,0.4258,0.967290,0.109019,-0.225720,-0.038938,299721.70
-0.2839,-0.0651,0.8525,-0.3467,0.0278,0.8937,-0.1728,0.0895,0.4258,0.967370,0.108831,-0.225449,-0.039036,299737.70
-0.2839,-0.0651,0.8524,-0.3467,0.0279,0.8936,-0.1728,0.0895,0.4258,0.967438,0.108565,-0.225342,-0.038711,299755.80
-0.2839,-0.0651,0.8524,-0.3467,0.0279,0.8937,-0.1729,0.0895,0.4258,0.967506,0.108301,-0.225222,-0.038456,299772.20
-0.2838,-0.0647,0.8512,-0.3466,0.0282,0.8925,-0.1729,0.0895,0.4257,0.967465,0.108252,-0.225439,-0.038342,299789.00
-0.2838,-0.0647,0.8512,-0.3467,0.0282,0.8924,-0.1730,0.0895,0.4256,0.967384,0.108440,-0.225690,-0.038376,299805.50
-0.2838,-0.0647,0.8512,-0.3467,0.0282,0.8924,-0.1732,0.0895,0.4256,0.967296,0.108473,-0.226057,-0.038339,299822.10
-0.2840,-0.0647,0.8513,-0.3469,0.0283,0.8924,-0.1733,0.0895,0.4255,0.967203,0.108390,-0.226526,-0.038157,299839.20
-0.2848,-0.0654,0.8529,-0.3477,0.0275,0.8940,-0.1733,0.0896,0.4255,0.967151,0.108165,-0.226872,-0.038063,299855.10
-0.2848,-0.0654,0.8529,-0.3478,0.0275,0.8940,-0.1734,0.0896,0.4254,0.967151,0.107953,-0.226988,-0.037976,299871.90
-0.2848,-0.0654,0.8529,-0.3478,0.0275,0.8940,-0.1734,0.0896,0.4255,0.967182,0.107637,-0.227015,-0.037922,299888.60
-0.2853,-0.0664,0.8546,-0.3482,0.0265,0.8957,-0.1734,0.0896,0.4255,0.967158,0.107875,-0.226991,-0.038008,299905.20
-0.2861,-0.0695,0.8588,-0.3490,0.0235,0.8999,-0.1734,0.0896,0.4255,0.967135,0.108232,-0.226926,-0.037963,299922.10
-0.2861,-0.0695,0.8588,-0.3490,0.0235,0.8999,-0.1734,0.0895,0.4255,0.967119,0.108343,-0.226948,-0.037908,299937.90
-0.2862,-0.0695,0.8588,-0.3491,0.0234,0.8999,-0.1735,0.0895,0.4254,0.967125,0.108321,-0.226943,-0.037865,299955.10
-0.2862,-0.0695,0.8588,-0.3491,0.0234,0.8999,-0.1735,0.0894,0.4254,0.967097,0.108517,-0.227015,-0.037571,299971.60
-0.2862,-0.0695,0.8588,-0.3492,0.0234,0.8998,-0.1735,0.0893,0.4254,0.967052,0.108767,-0.227100,-0.037490,299988.50
-0.2862,-0.0695,0.8588,-0.3491,0.0234,0.8998,-0.1735,0.0894,0.4254,0.967055,0.108797,-0.227074,-0.037498,300005.20
-0.2860,-0.0691,0.8581,-0.3489,0.0239,0.8992,-0.1735,0.0894,0.4254,0.967066,0.108699,-0.227045,-0.037667,300021.70
-0.2860,-0.0691,0.8581,-0.3489,0.0239,0.8992,-0.1736,0.0895,0.4254,0.967119,0.108249,-0.227052,-0.037565,300038.10
-0.2860,-0.0691,0.8581,-0.3489,0.0239,0.8992,-0.1737,0.0896,0.4254,0.967129,0.107857,-0.227226,-0.037373,300054.60
-0.2836,-0.0656,0.8512,-0.3466,0.0274,0.8922,-0.1737,0.0897,0.4253,0.967041,0.107819,-0.227654,-0.037153,300071.60
-0.2832,-0.0651,0.8496,-0.3462,0.0278,0.8906,-0.1738,0.0896,0.4252,0.966973,0.107632,-0.228045,-0.037078,300087.80
-0.2832,-0.0651,0.8496,-0.3462,0.0278,0.8906,-0.1739,0.0896,0.4252,0.966950,0.107584,-0.228077,-0.037612,300105.00
-0.2832,-0.0651,0.8496,-0.3462,0.0278,0.8906,-0.1738,0.0896,0.4253,0.967001,0.107822,-0.227727,-0.037725,300121.80
-0.2828,-0.0642,0.8476,-0.3457,0.0287,0.8886,-0.1738,0.0896,0.4253,0.967038,0.108191,-0.227367,-0.037893,300138.10
-0.2829,-0.0642,0.8476,-0.3458,0.0288,0.8886,-0.1737,0.0896,0.4253,0.967108,0.108332,-0.226967,-0.038120,300155.80
-0.2829,-0.0642,0.8476,-0.3458,0.0288,0.8887,-0.1737,0.0896,0.4253,0.967236,0.108307,-0.226512,-0.037643,300171.30
-0.2830,-0.0642,0.8477,-0.3459,0.0288,0.8888,-0.1736,0.0897,0.4253,0.967315,0.108190,-0.226302,-0.037204,300188.10
-0.2830,-0.0642,0.8477,-0.3459,0.0288,0.8888,-0.1736,0.0898,0.4254,0.967351,0.107889,-0.226286,-0.037251,300204.50
-0.2832,-0.0641,0.8479,-0.3461,0.0288,0.8890,-0.1736,0.0899,0.4253,0.967279,0.107818,-0.226548,-0.037711,300222.10
-0.2832,-0.0641,0.8479,-0.3461,0.0288,0.8889,-0.1737,0.0899,0.4253,0.967177,0.107783,-0.226921,-0.038192,300237.80
-0.2835,-0.0640,0.8482,-0.3464,0.0289,0.8892,-0.1738,0.0898,0.4252,0.967107,0.107695,-0.227231,-0.038370,300254.70
-0.2835,-0.0640,0.8482,-0.3465,0.0289,0.8892,-0.1739,0.0898,0.4249,0.967073,0.107423,-0.227544,-0.038137,300271.60
-0.2836,-0.0639,0.8485,-0.3466,0.0290,0.8894,-0.1739,0.0898,0.4249,0.967070,0.107458,-0.227569,-0.037969,300287.60
-0.2836,-0.0639,0.8485,-0.3466,0.0290,0.8895,-0.1738,0.0898,0.4249,0.967093,0.107785,-0.227344,-0.037784,300304.60
-0.2837,-0.0639,0.8486,-0.3467,0.0290,0.8896,-0.1737,0.0897,0.4249,0.967106,0.108259,-0.227069,-0.037749,300321.40
-0.2837,-0.0639,0.8486,-0.3466,0.0290,0.8896,-0.1736,0.0897,0.4248,0.967150,0.108549,-0.226737,-0.037799,300337.90
-0.2839,-0.0639,0.8484,-0.3468,0.0290,0.8895,-0.1736,0.0897,0.4248,0.967187,0.108488,-0.226633,-0.037654,300354.60
-0.2839,-0.0639,0.8484,-0.3468,0.0290,0.8895,-0.1734,0.0898,0.4248,0.967225,0.108067,-0.226746,-0.037209,300371.20
-0.2839,-0.0639,0.8484,-0.3468,0.0291,0.8895,-0.1734,0.0899,0.4248,0.967282,0.107596,-0.226726,-0.037210,300387.40
-0.2839,-0.0639,0.8484,-0.3467,0.0291,0.8896,-0.1733,0.0898,0.4248,0.967372,0.107396,-0.226359,-0.037685,300404.30
-0.2839,-0.0639,0.8484,-0.3467,0.0291,0.8896,-0.1731,0.0898,0.4248,0.967415,0.107730,-0.225986,-0.037855,300421.60
-0.2839,-0.0639,0.8484,-0.3467,0.0291,0.8896,-0.1730,0.0898,0.4247,0.967455,0.107941,-0.225727,-0.037778,300437.80
-0.2850,-0.0648,0.8522,-0.3478,0.0282,0.8934,-0.1729,0.0898,0.4247,0.967455,0.107826,-0.225825,-0.037507,300455.10
-0.2850,-0.0648,0.8522,-0.3478,0.0282,0.8934,-0.1728,0.0899,0.4248,0.967474,0.107686,-0.225791,-0.037645,300471.00
-0.2855,-0.0655,0.8537,-0.3483,0.0275,0.8949,-0.1727,0.0899,0.4248,0.967485,0.107739,-0.225675,-0.037911,300487.70
-0.2855,-0.0655,0.8537,-0.3483,0.0275,0.8949,-0.1726,0.0900,0.4247,0.967451,0.107888,-0.225720,-0.038070,300504.00
-0.2859,-0.0666,0.8555,-0.3488,0.0263,0.8967,-0.1725,0.0901,0.4247,0.967409,0.107876,-0.225862,-0.038323,300521.30
-0.2859,-0.0666,0.8555,-0.3488,0.0263,0.8967,-0.1725,0.0901,0.4246,0.967405,0.107518,-0.226019,-0.038513,300537.00
-0.2856,-0.0667,0.8553,-0.3484,0.0263,0.8965,-0.1724,0.0902,0.4246,0.967471,0.107082,-0.225936,-0.038552,300554.70
-0.2856,-0.0667,0.8553,-0.3484,0.0263,0.8965,-0.1723,0.0902,0.4247,0.967525,0.106802,-0.225872,-0.038352,300571.20
-0.2850,-0.0664,0.8545,-0.3478,0.0266,0.8957,-0.1722,0.0903,0.4247,0.967573,0.106721,-0.225711,-0.038319,300587.70
-0.2850,-0.0664,0.8545,-0.3478,0.0266,0.8957,-0.1721,0.0903,0.4246,0.967593,0.106917,-0.225503,-0.038494,300604.80
-0.2843,-0.0658,0.8534,-0.3471,0.0271,0.8947,-0.1720,0.0903,0.4246,0.967626,0.106795,-0.225381,-0.038707,300621.70
-0.2843,-0.0658,0.8534,-0.3471,0.0271,0.8947,-0.1719,0.0903,0.4247,0.967613,0.106845,-0.225419,-0.038679,300637.50
-0.2840,-0.0655,0.8528,-0.3468,0.0275,0.8941,-0.1719,0.0903,0.4247,0.967612,0.106869,-0.225390,-0.038800,300653.90
-0.2840,-0.0655,0.8528,-0.3468,0.0275,0.8941,-0.1719,0.0903,0.4247,0.967565,0.107122,-0.225447,-0.038941,300671.30
-0.2838,-0.0653,0.8523,-0.3466,0.0277,0.8935,-0.1719,0.0902,0.4247,0.967524,0.107286,-0.225579,-0.038758,300686.80
-0.2838,-0.0653,0.8523,-0.3466,0.0277,0.8935,-0.1719,0.0902,0.4247,0.967491,0.107332,-0.225689,-0.038801,300703.90
-0.2836,-0.0651,0.8522,-0.3464,0.0278,0.8934,-0.1719,0.0903,0.4247,0.967484,0.107175,-0.225748,-0.039076,300720.80
-0.2836,-0.0651,0.8522,-0.3464,0.0278,0.8934,-0.1719,0.0903,0.4248,0.967529,0.107027,-0.225576,-0.039343,300737.80
-0.2835,-0.0648,0.8516,-0.3463,0.0281,0.8929,-0.1718,0.0903,0.4248,0.967607,0.107132,-0.225212,-0.039234,300754.70
-0.2835,-0.0648,0.8516,-0.3462,0.0281,0.8929,-0.1718,0.0903,0.4248,0.967673,0.107016,-0.225067,-0.038754,300771.10
-0.2834,-0.0645,0.8510,-0.3462,0.0285,0.8923,-0.1718,0.0903,0.4248,0.967659,0.106824,-0.225246,-0.038577,300787.80
-0.2833,-0.0643,0.8507,-0.3461,0.0286,0.8920,-0.1718,0.0903,0.4249,0.967651,0.106594,-0.225366,-0.038722,300805.50
-0.2833,-0.0643,0.8507,-0.3461,0.0286,0.8919,-0.1718,0.0903,0.4249,0.967611,0.106661,-0.225479,-0.038883,300821.00
-0.2833,-0.0643,0.8507,-0.3461,0.0286,0.8919,-0.1719,0.0903,0.4246,0.967588,0.106827,-0.225471,-0.039037,300837.60
-0.2832,-0.0640,0.8501,-0.3460,0.0290,0.8913,-0.1719,0.0903,0.4246,0.967609,0.106858,-0.225357,-0.039101,300854.30
-0.2832,-0.0640,0.8501,-0.3459,0.0290,0.8913,-0.1718,0.0904,0.4246,0.967639,0.106837,-0.225265,-0.038934,300870.80
-0.2832,-0.0639,0.8500,-0.3459,0.0291,0.8913,-0.1717,0.0904,0.4246,0.967700,0.106650,-0.225153,-0.038599,300886.90
-0.2832,-0.0637,0.8495,-0.3459,0.0293,0.8909,-0.1717,0.0904,0.4247,0.967762,0.106399,-0.225030,-0.038434,300904.30
-0.2832,-0.0637,0.8495,-0.3459,0.0293,0.8909,-0.1716,0.0904,0.4247,0.967814,0.106054,-0.224944,-0.038595,300920.60
-0.2832,-0.0636,0.8494,-0.3459,0.0294,0.8908,-0.1716,0.0904,0.4247,0.967841,0.106120,-0.224697,-0.039173,300937.50
-0.2832,-0.0636,0.8494,-0.3459,0.0294,0.8908,-0.1715,0.0903,0.4247,0.967808,0.106586,-0.224576,-0.039402,300954.00
-0.2829,-0.0621,0.8471,-0.3456,0.0308,0.8885,-0.1714,0.0902,0.4246,0.967801,0.106798,-0.224640,-0.038638,300970.00
-0.2829,-0.0621,0.8471,-0.3456,0.0308,0.8884,-0.1714,0.0901,0.4246,0.967796,0.106524,-0.224785,-0.038674,300987.40
-0.2823,-0.0607,0.8445,-0.3450,0.0323,0.8859,-0.1714,0.0901,0.4246,0.967783,0.106599,-0.224765,-0.038903,301003.90
-0.2823,-0.0607,0.8445,-0.3450,0.0323,0.8859,-0.1713,0.0901,0.4245,0.967769,0.106851,-0.224659,-0.039176,301020.40
-0.2821,-0.0605,0.8438,-0.3448,0.0325,0.8852,-0.1712,0.0902,0.4245,0.967714,0.107064,-0.224713,-0.039640,301036.70
-0.2821,-0.0605,0.8438,-0.3448,0.0325,0.8851,-0.1711,0.0902,0.4243,0.967645,0.107159,-0.225001,-0.039430,301053.80
-0.2818,-0.0602,0.8428,-0.3446,0.0327,0.8840,-0.1711,0.0903,0.4242,0.967596,0.106908,-0.225387,-0.039105,301070.50
-0.2818,-0.0602,0.8428,-0.3446,0.0327,0.8840,-0.1710,0.0904,0.4240,0.967551,0.106544,-0.225773,-0.038978,301087.20
-0.2816,-0.0601,0.8424,-0.3445,0.0328,0.8836,-0.1710,0.0905,0.4239,0.967567,0.106071,-0.225890,-0.039202,301104.00
-0.2816,-0.0601,0.8424,-0.3444,0.0328,0.8836,-0.1708,0.0906,0.4238,0.967633,0.105653,-0.225763,-0.039435,301119.70
-0.2814,-0.0599,0.8417,-0.3442,0.0330,0.8829,-0.1707,0.0907,0.4236,0.967671,0.105276,-0.225734,-0.039676,301136.90
-0.2814,-0.0599,0.8417,-0.3442,0.0330,0.8829,-0.1706,0.0907,0.4234,0.967682,0.105083,-0.225751,-0.039823,301153.80
-0.2815,-0.0602,0.8420,-0.3443,0.0327,0.8832,-0.1704,0.0907,0.4232,0.967709,0.104972,-0.225727,-0.039607,301170.30
-0.2815,-0.0602,0.8420,-0.3442,0.0327,0.8832,-0.1703,0.0908,0.4230,0.967791,0.104487,-0.225627,-0.039449,301186.90
-0.2815,-0.0605,0.8424,-0.3443,0.0324,0.8836,-0.1702,0.0909,0.4229,0.967775,0.104279,-0.225792,-0.039454,301203.60
-0.2815,-0.0605,0.8424,-0.3443,0.0324,0.8836,-0.1700,0.0909,0.4227,0.967714,0.104496,-0.225948,-0.039464,301220.80
-0.2814,-0.0606,0.8422,-0.3442,0.0323,0.8834,-0.1699,0.0908,0.4225,0.967655,0.104773,-0.226079,-0.039424,301237.60
-0.2814,-0.0606,0.8422,-0.3442,0.0323,0.8834,-0.1698,0.0909,0.4225,0.967651,0.104423,-0.226187,-0.039848,301254.40
-0.2823,-0.0627,0.8451,-0.3451,0.0302,0.8863,-0.1697,0.0910,0.4224,0.967689,0.104044,-0.226140,-0.040180,301271.50
-0.2823,-0.0627,0.8451,-0.3451,0.0302,0.8863,-0.1696,0.0910,0.4223,0.967710,0.104151,-0.225933,-0.040547,301286.80
-0.2823,-0.0637,0.8464,-0.3451,0.0292,0.8876,-0.1694,0.0910,0.4223,0.967751,0.104188,-0.225778,-0.040330,301304.00
-0.2823,-0.0637,0.8464,-0.3451,0.0292,0.8877,-0.1693,0.0911,0.4222,0.967845,0.103865,-0.225551,-0.040184,301321.50
-0.2822,-0.0642,0.8469,-0.3449,0.0288,0.8882,-0.1691,0.0911,0.4222,0.967948,0.103490,-0.225301,-0.040085,301337.30
-0.2822,-0.0642,0.8469,-0.3449,0.0288,0.8882,-0.1689,0.0911,0.4221,0.968036,0.103407,-0.224958,-0.040082,301354.60
-0.2820,-0.0641,0.8467,-0.3447,0.0288,0.8881,-0.1688,0.0910,0.4221,0.968028,0.103720,-0.224823,-0.040230,301371.40
-0.2820,-0.0641,0.8467,-0.3447,0.0288,0.8880,-0.1687,0.0910,0.4220,0.967992,0.103869,-0.224907,-0.040254,301387.20
-0.2818,-0.0638,0.8460,-0.3445,0.0292,0.8873,-0.1686,0.0909,0.4217,0.967953,0.104200,-0.224884,-0.040466,301403.90
-0.2818,-0.0638,0.8460,-0.3445,0.0292,0.8873,-0.1685,0.0909,0.4217,0.967951,0.104420,-0.224777,-0.040536,301419.90
-0.2818,-0.0638,0.8460,-0.3445,0.0292,0.8873,-0.1684,0.0909,0.4217,0.967988,0.104268,-0.224657,-0.040709,301437.00
-0.2813,-0.0634,0.8449,-0.3440,0.0296,0.8863,-0.1683,0.0910,0.4217,0.968026,0.103901,-0.224617,-0.040967,301454.70
-0.2813,-0.0634,0.8449,-0.3440,0.0296,0.8862,-0.1682,0.0911,0.4218,0.968043,0.103530,-0.224730,-0.040870,301470.80
-0.2813,-0.0634,0.8449,-0.3440,0.0296,0.8862,-0.1682,0.0911,0.4218,0.968019,0.103558,-0.224832,-0.040822,301486.90
-0.2810,-0.0631,0.8443,-0.3437,0.0298,0.8856,-0.1681,0.0910,0.4218,0.967988,0.103883,-0.224781,-0.041011,301503.30
-0.2810,-0.0631,0.8443,-0.3437,0.0298,0.8856,-0.1680,0.0910,0.4218,0.967959,0.104253,-0.224680,-0.041289,301520.90
-0.2807,-0.0630,0.8440,-0.3435,0.0299,0.8853,-0.1680,0.0910,0.4219,0.967966,0.103872,-0.224806,-0.041411,301537.50
-0.2807,-0.0630,0.8440,-0.3435,0.0299,0.8853,-0.1680,0.0910,0.4220,0.967935,0.103587,-0.225063,-0.041455,301553.30
-0.2806,-0.0630,0.8439,-0.3433,0.0299,0.8853,-0.1679,0.0910,0.4221,0.967952,0.103565,-0.225009,-0.041406,301570.40
-0.2806,-0.0630,0.8439,-0.3433,0.0299,0.8853,-0.1678,0.0910,0.4222,0.967999,0.103896,-0.224651,-0.041419,301587.00
-0.2804,-0.0631,0.8439,-0.3431,0.0299,0.8853,-0.1676,0.0910,0.4222,0.968102,0.103797,-0.224207,-0.041675,301603.70
-0.2804,-0.0631,0.8439,-0.3431,0.0299,0.8854,-0.1675,0.0910,0.4224,0.968209,0.103733,-0.223764,-0.041712,301620.70
-0.2803,-0.0630,0.8439,-0.3429,0.0299,0.8854,-0.1674,0.0910,0.4225,0.968239,0.103864,-0.223589,-0.041634,301636.60
-0.2803,-0.0630,0.8439,-0.3429,0.0299,0.8855,-0.1673,0.0910,0.4226,0.968235,0.103997,-0.223508,-0.041836,301653.20
-0.2802,-0.0629,0.8439,-0.3428,0.0300,0.8854,-0.1674,0.0910,0.4226,0.968259,0.103842,-0.223380,-0.042332,301669.90
-0.2802,-0.0629,0.8439,-0.3428,0.0300,0.8854,-0.1673,0.0910,0.4228,0.968318,0.103574,-0.223231,-0.042430,301687.10
-0.2801,-0.0629,0.8440,-0.3427,0.0300,0.8855,-0.1673,0.0909,0.4229,0.968334,0.103758,-0.223120,-0.042212,301704.80
-0.2801,-0.0629,0.8440,-0.3427,0.0300,0.8856,-0.1672,0.0908,0.4229,0.968320,0.104262,-0.222970,-0.042064,301721.20
-0.2800,-0.0630,0.8441,-0.3426,0.0300,0.8857,-0.1672,0.0907,0.4230,0.968339,0.104630,-0.222677,-0.042288,301736.60
-0.2800,-0.0630,0.8441,-0.3426,0.0300,0.8857,-0.1672,0.0907,0.4231,0.968401,0.104471,-0.222493,-0.042228,301753.70
-0.2800,-0.0630,0.8442,-0.3425,0.0300,0.8859,-0.1673,0.0907,0.4232,0.968427,0.104247,-0.222438,-0.042469,301770.20
-0.2799,-0.0630,0.8442,-0.3425,0.0300,0.8859,-0.1673,0.0907,0.4232,0.968419,0.104312,-0.222468,-0.042319,301787.00
-0.2799,-0.0630,0.8442,-0.3425,0.0300,0.8858,-0.1673,0.0906,0.4232,0.968374,0.104935,-0.222488,-0.041719,301803.00
-0.2799,-0.0629,0.8443,-0.3424,0.0300,0.8859,-0.1673,0.0905,0.4233,0.968381,0.104756,-0.222546,-0.041695,301820.30
-0.2799,-0.0629,0.8443,-0.3424,0.0300,0.8859,-0.1674,0.0905,0.4234,0.968392,0.104478,-0.222543,-0.042134,301836.40
-0.2802,-0.0631,0.8448,-0.3427,0.0299,0.8864,-0.1674,0.0905,0.4234,0.968336,0.104331,-0.222845,-0.042206,301853.30
-0.2802,-0.0631,0.8448,-0.3427,0.0299,0.8864,-0.1675,0.0905,0.4234,0.968232,0.104629,-0.223090,-0.042541,301869.70
-0.2806,-0.0636,0.8462,-0.3432,0.0293,0.8877,-0.1675,0.0905,0.4234,0.968203,0.105000,-0.223010,-0.042721,301886.80
-0.2806,-0.0636,0.8462,-0.3431,0.0293,0.8878,-0.1675,0.0905,0.4234,0.968269,0.105059,-0.222679,-0.042800,301903.00
-0.2806,-0.0636,0.8462,-0.3431,0.0293,0.8878,-0.1675,0.0906,0.4235,0.968355,0.104716,-0.222492,-0.042680,301920.00
-0.2809,-0.0642,0.8471,-0.3434,0.0288,0.8888,-0.1676,0.0907,0.4235,0.968407,0.104313,-0.222523,-0.042307,301936.50
-0.2809,-0.0642,0.8471,-0.3434,0.0288,0.8888,-0.1677,0.0907,0.4235,0.968424,0.104214,-0.222497,-0.042309,301953.20
-0.2803,-0.0630,0.8445,-0.3428,0.0300,0.8861,-0.1677,0.0908,0.4230,0.968396,0.104279,-0.222603,-0.042227,301970.20
-0.2802,-0.0629,0.8444,-0.3428,0.0301,0.8860,-0.1678,0.0908,0.4229,0.968345,0.104108,-0.222916,-0.042170,301987.00
-0.2802,-0.0629,0.8444,-0.3428,0.0301,0.8859,-0.1679,0.0908,0.4229,0.968255,0.103796,-0.223432,-0.042276,302003.00
-0.2802,-0.0629,0.8444,-0.3429,0.0301,0.8858,-0.1681,0.0908,0.4228,0.968120,0.103706,-0.224056,-0.042291,302019.70
-0.2802,-0.0627,0.8441,-0.3430,0.0302,0.8854,-0.1683,0.0908,0.4227,0.967965,0.103902,-0.224645,-0.042233,302036.40
-0.2798,-0.0613,0.8407,-0.3425,0.0317,0.8820,-0.1685,0.0907,0.4226,0.967788,0.104160,-0.225323,-0.042037,302053.20
-0.2798,-0.0613,0.8407,-0.3426,0.0317,0.8819,-0.1686,0.0907,0.4225,0.967689,0.104307,-0.225695,-0.041963,302070.50
-0.2797,-0.0608,0.8394,-0.3425,0.0322,0.8806,-0.1686,0.0907,0.4224,0.967699,0.104156,-0.225770,-0.041698,302086.50
-0.2797,-0.0608,0.8394,-0.3424,0.0322,0.8807,-0.1686,0.0907,0.4224,0.967782,0.104092,-0.225470,-0.041544,302103.60
-0.2797,-0.0603,0.8385,-0.3424,0.0326,0.8799,-0.1685,0.0907,0.4224,0.967934,0.104012,-0.224821,-0.041716,302120.10
-0.2797,-0.0603,0.8385,-0.3423,0.0326,0.8800,-0.1684,0.0906,0.4224,0.968065,0.104201,-0.224152,-0.041819,302136.40
-0.2797,-0.0603,0.8385,-0.3423,0.0326,0.8800,-0.1684,0.0906,0.4223,0.968132,0.104212,-0.223898,-0.041595,302153.20
-0.2800,-0.0602,0.8386,-0.3426,0.0327,0.8801,-0.1684,0.0907,0.4223,0.968161,0.103766,-0.223994,-0.041507,302170.70
-0.2800,-0.0602,0.8386,-0.3426,0.0327,0.8801,-0.1685,0.0907,0.4223,0.968178,0.103278,-0.224169,-0.041387,302185.90
-0.2802,-0.0603,0.8391,-0.3428,0.0326,0.8805,-0.1685,0.0907,0.4222,0.968159,0.103435,-0.224163,-0.041486,302203.30
-0.2802,-0.0603,0.8390,-0.3429,0.0326,0.8805,-0.1685,0.0906,0.4220,0.968155,0.103742,-0.224019,-0.041572,302220.50
-0.2802,-0.0603,0.8390,-0.3428,0.0326,0.8805,-0.1685,0.0906,0.4219,0.968182,0.103873,-0.223837,-0.041614,302236.40
-0.2807,-0.0604,0.8396,-0.3433,0.0326,0.8811,-0.1685,0.0907,0.4218,0.968217,0.103634,-0.223785,-0.041677,302252.90
-0.2807,-0.0604,0.8396,-0.3433,0.0326,0.8811,-0.1685,0.0908,0.4217,0.968235,0.103123,-0.224005,-0.041340,302269.20
-0.2809,-0.0605,0.8398,-0.3435,0.0324,0.8812,-0.1686,0.0908,0.4217,0.968223,0.102771,-0.224237,-0.041238,302286.20
-0.2809,-0.0605,0.8398,-0.3436,0.0324,0.8812,-0.1687,0.0908,0.4216,0.968184,0.102594,-0.224466,-0.041345,302302.80
-0.2810,-0.0606,0.8399,-0.3437,0.0323,0.8813,-0.1688,0.0908,0.4215,0.968134,0.102777,-0.224598,-0.041349,302319.40
-0.2810,-0.0606,0.8399,-0.3437,0.0323,0.8813,-0.1688,0.0907,0.4214,0.968088,0.103151,-0.224638,-0.041275,302336.30
-0.2811,-0.0607,0.8399,-0.3438,0.0323,0.8813,-0.1688,0.0907,0.4213,0.968102,0.103392,-0.224533,-0.040922,302352.60
-0.2811,-0.0607,0.8399,-0.3437,0.0323,0.8813,-0.1687,0.0907,0.4213,0.968212,0.103316,-0.224107,-0.040838,302369.40
-0.2811,-0.0607,0.8399,-0.3437,0.0323,0.8814,-0.1687,0.0908,0.4213,0.968339,0.103133,-0.223644,-0.040814,302386.20
-0.2812,-0.0607,0.8398,-0.3438,0.0322,0.8814,-0.1687,0.0908,0.4213,0.968418,0.102891,-0.223448,-0.040647,302402.80
-0.2816,-0.0616,0.8414,-0.3442,0.0314,0.8830,-0.1687,0.0908,0.4212,0.968437,0.102928,-0.223407,-0.040311,302419.00
-0.2816,-0.0616,0.8414,-0.3441,0.0314,0.8830,-0.1687,0.0908,0.4212,0.968474,0.103035,-0.223238,-0.040087,302436.40
-0.2816,-0.0616,0.8414,-0.3441,0.0314,0.8830,-0.1686,0.0908,0.4212,0.968505,0.102972,-0.223138,-0.040046,302453.10
-0.2831,-0.0650,0.8476,-0.3457,0.0280,0.8892,-0.1686,0.0908,0.4212,0.968474,0.102983,-0.223227,-0.040292,302470.40
-0.2831,-0.0650,0.8476,-0.3457,0.0280,0.8891,-0.1687,0.0909,0.4211,0.968385,0.102978,-0.223583,-0.040457,302486.80
-0.2831,-0.0650,0.8476,-0.3458,0.0280,0.8891,-0.1687,0.0909,0.4211,0.968237,0.103000,-0.224216,-0.040432,302503.00
-0.2831,-0.0650,0.8476,-0.3459,0.0280,0.8890,-0.1688,0.0910,0.4209,0.968094,0.103107,-0.224754,-0.040608,302520.30
-0.2832,-0.0650,0.8476,-0.3459,0.0279,0.8889,-0.1688,0.0910,0.4209,0.968009,0.103068,-0.225126,-0.040657,302541.90
-0.2817,-0.0638,0.8441,-0.3444,0.0292,0.8854,-0.1687,0.0910,0.4209,0.968038,0.103159,-0.224925,-0.040854,302563.30
-0.2817,-0.0638,0.8441,-0.3444,0.0292,0.8855,-0.1686,0.0910,0.4210,0.968106,0.103234,-0.224571,-0.041003,302577.50
-0.2817,-0.0638,0.8441,-0.3444,0.0292,0.8855,-0.1686,0.0910,0.4210,0.968182,0.103233,-0.224227,-0.041105,302587.40
