# h_x, h_y, h_z, p_x, p_y, p_z, head_x, head_y, head_z, head_q_w, head_q_x, head_q_y, head_q_z, t : kbPos -0.2683,-0.0570,0.7959; kbRot 0.86449740,0.15243420,0.47168920,-0.08317154, 
-0.6364,-0.4275,0.6534,-0.5966,-0.3346,0.7171,-0.7248,0.0822,0.5495,0.852472,0.095305,0.510332,-0.061397,520910.10
-0.6364,-0.4275,0.6534,-0.5966,-0.3346,0.7171,-0.7250,0.0822,0.5496,0.852425,0.096134,0.510268,-0.061291,520927.10
-0.6364,-0.4275,0.6534,-0.5966,-0.3346,0.7171,-0.7252,0.0821,0.5495,0.852434,0.097115,0.510059,-0.061351,520943.80
-0.6364,-0.4275,0.6534,-0.5966,-0.3346,0.7171,-0.7253,0.0820,0.5495,0.852321,0.097989,0.510074,-0.061407,520960.30
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7255,0.0819,0.5493,0.852155,0.098938,0.510141,-0.061643,520977.20
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7257,0.0817,0.5492,0.851956,0.099460,0.510331,-0.061980,520993.60
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7259,0.0816,0.5489,0.851655,0.099594,0.510742,-0.062504,521010.40
-0.6364,-0.4275,0.6534,-0.5964,-0.3346,0.7170,-0.7260,0.0815,0.5487,0.851353,0.099666,0.511165,-0.063045,521027.20
-0.6364,-0.4275,0.6534,-0.5963,-0.3346,0.7170,-0.7262,0.0813,0.5484,0.851021,0.099750,0.511636,-0.063569,521043.60
-0.6364,-0.4275,0.6534,-0.5963,-0.3346,0.7170,-0.7263,0.0812,0.5482,0.850787,0.099701,0.511976,-0.064047,521060.40
-0.6364,-0.4275,0.6534,-0.5962,-0.3346,0.7169,-0.7264,0.0811,0.5480,0.850560,0.099618,0.512320,-0.064440,521076.80
-0.6364,-0.4275,0.6534,-0.5962,-0.3346,0.7169,-0.7265,0.0811,0.5478,0.850492,0.099026,0.512524,-0.064620,521094.00
-0.6364,-0.4275,0.6534,-0.5962,-0.3346,0.7169,-0.7266,0.0811,0.5475,0.850425,0.098707,0.512670,-0.064836,521109.90
-0.6364,-0.4275,0.6534,-0.5962,-0.3346,0.7169,-0.7267,0.0811,0.5474,0.850395,0.098547,0.512737,-0.064937,521126.60
-0.6364,-0.4275,0.6534,-0.5962,-0.3346,0.7169,-0.7268,0.0811,0.5473,0.850449,0.098501,0.512658,-0.064934,521144.10
-0.6364,-0.4275,0.6534,-0.5962,-0.3346,0.7169,-0.7269,0.0812,0.5472,0.850480,0.098526,0.512596,-0.064973,521160.30
-0.6364,-0.4275,0.6534,-0.5962,-0.3346,0.7169,-0.7270,0.0812,0.5470,0.850383,0.098758,0.512688,-0.065165,521176.70
-0.6364,-0.4275,0.6534,-0.5962,-0.3346,0.7169,-0.7270,0.0813,0.5469,0.850326,0.098658,0.512793,-0.065241,521193.90
-0.6364,-0.4275,0.6534,-0.5962,-0.3346,0.7169,-0.7271,0.0815,0.5468,0.850244,0.098822,0.512892,-0.065281,521210.40
-0.6364,-0.4275,0.6534,-0.5961,-0.3346,0.7169,-0.7272,0.0815,0.5467,0.850038,0.099240,0.513112,-0.065600,521227.00
-0.6364,-0.4275,0.6534,-0.5961,-0.3346,0.7169,-0.7273,0.0815,0.5466,0.849953,0.099511,0.513184,-0.065720,521243.30
-0.6364,-0.4275,0.6534,-0.5961,-0.3346,0.7169,-0.7274,0.0816,0.5465,0.849991,0.099422,0.513179,-0.065408,521260.00
-0.6364,-0.4275,0.6534,-0.5961,-0.3346,0.7169,-0.7275,0.0818,0.5465,0.850125,0.099063,0.513060,-0.065145,521277.20
-0.6364,-0.4275,0.6534,-0.5962,-0.3346,0.7169,-0.7277,0.0818,0.5466,0.850275,0.098627,0.512897,-0.065124,521293.50
-0.6364,-0.4275,0.6534,-0.5962,-0.3346,0.7169,-0.7279,0.0818,0.5466,0.850557,0.098356,0.512539,-0.064681,521310.10
-0.6364,-0.4275,0.6534,-0.5963,-0.3346,0.7170,-0.7281,0.0819,0.5467,0.850888,0.098408,0.512015,-0.064394,521326.10
-0.6364,-0.4275,0.6534,-0.5964,-0.3346,0.7170,-0.7282,0.0819,0.5468,0.851144,0.097891,0.511677,-0.064482,521343.90
-0.6364,-0.4275,0.6534,-0.5964,-0.3346,0.7170,-0.7284,0.0820,0.5469,0.851282,0.097488,0.511502,-0.064657,521360.00
-0.6364,-0.4275,0.6534,-0.5964,-0.3346,0.7170,-0.7285,0.0820,0.5471,0.851428,0.097200,0.511334,-0.064500,521376.70
-0.6364,-0.4275,0.6534,-0.5964,-0.3346,0.7171,-0.7286,0.0821,0.5472,0.851573,0.097170,0.511137,-0.064188,521393.50
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7287,0.0822,0.5474,0.851760,0.096921,0.510957,-0.063513,521409.70
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7287,0.0825,0.5476,0.851966,0.096490,0.510766,-0.062950,521426.80
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7287,0.0827,0.5478,0.851988,0.096106,0.510802,-0.062942,521443.60
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7287,0.0828,0.5480,0.851921,0.096088,0.510941,-0.062741,521460.10
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7288,0.0829,0.5483,0.851943,0.096155,0.510931,-0.062431,521477.40
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7287,0.0829,0.5485,0.851928,0.096167,0.510977,-0.062239,521494.30
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7287,0.0828,0.5488,0.851887,0.096019,0.511066,-0.062297,521509.50
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7287,0.0827,0.5490,0.851861,0.095806,0.511127,-0.062476,521526.50
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7287,0.0826,0.5493,0.851856,0.095497,0.511173,-0.062640,521543.80
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7286,0.0825,0.5496,0.851852,0.095663,0.511141,-0.062707,521560.70
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7286,0.0824,0.5500,0.851879,0.095772,0.511069,-0.062753,521577.00
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7285,0.0823,0.5502,0.851859,0.096180,0.511025,-0.062773,521593.70
-0.6364,-0.4275,0.6534,-0.5964,-0.3346,0.7171,-0.7285,0.0823,0.5505,0.851758,0.096359,0.511143,-0.062900,521610.10
-0.6364,-0.4275,0.6534,-0.5964,-0.3346,0.7170,-0.7285,0.0823,0.5509,0.851547,0.096707,0.511440,-0.062804,521626.70
-0.6364,-0.4275,0.6534,-0.5964,-0.3346,0.7170,-0.7285,0.0823,0.5512,0.851563,0.097008,0.511400,-0.062443,521643.60
-0.6364,-0.4275,0.6534,-0.5964,-0.3346,0.7170,-0.7286,0.0823,0.5516,0.851558,0.097212,0.511406,-0.062153,521660.30
-0.6364,-0.4275,0.6534,-0.5964,-0.3346,0.7170,-0.7286,0.0823,0.5521,0.851617,0.097170,0.511309,-0.062200,521676.70
-0.6364,-0.4275,0.6534,-0.5964,-0.3346,0.7170,-0.7287,0.0822,0.5525,0.851715,0.097180,0.511141,-0.062227,521693.90
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7288,0.0822,0.5530,0.851865,0.097320,0.510886,-0.062047,521710.30
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7289,0.0822,0.5535,0.852146,0.097334,0.510438,-0.061864,521728.10
-0.6364,-0.4275,0.6534,-0.5966,-0.3346,0.7172,-0.7290,0.0822,0.5540,0.852429,0.097301,0.510020,-0.061458,521743.60
-0.6364,-0.4275,0.6534,-0.5966,-0.3346,0.7172,-0.7291,0.0822,0.5545,0.852652,0.097020,0.509738,-0.061150,521759.80
-0.6364,-0.4275,0.6534,-0.5967,-0.3346,0.7172,-0.7292,0.0821,0.5550,0.852846,0.096812,0.509468,-0.061014,521776.60
-0.6364,-0.4275,0.6534,-0.5967,-0.3346,0.7172,-0.7294,0.0820,0.5555,0.852972,0.096951,0.509241,-0.060939,521794.20
-0.6364,-0.4275,0.6534,-0.5967,-0.3346,0.7172,-0.7295,0.0819,0.5559,0.853017,0.097224,0.509104,-0.061008,521809.80
-0.6364,-0.4275,0.6534,-0.5967,-0.3346,0.7172,-0.7297,0.0818,0.5564,0.853075,0.097581,0.508932,-0.061067,521826.80
-0.6364,-0.4275,0.6534,-0.5968,-0.3346,0.7173,-0.7299,0.0817,0.5569,0.853177,0.098042,0.508680,-0.061001,521842.80
-0.6364,-0.4275,0.6534,-0.5968,-0.3346,0.7173,-0.7301,0.0817,0.5573,0.853208,0.098341,0.508592,-0.060825,521859.80
-0.6364,-0.4275,0.6534,-0.5968,-0.3346,0.7173,-0.7303,0.0817,0.5577,0.853311,0.098435,0.508421,-0.060663,521876.70
-0.6364,-0.4275,0.6534,-0.5968,-0.3346,0.7173,-0.7304,0.0818,0.5581,0.853421,0.098242,0.508302,-0.060416,521894.20
-0.6364,-0.4275,0.6534,-0.5968,-0.3346,0.7173,-0.7307,0.0818,0.5585,0.853443,0.098208,0.508285,-0.060310,521909.50
-0.6364,-0.4275,0.6534,-0.5968,-0.3346,0.7173,-0.7309,0.0819,0.5589,0.853440,0.098501,0.508241,-0.060239,521926.60
-0.6364,-0.4275,0.6534,-0.5968,-0.3346,0.7173,-0.7312,0.0819,0.5592,0.853468,0.098828,0.508169,-0.059918,521944.80
-0.6364,-0.4275,0.6534,-0.5968,-0.3346,0.7173,-0.7315,0.0820,0.5595,0.853415,0.099029,0.508242,-0.059718,521959.90
-0.6364,-0.4275,0.6534,-0.5968,-0.3346,0.7173,-0.7319,0.0820,0.5597,0.853263,0.099419,0.508441,-0.059538,521976.40
-0.6364,-0.4275,0.6534,-0.5967,-0.3346,0.7172,-0.7322,0.0819,0.5599,0.853129,0.099896,0.508594,-0.059353,521993.20
-0.6364,-0.4275,0.6534,-0.5967,-0.3346,0.7172,-0.7326,0.0819,0.5601,0.852971,0.100559,0.508773,-0.058977,522009.60
-0.6364,-0.4275,0.6534,-0.5967,-0.3346,0.7172,-0.7329,0.0818,0.5602,0.852799,0.101054,0.509039,-0.058318,522026.70
-0.6364,-0.4275,0.6534,-0.5966,-0.3346,0.7172,-0.7333,0.0818,0.5602,0.852642,0.101681,0.509262,-0.057582,522043.30
-0.6364,-0.4275,0.6534,-0.5966,-0.3346,0.7171,-0.7337,0.0818,0.5602,0.852469,0.101814,0.509558,-0.057280,522059.80
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7341,0.0818,0.5602,0.852308,0.101661,0.509856,-0.057295,522076.30
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7344,0.0818,0.5601,0.852294,0.101251,0.510029,-0.056691,522093.30
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7346,0.0819,0.5600,0.852260,0.101273,0.510138,-0.056173,522109.70
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7348,0.0819,0.5600,0.852354,0.101531,0.509948,-0.056015,522125.60
-0.6364,-0.4275,0.6534,-0.5965,-0.3346,0.7171,-0.7351,0.0818,0.5598,0.852425,0.101760,0.509760,-0.056221,522142.40
-0.6364,-0.4275,0.6534,-0.5966,-0.3346,0.7171,-0.7354,0.0818,0.5595,0.852501,0.102308,0.509405,-0.057293,522159.50
-0.6364,-0.4275,0.6534,-0.5966,-0.3346,0.7172,-0.7357,0.0818,0.5593,0.852481,0.102874,0.509221,-0.058194,522176.00
-0.6364,-0.4275,0.6534,-0.5966,-0.3346,0.7172,-0.7358,0.0821,0.5591,0.852557,0.102199,0.509199,-0.058471,522192.60
-0.6364,-0.4275,0.6534,-0.5967,-0.3346,0.7172,-0.7359,0.0825,0.5590,0.852913,0.100484,0.508951,-0.058417,522209.60
-0.6364,-0.4275,0.6534,-0.5967,-0.3346,0.7172,-0.7361,0.0826,0.5587,0.853140,0.100525,0.508567,-0.058360,522225.40
-0.6364,-0.4275,0.6534,-0.5968,-0.3346,0.7173,-0.7364,0.0825,0.5584,0.853455,0.100841,0.507994,-0.058210,522242.80
-0.6364,-0.4275,0.6534,-0.5969,-0.3346,0.7173,-0.7366,0.0825,0.5579,0.853828,0.100979,0.507402,-0.057658,522260.40
-0.6364,-0.4275,0.6534,-0.5970,-0.3346,0.7174,-0.7368,0.0824,0.5575,0.854267,0.100509,0.506779,-0.057456,522276.10
-0.6364,-0.4275,0.6534,-0.5971,-0.3346,0.7175,-0.7369,0.0824,0.5572,0.854615,0.099291,0.506396,-0.057773,522293.20
-0.6364,-0.4275,0.6534,-0.5972,-0.3346,0.7175,-0.7368,0.0825,0.5569,0.855073,0.097862,0.505873,-0.058009,522308.70
-0.6364,-0.4275,0.6534,-0.5973,-0.3346,0.7176,-0.7367,0.0826,0.5566,0.855516,0.096650,0.505324,-0.058306,522325.80
-0.6364,-0.4275,0.6534,-0.5974,-0.3346,0.7176,-0.7365,0.0827,0.5563,0.855838,0.095682,0.504892,-0.058911,522343.20
-0.6364,-0.4275,0.6534,-0.5974,-0.3346,0.7177,-0.7363,0.0828,0.5561,0.856109,0.095301,0.504442,-0.059443,522359.30
-0.6364,-0.4275,0.6534,-0.5975,-0.3346,0.7177,-0.7360,0.0828,0.5559,0.856276,0.094798,0.504170,-0.060148,522376.00
-0.6364,-0.4275,0.6534,-0.5975,-0.3346,0.7177,-0.7357,0.0827,0.5557,0.856314,0.094053,0.504086,-0.061464,522392.10
-0.6364,-0.4275,0.6534,-0.5976,-0.3346,0.7178,-0.7353,0.0827,0.5556,0.856476,0.093350,0.503865,-0.062088,522408.50
