# h_x, h_y, h_z, p_x, p_y, p_z, head_x, head_y, head_z, head_q_w, head_q_x, head_q_y, head_q_z, t : kbPos -0.8903,0.1796,-0.9374; kbRot 20.0000,273.7352,0.0000, 
-0.8436,0.0966,-0.9169,-0.9007,0.1919,-0.9366,-0.4234,0.3158,-0.9936,0.733328,0.131145,-0.661689,0.084846,1212754.00
-0.8435,0.0968,-0.9195,-0.9006,0.1921,-0.9392,-0.4234,0.3158,-0.9936,0.733347,0.130680,-0.661739,0.085013,1212775.00
-0.8435,0.0968,-0.9195,-0.9006,0.1921,-0.9392,-0.4234,0.3159,-0.9936,0.733317,0.130196,-0.661884,0.084884,1212796.00
-0.8434,0.0969,-0.9205,-0.9005,0.1922,-0.9402,-0.4234,0.3159,-0.9936,0.733373,0.130101,-0.661872,0.084632,1212817.00
-0.8434,0.0970,-0.9210,-0.9005,0.1922,-0.9407,-0.4232,0.3159,-0.9936,0.733479,0.129938,-0.661775,0.084721,1212839.00
-0.8434,0.0970,-0.9210,-0.9005,0.1922,-0.9407,-0.4231,0.3159,-0.9935,0.733456,0.129784,-0.661806,0.084922,1212860.00
-0.8433,0.0969,-0.9219,-0.9004,0.1922,-0.9415,-0.4231,0.3159,-0.9935,0.733441,0.129701,-0.661833,0.084968,1212882.00
-0.8433,0.0969,-0.9221,-0.9004,0.1922,-0.9418,-0.4230,0.3159,-0.9934,0.733311,0.129320,-0.662047,0.085001,1212905.00
-0.8433,0.0969,-0.9221,-0.9004,0.1922,-0.9419,-0.4230,0.3160,-0.9934,0.732938,0.129096,-0.662520,0.084878,1212926.00
-0.8432,0.0969,-0.9221,-0.9003,0.1922,-0.9419,-0.4229,0.3160,-0.9934,0.732568,0.129030,-0.662975,0.084616,1212948.00
-0.8432,0.0969,-0.9221,-0.9003,0.1922,-0.9420,-0.4229,0.3160,-0.9934,0.732259,0.129016,-0.663341,0.084448,1212968.00
-0.8391,0.0988,-0.9242,-0.8961,0.1941,-0.9442,-0.4229,0.3160,-0.9934,0.731814,0.128985,-0.663875,0.084152,1212989.00
-0.8364,0.1005,-0.9246,-0.8934,0.1958,-0.9447,-0.4229,0.3161,-0.9934,0.731697,0.128976,-0.664026,0.083994,1213010.00
-0.8364,0.1005,-0.9246,-0.8934,0.1958,-0.9447,-0.4229,0.3161,-0.9933,0.731595,0.129106,-0.664136,0.083805,1213032.00
-0.8361,0.1006,-0.9246,-0.8930,0.1958,-0.9446,-0.4230,0.3161,-0.9932,0.731318,0.129035,-0.664486,0.083565,1213055.00
-0.8349,0.1017,-0.9247,-0.8919,0.1969,-0.9448,-0.4231,0.3160,-0.9932,0.731250,0.128947,-0.664536,0.083893,1213076.00
-0.8349,0.1017,-0.9247,-0.8919,0.1969,-0.9448,-0.4231,0.3159,-0.9931,0.731191,0.129342,-0.664526,0.083883,1213098.00
-0.8349,0.1017,-0.9245,-0.8919,0.1970,-0.9446,-0.4231,0.3158,-0.9930,0.731193,0.130041,-0.664407,0.083724,1213118.00
-0.8341,0.1024,-0.9246,-0.8911,0.1977,-0.9446,-0.4232,0.3157,-0.9929,0.731303,0.130721,-0.664176,0.083538,1213139.00
-0.8341,0.1024,-0.9246,-0.8911,0.1977,-0.9446,-0.4233,0.3158,-0.9928,0.731468,0.130891,-0.663977,0.083413,1213159.00
-0.8403,0.0994,-0.9247,-0.8973,0.1946,-0.9447,-0.4234,0.3157,-0.9927,0.731782,0.131311,-0.663560,0.083307,1213179.00
-0.8403,0.0994,-0.9247,-0.8973,0.1946,-0.9447,-0.4235,0.3157,-0.9927,0.732052,0.131807,-0.663164,0.083315,1213199.00
-0.8432,0.0976,-0.9255,-0.9003,0.1928,-0.9454,-0.4237,0.3157,-0.9927,0.732427,0.132209,-0.662671,0.083303,1213220.00
-0.8436,0.0975,-0.9258,-0.9006,0.1927,-0.9457,-0.4238,0.3157,-0.9928,0.732475,0.132015,-0.662635,0.083464,1213240.00
-0.8436,0.0975,-0.9258,-0.9006,0.1927,-0.9456,-0.4240,0.3156,-0.9930,0.732610,0.131764,-0.662520,0.083596,1213259.00
-0.8497,0.0933,-0.9283,-0.9068,0.1886,-0.9481,-0.4242,0.3156,-0.9931,0.732603,0.131452,-0.662529,0.084078,1213278.00
-0.8497,0.0933,-0.9283,-0.9068,0.1886,-0.9481,-0.4242,0.3156,-0.9933,0.732649,0.131412,-0.662432,0.084503,1213297.00
-0.8518,0.0924,-0.9294,-0.9089,0.1876,-0.9492,-0.4243,0.3155,-0.9935,0.732721,0.131611,-0.662239,0.085076,1213317.00
-0.8538,0.0910,-0.9314,-0.9110,0.1862,-0.9511,-0.4244,0.3153,-0.9938,0.732968,0.131809,-0.661809,0.085984,1213337.00
-0.8538,0.0910,-0.9314,-0.9110,0.1862,-0.9510,-0.4244,0.3152,-0.9940,0.733134,0.131845,-0.661527,0.086681,1213357.00
-0.8500,0.0937,-0.9342,-0.9072,0.1889,-0.9539,-0.4244,0.3151,-0.9942,0.733290,0.131705,-0.661333,0.087053,1213376.00
-0.8500,0.0937,-0.9342,-0.9072,0.1889,-0.9538,-0.4244,0.3152,-0.9943,0.733354,0.131347,-0.661284,0.087427,1213396.00
-0.8476,0.0952,-0.9356,-0.9048,0.1904,-0.9552,-0.4244,0.3152,-0.9945,0.733352,0.131175,-0.661280,0.087726,1213414.00
-0.8462,0.0961,-0.9364,-0.9033,0.1914,-0.9561,-0.4243,0.3152,-0.9948,0.733148,0.131119,-0.661470,0.088085,1213433.00
-0.8462,0.0961,-0.9364,-0.9033,0.1914,-0.9561,-0.4242,0.3151,-0.9951,0.733116,0.130841,-0.661524,0.088366,1213451.00
-0.8453,0.0967,-0.9366,-0.9025,0.1920,-0.9563,-0.4240,0.3152,-0.9955,0.733031,0.130138,-0.661661,0.089073,1213470.00
-0.8453,0.0967,-0.9366,-0.9025,0.1920,-0.9563,-0.4239,0.3153,-0.9956,0.733035,0.129609,-0.661762,0.089071,1213489.00
-0.8444,0.0974,-0.9365,-0.9015,0.1927,-0.9561,-0.4237,0.3154,-0.9958,0.733193,0.129508,-0.661654,0.088714,1213508.00
-0.8444,0.0974,-0.9365,-0.9015,0.1927,-0.9561,-0.4235,0.3156,-0.9960,0.733376,0.129175,-0.661539,0.088540,1213525.00
-0.8425,0.0984,-0.9348,-0.8997,0.1936,-0.9543,-0.4233,0.3157,-0.9962,0.733734,0.128335,-0.661286,0.088688,1213544.00
-0.8425,0.0984,-0.9348,-0.8997,0.1936,-0.9543,-0.4231,0.3159,-0.9962,0.734001,0.126880,-0.661216,0.089089,1213562.00
-0.8412,0.0988,-0.9317,-0.8984,0.1941,-0.9511,-0.4229,0.3161,-0.9963,0.734148,0.125726,-0.661229,0.089428,1213581.00
-0.8402,0.0990,-0.9262,-0.8974,0.1943,-0.9456,-0.4228,0.3162,-0.9964,0.734233,0.124788,-0.661292,0.089570,1213599.00
-0.8402,0.0990,-0.9262,-0.8974,0.1943,-0.9456,-0.4226,0.3162,-0.9965,0.734202,0.124322,-0.661386,0.089783,1213617.00
-0.8395,0.0983,-0.9200,-0.8967,0.1936,-0.9395,-0.4225,0.3163,-0.9966,0.734061,0.123971,-0.661588,0.089932,1213634.00
-0.8395,0.0983,-0.9200,-0.8967,0.1936,-0.9395,-0.4222,0.3163,-0.9967,0.733825,0.123493,-0.661920,0.090073,1213652.00
-0.8388,0.0973,-0.9143,-0.8959,0.1926,-0.9338,-0.4220,0.3164,-0.9969,0.733320,0.122534,-0.662614,0.090387,1213672.00
-0.8388,0.0973,-0.9143,-0.8959,0.1926,-0.9339,-0.4219,0.3164,-0.9969,0.732980,0.122108,-0.663060,0.090455,1213690.00
-0.8378,0.0961,-0.9084,-0.8949,0.1914,-0.9281,-0.4218,0.3165,-0.9970,0.732630,0.121817,-0.663518,0.090318,1213708.00
-0.8378,0.0961,-0.9084,-0.8949,0.1914,-0.9281,-0.4216,0.3166,-0.9970,0.732322,0.121574,-0.663937,0.090071,1213726.00
-0.8378,0.0961,-0.9084,-0.8949,0.1914,-0.9282,-0.4215,0.3167,-0.9969,0.732127,0.121359,-0.664207,0.089950,1213745.00
-0.8344,0.0962,-0.9019,-0.8914,0.1914,-0.9217,-0.4215,0.3167,-0.9968,0.732004,0.121145,-0.664406,0.089772,1213764.00
-0.8344,0.0962,-0.9019,-0.8914,0.1914,-0.9217,-0.4215,0.3169,-0.9968,0.731914,0.121359,-0.664547,0.089170,1213784.00
-0.8300,0.0976,-0.8978,-0.8871,0.1929,-0.9177,-0.4215,0.3169,-0.9968,0.731874,0.121527,-0.664631,0.088636,1213801.00
-0.8283,0.0976,-0.8960,-0.8853,0.1929,-0.9159,-0.4214,0.3170,-0.9967,0.731793,0.121744,-0.664780,0.087896,1213820.00
-0.8283,0.0976,-0.8960,-0.8853,0.1929,-0.9159,-0.4215,0.3170,-0.9967,0.731810,0.121722,-0.664799,0.087633,1213839.00
-0.8272,0.0975,-0.8944,-0.8842,0.1928,-0.9143,-0.4215,0.3170,-0.9966,0.731921,0.121692,-0.664702,0.087491,1213857.00
-0.8272,0.0975,-0.8944,-0.8842,0.1928,-0.9143,-0.4215,0.3170,-0.9966,0.731922,0.121802,-0.664694,0.087387,1213875.00
-0.8279,0.0958,-0.8919,-0.8850,0.1910,-0.9119,-0.4216,0.3169,-0.9966,0.731954,0.122040,-0.664638,0.087215,1213894.00
-0.8279,0.0958,-0.8919,-0.8850,0.1910,-0.9119,-0.4217,0.3169,-0.9966,0.731943,0.122407,-0.664604,0.087055,1213912.00
-0.8282,0.0954,-0.8914,-0.8852,0.1906,-0.9114,-0.4217,0.3169,-0.9967,0.731888,0.122812,-0.664611,0.086889,1213930.00
-0.8283,0.0953,-0.8913,-0.8853,0.1905,-0.9113,-0.4218,0.3169,-0.9967,0.731907,0.123176,-0.664551,0.086673,1213948.00
-0.8283,0.0953,-0.8913,-0.8853,0.1905,-0.9113,-0.4218,0.3168,-0.9967,0.731953,0.123540,-0.664457,0.086491,1213965.00
-0.8303,0.0935,-0.8900,-0.8873,0.1888,-0.9100,-0.4219,0.3168,-0.9967,0.732057,0.123872,-0.664296,0.086365,1213982.00
-0.8303,0.0935,-0.8900,-0.8873,0.1888,-0.9099,-0.4219,0.3167,-0.9967,0.732189,0.124177,-0.664097,0.086343,1213999.00
-0.8303,0.0935,-0.8900,-0.8873,0.1888,-0.9099,-0.4220,0.3167,-0.9967,0.732353,0.124464,-0.663865,0.086319,1214015.00
-0.8316,0.0932,-0.8900,-0.8886,0.1884,-0.9099,-0.4220,0.3167,-0.9967,0.732518,0.124615,-0.663653,0.086333,1214034.00
-0.8335,0.0934,-0.8910,-0.8906,0.1886,-0.9108,-0.4220,0.3167,-0.9967,0.732600,0.124863,-0.663528,0.086241,1214053.00
-0.8335,0.0934,-0.8910,-0.8906,0.1886,-0.9108,-0.4221,0.3167,-0.9968,0.732798,0.125207,-0.663267,0.086059,1214071.00
-0.8352,0.0940,-0.8926,-0.8923,0.1893,-0.9124,-0.4221,0.3167,-0.9969,0.732887,0.125088,-0.663229,0.085772,1214089.00
-0.8352,0.0940,-0.8926,-0.8923,0.1893,-0.9123,-0.4221,0.3168,-0.9969,0.732957,0.124991,-0.663176,0.085729,1214107.00
-0.8368,0.0953,-0.8953,-0.8939,0.1906,-0.9150,-0.4221,0.3168,-0.9969,0.732929,0.124796,-0.663260,0.085603,1214127.00
-0.8368,0.0953,-0.8953,-0.8939,0.1906,-0.9151,-0.4220,0.3168,-0.9970,0.732794,0.124342,-0.663495,0.085596,1214145.00
-0.8383,0.0977,-0.8990,-0.8954,0.1929,-0.9189,-0.4219,0.3168,-0.9970,0.732653,0.124101,-0.663710,0.085487,1214164.00
-0.8397,0.1007,-0.9028,-0.8968,0.1960,-0.9227,-0.4218,0.3168,-0.9971,0.732563,0.124166,-0.663844,0.085125,1214183.00
-0.8397,0.1007,-0.9028,-0.8968,0.1960,-0.9227,-0.4217,0.3169,-0.9970,0.732621,0.124315,-0.663820,0.084586,1214202.00
-0.8405,0.1033,-0.9056,-0.8976,0.1986,-0.9254,-0.4214,0.3169,-0.9970,0.732778,0.124687,-0.663695,0.083652,1214221.00
-0.8405,0.1033,-0.9056,-0.8976,0.1986,-0.9254,-0.4213,0.3170,-0.9969,0.733100,0.125260,-0.663347,0.082741,1214240.00
-0.8408,0.1062,-0.9087,-0.8979,0.2014,-0.9284,-0.4210,0.3171,-0.9969,0.733505,0.125341,-0.662978,0.081985,1214261.00
-0.8409,0.1095,-0.9122,-0.8980,0.2048,-0.9319,-0.4209,0.3173,-0.9968,0.733888,0.125170,-0.662672,0.081282,1214281.00
-0.8409,0.1095,-0.9122,-0.8980,0.2048,-0.9319,-0.4207,0.3174,-0.9967,0.734178,0.124798,-0.662513,0.080525,1214300.00
-0.8410,0.1118,-0.9146,-0.8981,0.2071,-0.9342,-0.4206,0.3174,-0.9968,0.734420,0.124284,-0.662394,0.080091,1214317.00
-0.8410,0.1118,-0.9146,-0.8981,0.2071,-0.9342,-0.4206,0.3175,-0.9967,0.734620,0.123940,-0.662256,0.079938,1214335.00
-0.8410,0.1139,-0.9158,-0.8982,0.2092,-0.9353,-0.4203,0.3176,-0.9966,0.735082,0.123571,-0.661898,0.079219,1214354.00
-0.8410,0.1139,-0.9158,-0.8982,0.2092,-0.9352,-0.4202,0.3176,-0.9965,0.735439,0.123649,-0.661534,0.078820,1214373.00
-0.8410,0.1153,-0.9167,-0.8982,0.2105,-0.9361,-0.4201,0.3177,-0.9964,0.735947,0.123461,-0.661065,0.078308,1214391.00
-0.8410,0.1153,-0.9167,-0.8982,0.2105,-0.9360,-0.4201,0.3179,-0.9962,0.736540,0.122761,-0.660583,0.077898,1214409.00
-0.8449,0.1159,-0.9169,-0.9022,0.2112,-0.9361,-0.4201,0.3180,-0.9959,0.737178,0.122193,-0.659976,0.077902,1214428.00
-0.8466,0.1155,-0.9157,-0.9040,0.2108,-0.9348,-0.4202,0.3180,-0.9957,0.737643,0.122237,-0.659425,0.078101,1214447.00
-0.8466,0.1155,-0.9157,-0.9040,0.2108,-0.9347,-0.4202,0.3180,-0.9955,0.738025,0.122584,-0.658912,0.078279,1214465.00
-0.8510,0.1138,-0.9129,-0.9083,0.2090,-0.9319,-0.4202,0.3179,-0.9952,0.738386,0.122973,-0.658424,0.078362,1214484.00
-0.8510,0.1138,-0.9129,-0.9084,0.2090,-0.9318,-0.4202,0.3179,-0.9950,0.738705,0.123375,-0.657997,0.078318,1214502.00
-0.8429,0.1187,-0.9110,-0.9003,0.2140,-0.9298,-0.4203,0.3179,-0.9946,0.739424,0.123580,-0.657157,0.078262,1214520.00
-0.8429,0.1187,-0.9110,-0.9004,0.2140,-0.9297,-0.4203,0.3179,-0.9943,0.739726,0.123554,-0.656828,0.078213,1214538.00
-0.8378,0.1215,-0.9075,-0.8952,0.2168,-0.9261,-0.4204,0.3179,-0.9941,0.739948,0.123682,-0.656557,0.078180,1214556.00
-0.8378,0.1215,-0.9075,-0.8953,0.2168,-0.9261,-0.4205,0.3179,-0.9938,0.740134,0.123874,-0.656315,0.078153,1214575.00
-0.8360,0.1224,-0.9049,-0.8935,0.2177,-0.9235,-0.4205,0.3179,-0.9936,0.740212,0.124101,-0.656203,0.077991,1214594.00
-0.8320,0.1246,-0.9007,-0.8894,0.2199,-0.9194,-0.4206,0.3178,-0.9934,0.740170,0.124654,-0.656191,0.077608,1214612.00
-0.8320,0.1246,-0.9007,-0.8894,0.2199,-0.9194,-0.4206,0.3178,-0.9932,0.740165,0.124864,-0.656170,0.077503,1214631.00
-0.8306,0.1256,-0.8980,-0.8881,0.2209,-0.9167,-0.4207,0.3179,-0.9930,0.740276,0.124661,-0.656123,0.077169,1214649.00
-0.8306,0.1256,-0.8980,-0.8881,0.2209,-0.9166,-0.4207,0.3180,-0.9927,0.740426,0.124495,-0.656030,0.076785,1214667.00
-0.8295,0.1267,-0.8946,-0.8870,0.2219,-0.9131,-0.4208,0.3181,-0.9925,0.740678,0.124362,-0.655795,0.076574,1214686.00
-0.8295,0.1267,-0.8946,-0.8870,0.2219,-0.9131,-0.4209,0.3182,-0.9918,0.741158,0.123873,-0.655395,0.076146,1214704.00
-0.8338,0.1246,-0.8877,-0.8913,0.2198,-0.9061,-0.4209,0.3183,-0.9914,0.741583,0.123562,-0.655026,0.075687,1214723.00
-0.8338,0.1246,-0.8877,-0.8914,0.2198,-0.9061,-0.4209,0.3183,-0.9910,0.741898,0.123829,-0.654693,0.075042,1214741.00
-0.8338,0.1246,-0.8877,-0.8914,0.2198,-0.9060,-0.4209,0.3184,-0.9906,0.742241,0.124406,-0.654258,0.074482,1214758.00
-0.8304,0.1258,-0.8830,-0.8880,0.2211,-0.9013,-0.4209,0.3184,-0.9902,0.742679,0.124752,-0.653782,0.073723,1214776.00
-0.8304,0.1258,-0.8830,-0.8880,0.2211,-0.9013,-0.4208,0.3185,-0.9899,0.743045,0.124792,-0.653455,0.072849,1214792.00
-0.8308,0.1247,-0.8798,-0.8884,0.2200,-0.8980,-0.4209,0.3187,-0.9895,0.743418,0.124395,-0.653212,0.071900,1214810.00
-0.8308,0.1247,-0.8798,-0.8884,0.2200,-0.8980,-0.4209,0.3189,-0.9892,0.743743,0.123837,-0.653066,0.070818,1214826.00
-0.8289,0.1248,-0.8771,-0.8865,0.2200,-0.8953,-0.4210,0.3190,-0.9888,0.743990,0.123475,-0.652967,0.069764,1214843.00
-0.8289,0.1248,-0.8771,-0.8865,0.2200,-0.8953,-0.4210,0.3191,-0.9886,0.744169,0.123459,-0.652864,0.068846,1214860.00
-0.8276,0.1248,-0.8756,-0.8852,0.2201,-0.8937,-0.4211,0.3193,-0.9883,0.744319,0.123337,-0.652822,0.067833,1214876.00
-0.8276,0.1248,-0.8756,-0.8852,0.2201,-0.8937,-0.4211,0.3195,-0.9880,0.744534,0.122659,-0.652835,0.066556,1214893.00
-0.8266,0.1244,-0.8739,-0.8842,0.2197,-0.8920,-0.4213,0.3198,-0.9878,0.744698,0.122077,-0.652897,0.065178,1214910.00
-0.8266,0.1244,-0.8739,-0.8842,0.2197,-0.8920,-0.4214,0.3200,-0.9876,0.744851,0.121857,-0.652879,0.064012,1214927.00
-0.8266,0.1244,-0.8739,-0.8842,0.2197,-0.8920,-0.4215,0.3201,-0.9874,0.744983,0.121818,-0.652840,0.062943,1214945.00
-0.8288,0.1204,-0.8699,-0.8864,0.2156,-0.8880,-0.4216,0.3202,-0.9872,0.745049,0.122012,-0.652815,0.062023,1214963.00
-0.8292,0.1203,-0.8695,-0.8868,0.2155,-0.8876,-0.4217,0.3203,-0.9871,0.745103,0.122183,-0.652781,0.061396,1214980.00
-0.8292,0.1203,-0.8695,-0.8868,0.2155,-0.8876,-0.4218,0.3203,-0.9869,0.745207,0.122377,-0.652679,0.060825,1214997.00
-0.8296,0.1203,-0.8691,-0.8872,0.2155,-0.8872,-0.4220,0.3203,-0.9868,0.745281,0.122567,-0.652603,0.060353,1215014.00
-0.8296,0.1203,-0.8691,-0.8872,0.2155,-0.8872,-0.4222,0.3201,-0.9867,0.745254,0.122957,-0.652566,0.060296,1215031.00
-0.8311,0.1187,-0.8682,-0.8887,0.2140,-0.8863,-0.4224,0.3200,-0.9866,0.745259,0.123481,-0.652466,0.060248,1215049.00
-0.8311,0.1187,-0.8682,-0.8887,0.2140,-0.8863,-0.4226,0.3199,-0.9865,0.745252,0.124053,-0.652355,0.060362,1215065.00
-0.8324,0.1176,-0.8679,-0.8900,0.2129,-0.8859,-0.4228,0.3198,-0.9864,0.745244,0.124483,-0.652264,0.060564,1215083.00
-0.8324,0.1176,-0.8679,-0.8900,0.2129,-0.8859,-0.4230,0.3197,-0.9863,0.745167,0.124830,-0.652270,0.060721,1215100.00
-0.8330,0.1171,-0.8676,-0.8907,0.2124,-0.8857,-0.4232,0.3196,-0.9863,0.745021,0.125209,-0.652344,0.060940,1215116.00
-0.8330,0.1171,-0.8676,-0.8907,0.2124,-0.8857,-0.4234,0.3195,-0.9863,0.744829,0.125735,-0.652431,0.061274,1215133.00
-0.8340,0.1161,-0.8674,-0.8916,0.2113,-0.8856,-0.4236,0.3194,-0.9863,0.744695,0.126213,-0.652457,0.061644,1215153.00
-0.8340,0.1161,-0.8674,-0.8916,0.2113,-0.8856,-0.4240,0.3191,-0.9863,0.744327,0.126957,-0.652669,0.062314,1215170.00
-0.8346,0.1153,-0.8674,-0.8922,0.2106,-0.8856,-0.4242,0.3190,-0.9863,0.744057,0.127417,-0.652844,0.062762,1215188.00
-0.8352,0.1148,-0.8673,-0.8927,0.2100,-0.8856,-0.4245,0.3189,-0.9863,0.743766,0.127671,-0.653099,0.063041,1215205.00
-0.8352,0.1148,-0.8673,-0.8927,0.2100,-0.8857,-0.4246,0.3188,-0.9864,0.743489,0.127914,-0.653319,0.063536,1215222.00
-0.8356,0.1144,-0.8673,-0.8931,0.2097,-0.8856,-0.4248,0.3188,-0.9864,0.743295,0.128014,-0.653496,0.063778,1215241.00
-0.8356,0.1144,-0.8673,-0.8931,0.2097,-0.8857,-0.4250,0.3187,-0.9865,0.743106,0.128143,-0.653672,0.063919,1215259.00
-0.8359,0.1143,-0.8672,-0.8934,0.2096,-0.8856,-0.4251,0.3187,-0.9865,0.742947,0.128458,-0.653765,0.064183,1215276.00
-0.8359,0.1143,-0.8672,-0.8934,0.2096,-0.8856,-0.4252,0.3186,-0.9866,0.742778,0.128371,-0.653943,0.064505,1215294.00
-0.8361,0.1142,-0.8671,-0.8936,0.2095,-0.8856,-0.4254,0.3185,-0.9867,0.742499,0.128462,-0.654204,0.064886,1215312.00
-0.8361,0.1142,-0.8671,-0.8936,0.2095,-0.8856,-0.4255,0.3185,-0.9868,0.742258,0.128517,-0.654427,0.065287,1215330.00
-0.8364,0.1142,-0.8670,-0.8939,0.2095,-0.8856,-0.4256,0.3184,-0.9870,0.741994,0.128736,-0.654651,0.065610,1215347.00
-0.8364,0.1142,-0.8670,-0.8939,0.2095,-0.8856,-0.4257,0.3183,-0.9871,0.741767,0.129046,-0.654822,0.065860,1215365.00
-0.8366,0.1142,-0.8670,-0.8941,0.2094,-0.8856,-0.4258,0.3183,-0.9872,0.741686,0.129330,-0.654814,0.066281,1215383.00
-0.8366,0.1142,-0.8670,-0.8941,0.2094,-0.8856,-0.4259,0.3182,-0.9872,0.741632,0.129396,-0.654817,0.066734,1215400.00
-0.8368,0.1141,-0.8671,-0.8943,0.2094,-0.8856,-0.4260,0.3181,-0.9873,0.741685,0.129406,-0.654703,0.067243,1215418.00
-0.8370,0.1141,-0.8671,-0.8945,0.2094,-0.8856,-0.4262,0.3179,-0.9874,0.741704,0.129558,-0.654569,0.068045,1215435.00
-0.8370,0.1141,-0.8671,-0.8945,0.2094,-0.8856,-0.4262,0.3178,-0.9875,0.741808,0.129832,-0.654371,0.068289,1215454.00
-0.8375,0.1127,-0.8664,-0.8951,0.2080,-0.8849,-0.4262,0.3178,-0.9876,0.742004,0.130033,-0.654100,0.068374,1215472.00
-0.8375,0.1127,-0.8664,-0.8951,0.2080,-0.8849,-0.4263,0.3178,-0.9876,0.742110,0.130074,-0.653964,0.068444,1215489.00
-0.8393,0.1106,-0.8652,-0.8968,0.2059,-0.8837,-0.4263,0.3178,-0.9876,0.742256,0.129879,-0.653833,0.068483,1215507.00
-0.8393,0.1106,-0.8652,-0.8968,0.2059,-0.8836,-0.4264,0.3178,-0.9876,0.742362,0.129746,-0.653744,0.068430,1215525.00
-0.8409,0.1092,-0.8638,-0.8984,0.2045,-0.8822,-0.4264,0.3179,-0.9876,0.742483,0.129746,-0.653615,0.068355,1215543.00
-0.8409,0.1092,-0.8638,-0.8984,0.2045,-0.8822,-0.4265,0.3179,-0.9877,0.742550,0.129945,-0.653513,0.068229,1215560.00
-0.8345,0.1124,-0.8630,-0.8920,0.2077,-0.8814,-0.4265,0.3179,-0.9877,0.742655,0.129877,-0.653396,0.068333,1215578.00
-0.8345,0.1124,-0.8630,-0.8920,0.2077,-0.8814,-0.4265,0.3179,-0.9877,0.742780,0.129665,-0.653268,0.068594,1215594.00
-0.8306,0.1155,-0.8629,-0.8882,0.2108,-0.8813,-0.4266,0.3178,-0.9878,0.742921,0.129400,-0.653133,0.068861,1215611.00
-0.8306,0.1155,-0.8629,-0.8882,0.2108,-0.8812,-0.4266,0.3178,-0.9877,0.743078,0.129180,-0.652976,0.069069,1215629.00
-0.8290,0.1169,-0.8618,-0.8865,0.2122,-0.8801,-0.4266,0.3178,-0.9877,0.743283,0.128999,-0.652736,0.069457,1215647.00
-0.8290,0.1169,-0.8618,-0.8866,0.2122,-0.8800,-0.4267,0.3178,-0.9876,0.743422,0.129018,-0.652523,0.069943,1215665.00
-0.8254,0.1193,-0.8597,-0.8830,0.2146,-0.8779,-0.4266,0.3178,-0.9875,0.743585,0.129133,-0.652256,0.070484,1215684.00
-0.8239,0.1202,-0.8582,-0.8816,0.2154,-0.8764,-0.4266,0.3177,-0.9874,0.743705,0.129349,-0.652031,0.070905,1215701.00
-0.8239,0.1202,-0.8582,-0.8816,0.2154,-0.8763,-0.4266,0.3176,-0.9871,0.744018,0.129561,-0.651563,0.071538,1215719.00
-0.8224,0.1211,-0.8561,-0.8801,0.2164,-0.8741,-0.4265,0.3175,-0.9869,0.744271,0.129814,-0.651215,0.071612,1215736.00
-0.8224,0.1211,-0.8561,-0.8801,0.2164,-0.8740,-0.4265,0.3174,-0.9866,0.744506,0.130083,-0.650898,0.071568,1215754.00
-0.8224,0.1211,-0.8561,-0.8801,0.2164,-0.8740,-0.4265,0.3174,-0.9863,0.744703,0.130251,-0.650658,0.071392,1215771.00
-0.8243,0.1189,-0.8493,-0.8820,0.2142,-0.8672,-0.4265,0.3174,-0.9860,0.744824,0.130459,-0.650509,0.071104,1215789.00
-0.8243,0.1189,-0.8493,-0.8820,0.2142,-0.8672,-0.4266,0.3175,-0.9857,0.744857,0.130741,-0.650480,0.070498,1215806.00
-0.8243,0.1189,-0.8493,-0.8820,0.2142,-0.8672,-0.4266,0.3175,-0.9855,0.744991,0.130966,-0.650327,0.070084,1215823.00
-0.8263,0.1169,-0.8455,-0.8840,0.2122,-0.8634,-0.4267,0.3175,-0.9852,0.745063,0.131230,-0.650236,0.069663,1215841.00
-0.8263,0.1169,-0.8455,-0.8840,0.2122,-0.8634,-0.4267,0.3176,-0.9849,0.745095,0.131520,-0.650181,0.069283,1215858.00
-0.8254,0.1169,-0.8443,-0.8831,0.2122,-0.8622,-0.4268,0.3176,-0.9847,0.745148,0.131762,-0.650132,0.068719,1215875.00
-0.8271,0.1143,-0.8397,-0.8848,0.2095,-0.8576,-0.4268,0.3176,-0.9844,0.745225,0.132138,-0.650009,0.068328,1215893.00
-0.8271,0.1143,-0.8397,-0.8848,0.2095,-0.8576,-0.4269,0.3175,-0.9842,0.745285,0.132578,-0.649880,0.068043,1215910.00
-0.8284,0.1130,-0.8379,-0.8861,0.2083,-0.8558,-0.4270,0.3175,-0.9840,0.745343,0.133043,-0.649733,0.067893,1215928.00
-0.8284,0.1130,-0.8379,-0.8861,0.2083,-0.8558,-0.4270,0.3174,-0.9838,0.745378,0.133479,-0.649610,0.067845,1215945.00
-0.8296,0.1119,-0.8363,-0.8873,0.2071,-0.8542,-0.4271,0.3173,-0.9837,0.745434,0.133962,-0.649452,0.067785,1215963.00
-0.8296,0.1119,-0.8363,-0.8873,0.2071,-0.8542,-0.4271,0.3172,-0.9836,0.745444,0.134523,-0.649314,0.067888,1215980.00
-0.8304,0.1114,-0.8354,-0.8881,0.2066,-0.8532,-0.4272,0.3171,-0.9835,0.745485,0.135056,-0.649140,0.068040,1215996.00
-0.8304,0.1114,-0.8354,-0.8881,0.2066,-0.8532,-0.4272,0.3170,-0.9835,0.745461,0.135456,-0.649066,0.068216,1216013.00
